x_scaled,x_raw,phi,in_train_support
-1.339862122870879579e+00,-1.000000000000000000e+00,4.363722943449174219e-01,0.000000000000000000e+00
-1.309886107088567009e+00,3.030303030303116429e-02,-9.698600400238711894e-02,1.000000000000000000e+00
-1.279910091306254438e+00,1.060606060606062329e+00,-5.339420391941771538e-01,1.000000000000000000e+00
-1.249934075523941868e+00,2.090909090909093493e+00,-8.817070380516119910e-01,1.000000000000000000e+00
-1.219958059741629519e+00,3.121212121212117552e+00,-1.147492227395848774e+00,1.000000000000000000e+00
-1.189982043959316949e+00,4.151515151515148716e+00,-1.338508834048049989e+00,1.000000000000000000e+00
-1.160006028177004378e+00,5.181818181818179880e+00,-1.461968084829373238e+00,1.000000000000000000e+00
-1.130030012394691807e+00,6.212121212121211045e+00,-1.525081206560977343e+00,1.000000000000000000e+00
-1.100053996612379237e+00,7.242424242424242209e+00,-1.535059426064021348e+00,1.000000000000000000e+00
-1.070077980830066666e+00,8.272727272727273373e+00,-1.499113970159664078e+00,1.000000000000000000e+00
-1.040101965047754096e+00,9.303030303030304538e+00,-1.424456065669065463e+00,1.000000000000000000e+00
-1.010125949265441747e+00,1.033333333333332860e+01,-1.318296939413384106e+00,1.000000000000000000e+00
-9.801499334831290655e-01,1.136363636363636687e+01,-1.187847818213778162e+00,1.000000000000000000e+00
-9.501739177008164949e-01,1.239393939393939803e+01,-1.040319928891407342e+00,1.000000000000000000e+00
-9.201979019185040354e-01,1.342424242424242209e+01,-8.829244982674318010e-01,1.000000000000000000e+00
-8.902218861361914648e-01,1.445454545454545681e+01,-7.228727531630088077e-01,1.000000000000000000e+00
-8.602458703538788942e-01,1.548484848484848797e+01,-5.673759203992984057e-01,1.000000000000000000e+00
-8.302698545715663236e-01,1.651515151515151913e+01,-4.234768970478635652e-01,1.000000000000000000e+00
-8.002938387892537531e-01,1.754545454545455030e+01,-2.943469959395644819e-01,1.000000000000000000e+00
-7.703178230069412935e-01,1.857575757575757791e+01,-1.792859456645579108e-01,1.000000000000000000e+00
-7.403418072246287229e-01,1.960606060606060908e+01,-7.742514506340379687e-02,1.000000000000000000e+00
-7.103657914423161523e-01,2.063636363636364024e+01,1.210400702333631895e-02,1.000000000000000000e+00
-6.803897756600036928e-01,2.166666666666666785e+01,9.017011175510146470e-02,1.000000000000000000e+00
-6.504137598776911222e-01,2.269696969696969902e+01,1.576417702913313068e-01,1.000000000000000000e+00
-6.204377440953785516e-01,2.372727272727273018e+01,2.153875837914647762e-01,1.000000000000000000e+00
-5.904617283130659811e-01,2.475757575757576134e+01,2.642761534149410396e-01,1.000000000000000000e+00
-5.604857125307534105e-01,2.578787878787879251e+01,3.051760803211991391e-01,1.000000000000000000e+00
