x_scaled,x_raw,phi,in_train_support
-2.343325474768742644e+00,6.345999999999999375e+01,5.941109360388216132e+00,0.000000000000000000e+00
-2.296604026689580635e+00,6.401636363636363569e+01,5.057066821856182948e+00,0.000000000000000000e+00
-2.249882578610419070e+00,6.457272727272726343e+01,4.279626584117453447e+00,0.000000000000000000e+00
-2.203161130531257061e+00,6.512909090909090537e+01,3.601847534975889609e+00,0.000000000000000000e+00
-2.156439682452095052e+00,6.568545454545454731e+01,3.016788562235363180e+00,0.000000000000000000e+00
-2.109718234372933487e+00,6.624181818181817505e+01,2.517508553699749463e+00,0.000000000000000000e+00
-2.062996786293771478e+00,6.679818181818181699e+01,2.097066397172909546e+00,0.000000000000000000e+00
-2.016275338214609469e+00,6.735454545454544473e+01,1.748520980458718066e+00,0.000000000000000000e+00
-1.969553890135447682e+00,6.791090909090908667e+01,1.464931191361045881e+00,0.000000000000000000e+00
-1.922832442056285895e+00,6.846727272727272862e+01,1.239355917683758301e+00,1.000000000000000000e+00
-1.876110993977123886e+00,6.902363636363637056e+01,1.064854047230727963e+00,1.000000000000000000e+00
-1.829389545897962099e+00,6.957999999999999829e+01,9.344844678058239484e-01,1.000000000000000000e+00
-1.782668097818800312e+00,7.013636363636362603e+01,8.413060672129157869e-01,1.000000000000000000e+00
-1.735946649739638303e+00,7.069272727272726797e+01,7.783777332558721174e-01,1.000000000000000000e+00
-1.689225201660476516e+00,7.124909090909090992e+01,7.387583537385646881e-01,1.000000000000000000e+00
-1.642503753581314729e+00,7.180545454545453765e+01,7.155068164648608064e-01,1.000000000000000000e+00
-1.595782305502152720e+00,7.236181818181817960e+01,7.016820092386319985e-01,1.000000000000000000e+00
-1.549060857422990933e+00,7.291818181818180733e+01,6.904968401207984829e-01,1.000000000000000000e+00
-1.502339409343829146e+00,7.347454545454544927e+01,6.787066830844765697e-01,1.000000000000000000e+00
-1.455617961264667137e+00,7.403090909090909122e+01,6.666093780149746628e-01,1.000000000000000000e+00
-1.408896513185505350e+00,7.458727272727273316e+01,6.546567850546545220e-01,1.000000000000000000e+00
-1.362175065106343563e+00,7.514363636363636090e+01,6.433007643458774627e-01,1.000000000000000000e+00
-1.315453617027181554e+00,7.570000000000000284e+01,6.329931760310050226e-01,1.000000000000000000e+00
-1.268732168948019767e+00,7.625636363636363058e+01,6.241858802523976291e-01,1.000000000000000000e+00
-1.222010720868857980e+00,7.681272727272727252e+01,6.173307371524168197e-01,1.000000000000000000e+00
-1.175289272789695971e+00,7.736909090909091447e+01,6.128796068734239100e-01,1.000000000000000000e+00
-1.128567824710534184e+00,7.792545454545454220e+01,6.112843495577806596e-01,1.000000000000000000e+00
-1.081846376631372397e+00,7.848181818181818414e+01,6.129968253478468299e-01,1.000000000000000000e+00
-1.035124928552210388e+00,7.903818181818181188e+01,6.184688943859850685e-01,1.000000000000000000e+00
-9.884034804730486012e-01,7.959454545454545382e+01,6.281524168145560250e-01,1.000000000000000000e+00
-9.416820323938868142e-01,8.015090909090908156e+01,6.424992527759207928e-01,1.000000000000000000e+00
-8.949605843147248052e-01,8.070727272727272350e+01,6.619612624124411315e-01,1.000000000000000000e+00
-8.482391362355630182e-01,8.126363636363636545e+01,6.869903058664776907e-01,1.000000000000000000e+00
-8.015176881564012312e-01,8.181999999999999318e+01,7.180382432803917858e-01,1.000000000000000000e+00
-7.547962400772392222e-01,8.237636363636363512e+01,7.552922240804547105e-01,1.000000000000000000e+00
-7.080747919980774352e-01,8.293272727272727707e+01,7.978805548285705651e-01,1.000000000000000000e+00
