x_scaled,x_raw,phi,in_train_support
-1.662710540534698689e+00,7.172699999999999818e+02,-6.520405119524045112e+00,0.000000000000000000e+00
-1.580857095651382993e+00,7.798403030303031755e+02,-5.692122716490451317e+00,0.000000000000000000e+00
-1.499003650768067297e+00,8.424106060606061419e+02,-4.949831050918233721e+00,0.000000000000000000e+00
-1.417150205884751601e+00,9.049809090909091083e+02,-4.287702031040079298e+00,1.000000000000000000e+00
-1.335296761001435906e+00,9.675512121212121883e+02,-3.699907565088682126e+00,1.000000000000000000e+00
-1.253443316118120210e+00,1.030121515151515268e+03,-3.180619561296730957e+00,1.000000000000000000e+00
-1.171589871234804736e+00,1.092691818181818235e+03,-2.724009927896918093e+00,1.000000000000000000e+00
-1.089736426351489040e+00,1.155262121212121201e+03,-2.324250573121935837e+00,1.000000000000000000e+00
-1.007882981468173345e+00,1.217832424242424167e+03,-1.975513405204473827e+00,1.000000000000000000e+00
-9.260295365848575377e-01,1.280402727272727361e+03,-1.671970332377219925e+00,1.000000000000000000e+00
-8.441760917015418419e-01,1.342973030303030555e+03,-1.407793262872874429e+00,1.000000000000000000e+00
-7.623226468182261462e-01,1.405543333333333521e+03,-1.177154104924120759e+00,1.000000000000000000e+00
-6.804692019349105614e-01,1.468113636363636488e+03,-9.742247667636494413e-01,1.000000000000000000e+00
-5.986157570515948656e-01,1.530683939393939454e+03,-7.931771566241563320e-01,1.000000000000000000e+00
-5.167623121682791698e-01,1.593254242424242420e+03,-6.281831827383310696e-01,1.000000000000000000e+00
-4.349088672849634740e-01,1.655824545454545614e+03,-4.734147533388624041e-01,1.000000000000000000e+00
-3.530554224016477782e-01,1.718394848484848580e+03,-3.230437766584453030e-01,1.000000000000000000e+00
-2.712019775183320824e-01,1.780965151515151774e+03,-1.713821628329528224e-01,1.000000000000000000e+00
-1.893485326350163866e-01,1.843535454545454741e+03,-1.596186577150859875e-02,1.000000000000000000e+00
-1.074950877517006909e-01,1.906105757575757707e+03,1.424651168435113746e-01,1.000000000000000000e+00
-2.564164286838499507e-02,1.968676060606060901e+03,3.030067854265530158e-01,1.000000000000000000e+00
5.621180201493070072e-02,2.031246363636363867e+03,4.647711403920595785e-01,1.000000000000000000e+00
1.380652468982463965e-01,2.093816666666667061e+03,6.268661821544707635e-01,1.000000000000000000e+00
2.199186917815620923e-01,2.156386969696970027e+03,7.883999111282342653e-01,1.000000000000000000e+00
3.017721366648775660e-01,2.218957272727272994e+03,9.484803277277862321e-01,1.000000000000000000e+00
3.836255815481932618e-01,2.281527575757575960e+03,1.106215432367576135e+00,1.000000000000000000e+00
4.654790264315089576e-01,2.344097878787878926e+03,1.260713225462044562e+00,1.000000000000000000e+00
5.473324713148246534e-01,2.406668181818181893e+03,1.411081707425632992e+00,1.000000000000000000e+00
6.291859161981403492e-01,2.469238484848484859e+03,1.556428878672785565e+00,1.000000000000000000e+00
7.110393610814560450e-01,2.531808787878788280e+03,1.695862739617944204e+00,1.000000000000000000e+00
7.928928059647717408e-01,2.594379090909091246e+03,1.828491290675553937e+00,1.000000000000000000e+00
8.747462508480874366e-01,2.656949393939394213e+03,1.953422532260055799e+00,1.000000000000000000e+00
9.565996957314031324e-01,2.719519696969697179e+03,2.069764464785891711e+00,1.000000000000000000e+00
1.038453140614718828e+00,2.782090000000000146e+03,2.176625088667506258e+00,1.000000000000000000e+00
1.120306585498034524e+00,2.844660303030303112e+03,2.273455459109868571e+00,1.000000000000000000e+00
1.202160030381350220e+00,2.907230606060606078e+03,2.361078850480050839e+00,1.000000000000000000e+00
1.284013475264665916e+00,2.969800909090909499e+03,2.440661591935653796e+00,1.000000000000000000e+00
1.365866920147981611e+00,3.032371212121212466e+03,2.513370012634275952e+00,1.000000000000000000e+00
1.447720365031297307e+00,3.094941515151515432e+03,2.580370441733518483e+00,1.000000000000000000e+00
1.529573809914613003e+00,3.157511818181818398e+03,2.642829208390979012e+00,1.000000000000000000e+00
1.611427254797928699e+00,3.220082121212121820e+03,2.701912641764257828e+00,1.000000000000000000e+00
1.693280699681244394e+00,3.282652424242424786e+03,2.758787071010955216e+00,1.000000000000000000e+00
1.775134144564560090e+00,3.345222727272727752e+03,2.814618825288670134e+00,1.000000000000000000e+00
1.856987589447875786e+00,3.407793030303030719e+03,2.870574233755001980e+00,1.000000000000000000e+00
1.938841034331191482e+00,3.470363333333333685e+03,2.927819625567550155e+00,1.000000000000000000e+00
2.020694479214506956e+00,3.532933636363636651e+03,2.987521329883914945e+00,1.000000000000000000e+00
2.102547924097822651e+00,3.595503939393939618e+03,3.050845675861694861e+00,1.000000000000000000e+00
2.184401368981138347e+00,3.658074242424242584e+03,3.118958992658490637e+00,1.000000000000000000e+00
2.266254813864454043e+00,3.720644545454545550e+03,3.193027609431901670e+00,1.000000000000000000e+00
2.348108258747769739e+00,3.783214848484848517e+03,3.274217855339526917e+00,1.000000000000000000e+00
2.429961703631085435e+00,3.845785151515151938e+03,3.363676525789871086e+00,1.000000000000000000e+00
2.511815148514401130e+00,3.908355454545454904e+03,3.462101139962273422e+00,1.000000000000000000e+00
2.593668593397716826e+00,3.970925757575757871e+03,3.569739940806901490e+00,0.000000000000000000e+00
2.675522038281032522e+00,4.033496060606061292e+03,3.686821637524830830e+00,0.000000000000000000e+00
2.757375483164348218e+00,4.096066363636364258e+03,3.813574939317136536e+00,0.000000000000000000e+00
2.839228928047663914e+00,4.158636666666667224e+03,3.950228555384893703e+00,0.000000000000000000e+00
2.921082372930979609e+00,4.221206969696970191e+03,4.097011194929176980e+00,0.000000000000000000e+00
3.002935817814295305e+00,4.283777272727273157e+03,4.254151567151060576e+00,0.000000000000000000e+00
3.084789262697611001e+00,4.346347575757576124e+03,4.421878381251621803e+00,0.000000000000000000e+00
3.166642707580926697e+00,4.408917878787879090e+03,4.600420346431933538e+00,0.000000000000000000e+00
3.248496152464242392e+00,4.471488181818182056e+03,4.790006171893072207e+00,0.000000000000000000e+00
3.330349597347558088e+00,4.534058484848485023e+03,4.990864566836111571e+00,0.000000000000000000e+00
3.412203042230873784e+00,4.596628787878787989e+03,5.203224240462127170e+00,0.000000000000000000e+00
3.494056487114189480e+00,4.659199090909091865e+03,5.427313901972194543e+00,0.000000000000000000e+00
3.575909931997505176e+00,4.721769393939394831e+03,5.663362260567387452e+00,0.000000000000000000e+00
3.657763376880820871e+00,4.784339696969697798e+03,5.911598025448782323e+00,0.000000000000000000e+00
3.739616821764136567e+00,4.846910000000000764e+03,6.172249905817452920e+00,0.000000000000000000e+00
3.821470266647452263e+00,4.909480303030303730e+03,6.445442595241496875e+00,0.000000000000000000e+00
3.903323711530767959e+00,4.972050606060606697e+03,6.730884724757098425e+00,0.000000000000000000e+00
3.985177156414083655e+00,5.034620909090909663e+03,7.028180909767463902e+00,0.000000000000000000e+00
4.067030601297399350e+00,5.097191212121212629e+03,7.336935765675800525e+00,0.000000000000000000e+00
4.148884046180715046e+00,5.159761515151515596e+03,7.656753907885314625e+00,0.000000000000000000e+00
4.230737491064030742e+00,5.222331818181818562e+03,7.987239951799212534e+00,0.000000000000000000e+00
4.312590935947346438e+00,5.284902121212121529e+03,8.327998512820702359e+00,0.000000000000000000e+00
4.394444380830662134e+00,5.347472424242425404e+03,8.678634206352988656e+00,0.000000000000000000e+00
4.476297825713977829e+00,5.410042727272728371e+03,9.038751647799276867e+00,0.000000000000000000e+00
4.558151270597293525e+00,5.472613030303031337e+03,9.407955452562777765e+00,0.000000000000000000e+00
4.640004715480609221e+00,5.535183333333334303e+03,9.785850236046695017e+00,0.000000000000000000e+00
4.721858160363924917e+00,5.597753636363637270e+03,1.017204061365423406e+01,0.000000000000000000e+00
4.803711605247240612e+00,5.660323939393940236e+03,1.056613120078860391e+01,0.000000000000000000e+00
4.885565050130556308e+00,5.722894242424243203e+03,1.096772661285300998e+01,0.000000000000000000e+00
4.967418495013872004e+00,5.785464545454546169e+03,1.137643146525066129e+01,0.000000000000000000e+00
5.049271939897187700e+00,5.848034848484849135e+03,1.179185037338476150e+01,0.000000000000000000e+00
5.131125384780503396e+00,5.910605151515152102e+03,1.221352922671620966e+01,0.000000000000000000e+00
5.212978829663819091e+00,5.973175454545455068e+03,1.263966321803285098e+01,0.000000000000000000e+00
5.294832274547134787e+00,6.035745757575758034e+03,1.306709684344947675e+01,0.000000000000000000e+00
5.376685719430450483e+00,6.098316060606061001e+03,1.349261587313857191e+01,0.000000000000000000e+00
5.458539164313766179e+00,6.160886363636363967e+03,1.391300607727261252e+01,0.000000000000000000e+00
5.540392609197081875e+00,6.223456666666666933e+03,1.432505322602408526e+01,0.000000000000000000e+00
5.622246054080397570e+00,6.286026969696970809e+03,1.472554308956547686e+01,0.000000000000000000e+00
5.704099498963713266e+00,6.348597272727273776e+03,1.511126143806925981e+01,0.000000000000000000e+00
5.785952943847028962e+00,6.411167575757576742e+03,1.547899404170792792e+01,0.000000000000000000e+00
5.867806388730344658e+00,6.473737878787879708e+03,1.582552667065395369e+01,0.000000000000000000e+00
5.949659833613660354e+00,6.536308181818182675e+03,1.614764509507982737e+01,0.000000000000000000e+00
6.031513278496976049e+00,6.598878484848485641e+03,1.644213508515802857e+01,0.000000000000000000e+00
6.113366723380291745e+00,6.661448787878788607e+03,1.670578241106104045e+01,0.000000000000000000e+00
6.195220168263606553e+00,6.724019090909090664e+03,1.693537284296134615e+01,0.000000000000000000e+00
6.277073613146922249e+00,6.786589393939394540e+03,1.712769215103142884e+01,0.000000000000000000e+00
6.358927058030237944e+00,6.849159696969697507e+03,1.727952610544377166e+01,0.000000000000000000e+00
6.440780502913553640e+00,6.911730000000000473e+03,1.738766047637085777e+01,0.000000000000000000e+00
