x_scaled,x_raw,phi,in_train_support
-3.941878607254035050e+00,2.736849999999998545e+03,-6.303151427373760107e+00,0.000000000000000000e+00
-3.883252222690057209e+00,2.947186363636363239e+03,-5.615547931629631506e+00,0.000000000000000000e+00
-3.824625838126079813e+00,3.157522727272726115e+03,-4.977625798223823672e+00,0.000000000000000000e+00
-3.765999453562101973e+00,3.367859090909090810e+03,-4.387616337275357381e+00,0.000000000000000000e+00
-3.707373068998124133e+00,3.578195454545453686e+03,-3.843750858903262735e+00,0.000000000000000000e+00
-3.648746684434146736e+00,3.788531818181816561e+03,-3.344260673226574276e+00,0.000000000000000000e+00
-3.590120299870168896e+00,3.998868181818181256e+03,-2.887377090364314558e+00,0.000000000000000000e+00
-3.531493915306191056e+00,4.209204545454545951e+03,-2.471331420435515458e+00,0.000000000000000000e+00
-3.472867530742213660e+00,4.419540909090907007e+03,-2.094354973559208855e+00,0.000000000000000000e+00
-3.414241146178235820e+00,4.629877272727271702e+03,-1.754679059854419076e+00,0.000000000000000000e+00
-3.355614761614257979e+00,4.840213636363636397e+03,-1.450534989440176670e+00,0.000000000000000000e+00
-3.296988377050280583e+00,5.050549999999999272e+03,-1.180154072435513068e+00,0.000000000000000000e+00
-3.238361992486302743e+00,5.260886363636362148e+03,-9.417676189594540448e-01,0.000000000000000000e+00
-3.179735607922324903e+00,5.471222727272726843e+03,-7.336069391310297005e-01,0.000000000000000000e+00
-3.121109223358347506e+00,5.681559090909089718e+03,-5.539033430692713589e-01,0.000000000000000000e+00
-3.062482838794369666e+00,5.891895454545454413e+03,-4.008881408932041812e-01,0.000000000000000000e+00
-3.003856454230391826e+00,6.102231818181817289e+03,-2.727926427218595462e-01,0.000000000000000000e+00
-2.945230069666414430e+00,6.312568181818180165e+03,-1.678484662467892852e-01,0.000000000000000000e+00
-2.886603685102436589e+00,6.522904545454544859e+03,-8.429430332754694888e-02,0.000000000000000000e+00
-2.827977300538458749e+00,6.733240909090909554e+03,-2.037591999169496848e-02,0.000000000000000000e+00
-2.769350915974481353e+00,6.943577272727270611e+03,2.566061016068432732e-02,1.000000000000000000e+00
