x_scaled,x_raw,phi,in_train_support
-5.405037359248666684e-01,-1.000000000000000000e+00,-6.498347513151216948e-01,0.000000000000000000e+00
-4.915887163175087782e-01,3.030303030302938794e-02,-4.404716721236694443e-01,1.000000000000000000e+00
-4.426736967101508879e-01,1.060606060606060552e+00,-2.504334047983052258e-01,1.000000000000000000e+00
-3.937586771027929977e-01,2.090909090909089940e+00,-7.878820977511813428e-02,1.000000000000000000e+00
-3.448436574954351075e-01,3.121212121212121104e+00,7.539565250980440059e-02,1.000000000000000000e+00
-2.959286378880772173e-01,4.151515151515151381e+00,2.130499216203743940e-01,1.000000000000000000e+00
-2.470136182807192715e-01,5.181818181818182545e+00,3.351063371205036390e-01,1.000000000000000000e+00
-1.980985986733613813e-01,6.212121212121212821e+00,4.424966385741034847e-01,1.000000000000000000e+00
-1.491835790660034911e-01,7.242424242424243985e+00,5.361525655450866124e-01,1.000000000000000000e+00
-1.002685594586456008e-01,8.272727272727273373e+00,6.170058575973642601e-01,1.000000000000000000e+00
-5.135353985128771059e-02,9.303030303030304538e+00,6.859882542948489981e-01,1.000000000000000000e+00
-2.438520243929764852e-03,1.033333333333333570e+01,7.440314952014521754e-01,1.000000000000000000e+00
4.647649936342812538e-02,1.136363636363636687e+01,7.920673198810860294e-01,1.000000000000000000e+00
9.539151897078601561e-02,1.239393939393939625e+01,8.310274678976622420e-01,1.000000000000000000e+00
1.443065385781439058e-01,1.342424242424242742e+01,8.618436788150929395e-01,1.000000000000000000e+00
1.932215581855017961e-01,1.445454545454545681e+01,8.854476921972899151e-01,1.000000000000000000e+00
2.421365777928596863e-01,1.548484848484848797e+01,9.027712476081650728e-01,1.000000000000000000e+00
2.910515974002175765e-01,1.651515151515151913e+01,9.147376925041724727e-01,1.000000000000000000e+00
3.399666170075754668e-01,1.754545454545454675e+01,9.220773558702348716e-01,1.000000000000000000e+00
3.888816366149333570e-01,1.857575757575757791e+01,9.253275482197433899e-01,1.000000000000000000e+00
4.377966562222912472e-01,1.960606060606060908e+01,9.250171879586318591e-01,1.000000000000000000e+00
4.867116758296491374e-01,2.063636363636364024e+01,9.216751934928335555e-01,1.000000000000000000e+00
5.356266954370071387e-01,2.166666666666667140e+01,9.158304832282819774e-01,1.000000000000000000e+00
5.845417150443649179e-01,2.269696969696970257e+01,9.080119755709106233e-01,1.000000000000000000e+00
6.334567346517229192e-01,2.372727272727273373e+01,8.987485889266529915e-01,1.000000000000000000e+00
6.823717542590806984e-01,2.475757575757576134e+01,8.885692417014425804e-01,1.000000000000000000e+00
7.312867738664386996e-01,2.578787878787879606e+01,8.780028523012128883e-01,1.000000000000000000e+00
7.802017934737964788e-01,2.681818181818182012e+01,8.675783391318975246e-01,1.000000000000000000e+00
8.291168130811544801e-01,2.784848484848485484e+01,8.578246205994295437e-01,1.000000000000000000e+00
8.780318326885122593e-01,2.887878787878788245e+01,8.492706151097429990e-01,1.000000000000000000e+00
9.269468522958702605e-01,2.990909090909091361e+01,8.424452410687709447e-01,1.000000000000000000e+00
9.758618719032280397e-01,3.093939393939394478e+01,8.378774168824471014e-01,1.000000000000000000e+00
1.024776891510585930e+00,3.196969696969697239e+01,8.360960609567048563e-01,1.000000000000000000e+00
1.073691911117943931e+00,3.300000000000000711e+01,8.376300916974777078e-01,1.000000000000000000e+00
1.122606930725301932e+00,3.403030303030303827e+01,8.428628566510091291e-01,1.000000000000000000e+00
1.171521950332659934e+00,3.506060606060607654e+01,8.515954199247818268e-01,1.000000000000000000e+00
1.220436969940017491e+00,3.609090909090909349e+01,8.634832747665885933e-01,1.000000000000000000e+00
1.269351989547375492e+00,3.712121212121212466e+01,8.781819144242223318e-01,1.000000000000000000e+00
1.318267009154733493e+00,3.815151515151515582e+01,8.953468321454756129e-01,1.000000000000000000e+00
1.367182028762091495e+00,3.918181818181819409e+01,9.146335211781414509e-01,1.000000000000000000e+00
1.416097048369449052e+00,4.021212121212121815e+01,9.356974747700121942e-01,1.000000000000000000e+00
1.465012067976807053e+00,4.124242424242424931e+01,9.581941861688809681e-01,1.000000000000000000e+00
1.513927087584165054e+00,4.227272727272728048e+01,9.817791486225405651e-01,1.000000000000000000e+00
1.562842107191523056e+00,4.330303030303031164e+01,1.006107855378783444e+00,1.000000000000000000e+00
1.611757126798881057e+00,4.433333333333334991e+01,1.030835799685402510e+00,1.000000000000000000e+00
1.660672146406238614e+00,4.536363636363637397e+01,1.055618474790190442e+00,1.000000000000000000e+00
1.709587166013596615e+00,4.639393939393940514e+01,1.080111373940940256e+00,1.000000000000000000e+00
