x_scaled,x_raw,phi,in_train_support
-1.238063139980886618e+01,-1.497010000000000218e+03,-4.642875865059220786e+00,0.000000000000000000e+00
-1.214169857759422833e+01,-1.468151212121212211e+03,-4.442024892126923419e+00,0.000000000000000000e+00
-1.190276575537959047e+01,-1.439292424242424431e+03,-4.251597647549456127e+00,0.000000000000000000e+00
-1.166383293316495262e+01,-1.410433636363636651e+03,-4.070832369059212752e+00,0.000000000000000000e+00
-1.142490011095031477e+01,-1.381574848484848644e+03,-3.898967294388590688e+00,0.000000000000000000e+00
-1.118596728873567514e+01,-1.352716060606060637e+03,-3.735240661269980667e+00,0.000000000000000000e+00
-1.094703446652103729e+01,-1.323857272727272857e+03,-3.578890707435781415e+00,0.000000000000000000e+00
-1.070810164430639944e+01,-1.294998484848484850e+03,-3.429155670618386775e+00,0.000000000000000000e+00
-1.046916882209176158e+01,-1.266139696969697070e+03,-3.285273788550191032e+00,0.000000000000000000e+00
-1.023023599987712373e+01,-1.237280909090909290e+03,-3.146483298963589359e+00,0.000000000000000000e+00
-9.991303177662485879e+00,-1.208422121212121283e+03,-3.012022439590976930e+00,0.000000000000000000e+00
-9.752370355447848027e+00,-1.179563333333333503e+03,-2.881129448164748474e+00,0.000000000000000000e+00
-9.513437533233208399e+00,-1.150704545454545496e+03,-2.753042562417297390e+00,0.000000000000000000e+00
-9.274504711018572323e+00,-1.121845757575757943e+03,-2.627000020081021070e+00,0.000000000000000000e+00
-9.035571888803932694e+00,-1.092986969696969709e+03,-2.502240058888311580e+00,0.000000000000000000e+00
-8.796639066589294842e+00,-1.064128181818181929e+03,-2.378000916571566314e+00,0.000000000000000000e+00
-8.557706244374656990e+00,-1.035269393939394149e+03,-2.253520830863179114e+00,0.000000000000000000e+00
-8.318773422160019138e+00,-1.006410606060606256e+03,-2.128066707097028054e+00,0.000000000000000000e+00
-8.079840599945381285e+00,-9.775518181818183621e+02,-2.001564805441099271e+00,0.000000000000000000e+00
-7.840907777730742545e+00,-9.486930303030304685e+02,-1.874600740897488294e+00,0.000000000000000000e+00
-7.601974955516104693e+00,-9.198342424242425750e+02,-1.747788796069775108e+00,0.000000000000000000e+00
-7.363042133301466841e+00,-8.909754545454546815e+02,-1.621743253561537257e+00,0.000000000000000000e+00
-7.124109311086828100e+00,-8.621166666666667879e+02,-1.497078395976353171e+00,0.000000000000000000e+00
-6.885176488872190248e+00,-8.332578787878788944e+02,-1.374408505917802392e+00,0.000000000000000000e+00
-6.646243666657552396e+00,-8.043990909090911146e+02,-1.254347865989463129e+00,0.000000000000000000e+00
-6.407310844442914544e+00,-7.755403030303032210e+02,-1.137510758794913812e+00,0.000000000000000000e+00
-6.168378022228276691e+00,-7.466815151515153275e+02,-1.024511466937733539e+00,0.000000000000000000e+00
