x_scaled,x_raw,phi,in_train_support
-3.177234125827272937e+00,-3.987499999999999432e+02,-5.502001760457241986e+00,0.000000000000000000e+00
-3.096989923687922808e+00,-3.887045454545453822e+02,-5.099859240588850540e+00,0.000000000000000000e+00
-3.016745721548573123e+00,-3.786590909090908781e+02,-4.721972583722668482e+00,0.000000000000000000e+00
-2.936501519409222993e+00,-3.686136363636363171e+02,-4.367266533371578774e+00,0.000000000000000000e+00
-2.856257317269872864e+00,-3.585681818181817562e+02,-4.034665833048475037e+00,0.000000000000000000e+00
-2.776013115130523179e+00,-3.485227272727272521e+02,-3.723095226266247781e+00,0.000000000000000000e+00
-2.695768912991173050e+00,-3.384772727272726911e+02,-3.431479456537784412e+00,0.000000000000000000e+00
-2.615524710851823365e+00,-3.284318181818181870e+02,-3.158743267375977215e+00,0.000000000000000000e+00
-2.535280508712473235e+00,-3.183863636363636260e+02,-2.903811402293711375e+00,0.000000000000000000e+00
-2.455036306573123106e+00,-3.083409090909090651e+02,-2.665608604803879622e+00,0.000000000000000000e+00
-2.374792104433772977e+00,-2.982954545454545041e+02,-2.443059618419372025e+00,1.000000000000000000e+00
-2.294547902294423292e+00,-2.882500000000000000e+02,-2.235089186653078208e+00,1.000000000000000000e+00
-2.214303700155073162e+00,-2.782045454545454390e+02,-2.040622053017886461e+00,1.000000000000000000e+00
-2.134059498015723477e+00,-2.681590909090909349e+02,-1.858582961026688185e+00,1.000000000000000000e+00
-2.053815295876373348e+00,-2.581136363636363740e+02,-1.687896654192370338e+00,1.000000000000000000e+00
-1.973571093737023219e+00,-2.480681818181817562e+02,-1.527487876027823877e+00,1.000000000000000000e+00
-1.893326891597673312e+00,-2.380227272727272236e+02,-1.376281370045940644e+00,1.000000000000000000e+00
-1.813082689458323404e+00,-2.279772727272726911e+02,-1.233220652176982401e+00,1.000000000000000000e+00
-1.732838487318973275e+00,-2.179318181818181301e+02,-1.097681003950827350e+00,1.000000000000000000e+00
-1.652594285179623368e+00,-2.078863636363635976e+02,-9.694694724969706856e-01,1.000000000000000000e+00
-1.572350083040273461e+00,-1.978409090909090651e+02,-8.484118773622787435e-01,1.000000000000000000e+00
-1.492105880900923331e+00,-1.877954545454545041e+02,-7.343340380936193013e-01,1.000000000000000000e+00
-1.411861678761573424e+00,-1.777499999999999716e+02,-6.270617742378609138e-01,1.000000000000000000e+00
-1.331617476622223517e+00,-1.677045454545454390e+02,-5.264209053418694717e-01,1.000000000000000000e+00
-1.251373274482873388e+00,-1.576590909090908497e+02,-4.322372509525141959e-01,1.000000000000000000e+00
-1.171129072343523703e+00,-1.476136363636363455e+02,-3.443366306166625312e-01,1.000000000000000000e+00
-1.090884870204173573e+00,-1.375681818181817846e+02,-2.625448638811812563e-01,1.000000000000000000e+00
-1.010640668064823444e+00,-1.275227272727272236e+02,-1.866877702929391480e-01,1.000000000000000000e+00
-9.303964659254737590e-01,-1.174772727272727195e+02,-1.165911693988032072e-01,1.000000000000000000e+00
-8.501522637861236298e-01,-1.074318181818181586e+02,-5.208088074564110048e-02,1.000000000000000000e+00
-7.699080616467735005e-01,-9.738636363636359761e+01,7.017276119679505264e-03,1.000000000000000000e+00
-6.896638595074238154e-01,-8.734090909090909349e+01,6.087748165029027714e-02,1.000000000000000000e+00
-6.094196573680736861e-01,-7.729545454545451832e+01,1.096739162993243255e-01,1.000000000000000000e+00
