x_scaled,x_raw,phi,in_train_support
-1.071192539023911205e+00,2.980000000000003979e+00,-4.388607691845576753e+00,0.000000000000000000e+00
-9.710863445573988395e-01,7.121818181818184712e+00,-3.404461767227172420e+00,0.000000000000000000e+00
-8.709801500908864735e-01,1.126363636363636545e+01,-2.537105594508462403e+00,0.000000000000000000e+00
-7.708739556243739965e-01,1.540545454545454973e+01,-1.779555791872954762e+00,1.000000000000000000e+00
-6.707677611578616306e-01,1.954727272727273046e+01,-1.124828977504157557e+00,1.000000000000000000e+00
-5.706615666913492646e-01,2.368909090909091120e+01,-5.659417695855770702e-01,1.000000000000000000e+00
-4.705553722248367876e-01,2.783090909090909904e+01,-9.591078630072180644e-02,1.000000000000000000e+00
-3.704491777583244216e-01,3.197272727272727977e+01,2.922473541669030617e-01,1.000000000000000000e+00
-2.703429832918120557e-01,3.611454545454546405e+01,6.055160336337870319e-01,1.000000000000000000e+00
-1.702367888252996897e-01,4.025636363636363768e+01,8.508786339164267076e-01,1.000000000000000000e+00
-7.013059435878732373e-02,4.439818181818181841e+01,1.035318536831312031e+00,1.000000000000000000e+00
2.997560010772515326e-02,4.854000000000000625e+01,1.165819124194936940e+00,1.000000000000000000e+00
1.300817945742376303e-01,5.268181818181819409e+01,1.249363777823793598e+00,1.000000000000000000e+00
2.301879890407498852e-01,5.682363636363636772e+01,1.292935879534374166e+00,1.000000000000000000e+00
3.302941835072623622e-01,6.096545454545455556e+01,1.303518811143172584e+00,1.000000000000000000e+00
4.304003779737746171e-01,6.510727272727272918e+01,1.288095954466681015e+00,1.000000000000000000e+00
5.305065724402870941e-01,6.924909090909090992e+01,1.253650691321393396e+00,1.000000000000000000e+00
6.306127669067995711e-01,7.339090909090910486e+01,1.207031754948475033e+00,1.000000000000000000e+00
7.307189613733118261e-01,7.753272727272727138e+01,1.151990961356631260e+00,1.000000000000000000e+00
8.308251558398243031e-01,8.167454545454546633e+01,1.089183209322091450e+00,1.000000000000000000e+00
9.309313503063365580e-01,8.581636363636363285e+01,1.019128749045771443e+00,1.000000000000000000e+00
1.031037544772849035e+00,8.995818181818182779e+01,9.423478307285781952e-01,1.000000000000000000e+00
1.131143739239361512e+00,9.410000000000000853e+01,8.593607045714213299e-01,1.000000000000000000e+00
1.231249933705873989e+00,9.824181818181818926e+01,7.706876207752131336e-01,1.000000000000000000e+00
1.331356128172386466e+00,1.023836363636363842e+02,6.768488295408632283e-01,1.000000000000000000e+00
1.431462322638898499e+00,1.065254545454545507e+02,5.783645810692812361e-01,1.000000000000000000e+00
1.531568517105410976e+00,1.106672727272727315e+02,4.757551255613776675e-01,1.000000000000000000e+00
1.631674711571923453e+00,1.148090909090909122e+02,3.695407132180621446e-01,1.000000000000000000e+00
1.731780906038435930e+00,1.189509090909091071e+02,2.602415942402456217e-01,1.000000000000000000e+00
1.831887100504948407e+00,1.230927272727272737e+02,1.483780188288368329e-01,1.000000000000000000e+00
1.931993294971460440e+00,1.272345454545454402e+02,3.447023718474717668e-02,1.000000000000000000e+00
2.032099489437972917e+00,1.313763636363636351e+02,-8.096150049111239255e-02,1.000000000000000000e+00
2.132205683904485394e+00,1.355181818181818301e+02,-1.973969439978340290e-01,1.000000000000000000e+00
2.232311878370997871e+00,1.396599999999999966e+02,-3.143158431345050019e-01,1.000000000000000000e+00
2.332418072837510348e+00,1.438018181818181915e+02,-4.312848543488079223e-01,1.000000000000000000e+00
2.432524267304022381e+00,1.479436363636363581e+02,-5.482182606827832316e-01,1.000000000000000000e+00
2.532630461770534858e+00,1.520854545454545530e+02,-6.651172518270644929e-01,1.000000000000000000e+00
2.632736656237047335e+00,1.562272727272727195e+02,-7.819830174722821603e-01,1.000000000000000000e+00
2.732842850703559812e+00,1.603690909090909145e+02,-8.988167473090706849e-01,1.000000000000000000e+00
2.832949045170072289e+00,1.645109090909091094e+02,-1.015619631028060965e+00,1.000000000000000000e+00
2.933055239636584322e+00,1.686527272727272759e+02,-1.132392858319884787e+00,1.000000000000000000e+00
3.033161434103096799e+00,1.727945454545454425e+02,-1.249137618875176159e+00,1.000000000000000000e+00
3.133267628569609276e+00,1.769363636363636374e+02,-1.365855102384566866e+00,1.000000000000000000e+00
3.233373823036121752e+00,1.810781818181818323e+02,-1.482546498538688695e+00,1.000000000000000000e+00
3.333480017502634229e+00,1.852199999999999989e+02,-1.599212997028174543e+00,1.000000000000000000e+00
3.433586211969146706e+00,1.893618181818181938e+02,-1.715855787543655975e+00,1.000000000000000000e+00
3.533692406435659183e+00,1.935036363636363888e+02,-1.832476059775766553e+00,1.000000000000000000e+00
3.633798600902171660e+00,1.976454545454545553e+02,-1.949075003415136953e+00,1.000000000000000000e+00
3.733904795368684137e+00,2.017872727272727502e+02,-2.065653808152401627e+00,1.000000000000000000e+00
3.834010989835195726e+00,2.059290909090908883e+02,-2.182213663678189697e+00,1.000000000000000000e+00
3.934117184301708203e+00,2.100709090909090833e+02,-2.298755731894577270e+00,1.000000000000000000e+00
4.034223378768221124e+00,2.142127272727272782e+02,-2.415280535566771469e+00,0.000000000000000000e+00
4.134329573234733601e+00,2.183545454545454731e+02,-2.531787958323111987e+00,0.000000000000000000e+00
4.234435767701246078e+00,2.224963636363636681e+02,-2.648277856003381725e+00,0.000000000000000000e+00
4.334541962167758555e+00,2.266381818181818346e+02,-2.764750084447362699e+00,0.000000000000000000e+00
4.434648156634271032e+00,2.307800000000000296e+02,-2.881204499494837368e+00,0.000000000000000000e+00
4.534754351100783509e+00,2.349218181818182245e+02,-2.997640956985587746e+00,0.000000000000000000e+00
4.634860545567295986e+00,2.390636363636363910e+02,-3.114059312759395848e+00,0.000000000000000000e+00
4.734966740033808463e+00,2.432054545454545860e+02,-3.230459422656044577e+00,0.000000000000000000e+00
4.835072934500319164e+00,2.473472727272726956e+02,-3.346841142515313283e+00,0.000000000000000000e+00
4.935179128966831641e+00,2.514890909090908906e+02,-3.463204328176988422e+00,0.000000000000000000e+00
5.035285323433344118e+00,2.556309090909090571e+02,-3.579548835480850233e+00,0.000000000000000000e+00
5.135391517899856595e+00,2.597727272727272521e+02,-3.695874520266680729e+00,0.000000000000000000e+00
5.235497712366369072e+00,2.639145454545454754e+02,-3.812181238374261927e+00,0.000000000000000000e+00
5.335603906832881549e+00,2.680563636363636419e+02,-3.928468845643376284e+00,0.000000000000000000e+00
5.435710101299394026e+00,2.721981818181818085e+02,-4.044737197913805815e+00,0.000000000000000000e+00
5.535816295765906503e+00,2.763400000000000318e+02,-4.160986151025333868e+00,0.000000000000000000e+00
5.635922490232418980e+00,2.804818181818181984e+02,-4.277250787461174042e+00,0.000000000000000000e+00
5.736028684698931457e+00,2.846236363636363649e+02,-4.393707096278284041e+00,0.000000000000000000e+00
5.836134879165443934e+00,2.887654545454545882e+02,-4.510566293177051378e+00,0.000000000000000000e+00
5.936241073631956411e+00,2.929072727272727548e+02,-4.628039593857865341e+00,0.000000000000000000e+00
6.036347268098468888e+00,2.970490909090909213e+02,-4.746338214021115220e+00,0.000000000000000000e+00
6.136453462564981365e+00,3.011909090909090878e+02,-4.865673369367190304e+00,0.000000000000000000e+00
