x_scaled,x_raw,phi,in_train_support
-2.886154215724114014e+00,-6.600000000000036948e-01,-7.128106862881034900e+00,0.000000000000000000e+00
-2.827236029207923718e+00,2.000000000000312639e-02,-6.697016407964968998e+00,1.000000000000000000e+00
-2.768317842691733421e+00,6.999999999999992895e-01,-6.291461189133196186e+00,1.000000000000000000e+00
-2.709399656175543569e+00,1.379999999999995453e+00,-5.910082415802320632e+00,1.000000000000000000e+00
-2.650481469659353273e+00,2.059999999999998721e+00,-5.551521297388942067e+00,1.000000000000000000e+00
-2.591563283143162977e+00,2.739999999999998437e+00,-5.214419043309667323e+00,1.000000000000000000e+00
-2.532645096626972681e+00,3.419999999999998153e+00,-4.897416862981099683e+00,1.000000000000000000e+00
-2.473726910110782384e+00,4.100000000000001421e+00,-4.599155965819842429e+00,1.000000000000000000e+00
-2.414808723594592088e+00,4.780000000000001137e+00,-4.318277561242499729e+00,1.000000000000000000e+00
-2.355890537078402236e+00,5.459999999999997300e+00,-4.053422858665676642e+00,1.000000000000000000e+00
-2.296972350562211940e+00,6.139999999999997016e+00,-3.803233067505973786e+00,1.000000000000000000e+00
-2.238054164046021643e+00,6.820000000000000284e+00,-3.566349397179995329e+00,1.000000000000000000e+00
-2.179135977529831347e+00,7.500000000000000000e+00,-3.341413057104346329e+00,1.000000000000000000e+00
-2.120217791013641495e+00,8.179999999999996163e+00,-3.127065256695630957e+00,1.000000000000000000e+00
-2.061299604497451199e+00,8.859999999999995879e+00,-2.921947205370450718e+00,1.000000000000000000e+00
-2.002381417981260903e+00,9.539999999999999147e+00,-2.724700112545410668e+00,1.000000000000000000e+00
-1.943463231465070606e+00,1.021999999999999886e+01,-2.533965187637113647e+00,1.000000000000000000e+00
-1.884545044948880310e+00,1.089999999999999858e+01,-2.348409032174682665e+00,1.000000000000000000e+00
-1.825626858432690236e+00,1.157999999999999829e+01,-2.167282266275163849e+00,1.000000000000000000e+00
-1.766708671916499940e+00,1.225999999999999801e+01,-1.990419528643526004e+00,1.000000000000000000e+00
-1.707790485400309866e+00,1.293999999999999773e+01,-1.817680850097260326e+00,1.000000000000000000e+00
-1.648872298884119569e+00,1.361999999999999744e+01,-1.648926261453853126e+00,1.000000000000000000e+00
-1.589954112367929273e+00,1.430000000000000071e+01,-1.484015793530794713e+00,1.000000000000000000e+00
-1.531035925851739199e+00,1.497999999999999687e+01,-1.322809477145574064e+00,1.000000000000000000e+00
-1.472117739335548903e+00,1.566000000000000014e+01,-1.165167343115677934e+00,1.000000000000000000e+00
-1.413199552819358606e+00,1.633999999999999986e+01,-1.010949422258596186e+00,1.000000000000000000e+00
-1.354281366303168532e+00,1.701999999999999602e+01,-8.600157453918191308e-01,1.000000000000000000e+00
-1.295363179786978236e+00,1.769999999999999929e+01,-7.122263433328317461e-01,1.000000000000000000e+00
-1.236444993270787940e+00,1.838000000000000256e+01,-5.674412468991265612e-01,1.000000000000000000e+00
-1.177526806754597866e+00,1.905999999999999872e+01,-4.255204869081898877e-01,1.000000000000000000e+00
-1.118608620238407569e+00,1.974000000000000199e+01,-2.863240941775124782e-01,1.000000000000000000e+00
-1.059690433722217495e+00,2.041999999999999815e+01,-1.497120995245815323e-01,1.000000000000000000e+00
-1.000772247206027199e+00,2.109999999999999787e+01,-1.554453376688513799e-02,1.000000000000000000e+00
-9.418540606898369028e-01,2.178000000000000114e+01,1.163185722780850639e-01,1.000000000000000000e+00
-8.829358741736466065e-01,2.246000000000000085e+01,2.458764972648044278e-01,1.000000000000000000e+00
-8.240176876574567544e-01,2.313999999999999702e+01,3.725657577355816485e-01,1.000000000000000000e+00
-7.650995011412664581e-01,2.381999999999999673e+01,4.956821797046897515e-01,1.000000000000000000e+00
-7.061813146250761619e-01,2.450000000000000000e+01,6.145215891864035385e-01,1.000000000000000000e+00
-6.472631281088858657e-01,2.517999999999999972e+01,7.283798121949915938e-01,1.000000000000000000e+00
-5.883449415926955695e-01,2.585999999999999943e+01,8.365526747447313838e-01,1.000000000000000000e+00
-5.294267550765057173e-01,2.653999999999999559e+01,9.383360028498879402e-01,1.000000000000000000e+00
-4.705085685603154211e-01,2.721999999999999886e+01,1.033025622524738729e+00,1.000000000000000000e+00
-4.115903820441251248e-01,2.789999999999999858e+01,1.119917359783555888e+00,1.000000000000000000e+00
-3.526721955279348286e-01,2.857999999999999829e+01,1.198307040640609777e+00,1.000000000000000000e+00
-2.937540090117445324e-01,2.925999999999999801e+01,1.267490491110174311e+00,1.000000000000000000e+00
-2.348358224955542362e-01,2.994000000000000128e+01,1.326763537206519850e+00,1.000000000000000000e+00
