x_scaled,x_raw,phi,in_train_support
-7.005148738207158665e-01,-3.719999999999998863e+00,2.193586182608808222e-01,0.000000000000000000e+00
-6.329024679706121148e-01,1.127272727272767838e-01,5.827758331162272154e-02,1.000000000000000000e+00
-5.652900621205084741e-01,3.945454545454545325e+00,-6.932764279307500332e-02,1.000000000000000000e+00
-4.976776562704047779e-01,7.778181818181817420e+00,-1.662578613910048464e-01,1.000000000000000000e+00
-4.300652504203010817e-01,1.161090909090909307e+01,-2.353138738199587743e-01,1.000000000000000000e+00
-3.624528445701973856e-01,1.544363636363636516e+01,-2.792964814177288924e-01,1.000000000000000000e+00
-2.948404387200936894e-01,1.927636363636363726e+01,-3.010064855221071256e-01,1.000000000000000000e+00
-2.272280328699899932e-01,2.310909090909090935e+01,-3.032446874708857321e-01,1.000000000000000000e+00
-1.596156270198862970e-01,2.694181818181818500e+01,-2.888118886018565812e-01,1.000000000000000000e+00
-9.200322116978254527e-02,3.077454545454546064e+01,-2.605088902528118755e-01,1.000000000000000000e+00
-2.439081531967890459e-02,3.460727272727272918e+01,-2.211364937615436510e-01,1.000000000000000000e+00
4.322159053042473609e-02,3.843999999999999773e+01,-1.734955004658441102e-01,1.000000000000000000e+00
1.108339963805284878e-01,4.227272727272727337e+01,-1.203867117035050255e-01,1.000000000000000000e+00
1.784464022306322395e-01,4.610545454545454902e+01,-6.461092881231887686e-02,1.000000000000000000e+00
2.460588080807358802e-01,4.993818181818181756e+01,-8.968953130077325642e-03,1.000000000000000000e+00
3.136712139308395209e-01,5.377090909090908610e+01,4.373841400542717583e-02,1.000000000000000000e+00
3.812836197809432726e-01,5.760363636363636886e+01,9.071037125640292464e-02,1.000000000000000000e+00
4.488960256310470243e-01,6.143636363636363740e+01,1.292216704485397161e-01,1.000000000000000000e+00
5.165084314811507760e-01,6.526909090909092015e+01,1.582847861676147661e-01,1.000000000000000000e+00
5.841208373312543056e-01,6.910181818181817448e+01,1.786499157594924614e-01,1.000000000000000000e+00
6.517332431813580573e-01,7.293454545454545723e+01,1.911428097335194365e-01,1.000000000000000000e+00
7.193456490314618090e-01,7.676727272727273998e+01,1.965892185990419927e-01,1.000000000000000000e+00
7.869580548815653387e-01,8.059999999999999432e+01,1.958148928654069310e-01,1.000000000000000000e+00
8.545704607316690904e-01,8.443272727272727707e+01,1.896455830419606081e-01,1.000000000000000000e+00
9.221828665817728421e-01,8.826545454545454561e+01,1.789070396380493810e-01,1.000000000000000000e+00
9.897952724318765938e-01,9.209818181818181415e+01,1.644250131630198841e-01,1.000000000000000000e+00
1.057407678281980346e+00,9.593090909090909690e+01,1.470252541262187518e-01,1.000000000000000000e+00
1.125020084132083875e+00,9.976363636363636545e+01,1.275335130369923131e-01,1.000000000000000000e+00
1.192632489982187627e+00,1.035963636363636340e+02,1.067755404046870360e-01,1.000000000000000000e+00
1.260244895832291379e+00,1.074290909090909167e+02,8.557708673864954096e-02,1.000000000000000000e+00
1.327857301682394908e+00,1.112618181818181711e+02,6.476390254822626813e-02,1.000000000000000000e+00
1.395469707532498660e+00,1.150945454545454538e+02,4.516173834276371313e-02,1.000000000000000000e+00
1.463082113382602412e+00,1.189272727272727366e+02,2.759634463160842710e-02,1.000000000000000000e+00
1.530694519232706163e+00,1.227600000000000193e+02,1.289347192410689180e-02,1.000000000000000000e+00
1.598306925082809915e+00,1.265927272727272737e+02,1.694884928657824918e-03,1.000000000000000000e+00
1.665919330932913667e+00,1.304254545454545564e+02,-6.093594850130903962e-03,1.000000000000000000e+00
1.733531736783017418e+00,1.342581818181818392e+02,-1.075013170859924483e-02,1.000000000000000000e+00
1.801144142633120726e+00,1.380909090909090935e+02,-1.255288994308721706e-02,1.000000000000000000e+00
1.868756548483224478e+00,1.419236363636363762e+02,-1.178003384993474290e-02,1.000000000000000000e+00
1.936368954333328229e+00,1.457563636363636306e+02,-8.709727725481772320e-03,1.000000000000000000e+00
2.003981360183431981e+00,1.495890909090909133e+02,-3.620135866068199815e-03,1.000000000000000000e+00
2.071593766033535733e+00,1.534218181818181961e+02,3.210577431965982997e-03,1.000000000000000000e+00
2.139206171883639485e+00,1.572545454545454788e+02,1.150424787228082613e-02,1.000000000000000000e+00
2.206818577733743236e+00,1.610872727272727332e+02,2.098271115853640734e-02,1.000000000000000000e+00
2.274430983583846544e+00,1.649199999999999875e+02,3.136780299439265174e-02,1.000000000000000000e+00
2.342043389433950296e+00,1.687527272727272702e+02,4.238135908350985914e-02,1.000000000000000000e+00
2.409655795284054047e+00,1.725854545454545530e+02,5.374521512954788527e-02,1.000000000000000000e+00
2.477268201134157799e+00,1.764181818181818358e+02,6.518120683616690503e-02,1.000000000000000000e+00
2.544880606984261551e+00,1.802509090909091185e+02,7.641116990702687128e-02,1.000000000000000000e+00
2.612493012834365302e+00,1.840836363636363728e+02,8.715694004578790344e-02,1.000000000000000000e+00
2.680105418684469054e+00,1.879163636363636556e+02,9.714715513429975080e-02,1.000000000000000000e+00
2.747717824534572806e+00,1.917490909090909383e+02,1.062669031527765789e-01,1.000000000000000000e+00
2.815330230384676558e+00,1.955818181818182211e+02,1.145577221797967754e-01,1.000000000000000000e+00
2.882942636234779865e+00,1.994145454545454470e+02,1.220679524721284964e-01,1.000000000000000000e+00
2.950555042084883617e+00,2.032472727272727298e+02,1.288459342865399815e-01,1.000000000000000000e+00
3.018167447934987369e+00,2.070800000000000125e+02,1.349400078797993729e-01,1.000000000000000000e+00
3.085779853785091120e+00,2.109127272727272953e+02,1.403985135086748548e-01,1.000000000000000000e+00
3.153392259635194872e+00,2.147454545454545496e+02,1.452697914299345694e-01,1.000000000000000000e+00
3.221004665485298624e+00,2.185781818181818323e+02,1.496021819003467423e-01,1.000000000000000000e+00
3.288617071335402375e+00,2.224109090909091151e+02,1.534440251766795438e-01,1.000000000000000000e+00
3.356229477185505683e+00,2.262436363636363694e+02,1.568436615157010605e-01,1.000000000000000000e+00
3.423841883035609879e+00,2.300763636363636806e+02,1.598494311741796015e-01,1.000000000000000000e+00
3.491454288885713186e+00,2.339090909090909065e+02,1.625096744088831979e-01,1.000000000000000000e+00
3.559066694735817382e+00,2.377418181818182177e+02,1.648727314765801588e-01,1.000000000000000000e+00
3.626679100585920690e+00,2.415745454545454720e+02,1.669869426340385710e-01,0.000000000000000000e+00
3.694291506436023997e+00,2.454072727272727263e+02,1.689006481380266322e-01,0.000000000000000000e+00
3.761903912286128193e+00,2.492400000000000091e+02,1.706621882453125683e-01,0.000000000000000000e+00
3.829516318136231501e+00,2.530727272727272634e+02,1.723130173859489522e-01,0.000000000000000000e+00
3.897128723986335697e+00,2.569054545454545746e+02,1.738670466831261086e-01,0.000000000000000000e+00
3.964741129836439004e+00,2.607381818181818289e+02,1.753313014333189312e-01,0.000000000000000000e+00
4.032353535686542756e+00,2.645709090909090833e+02,1.767128069330022311e-01,0.000000000000000000e+00
4.099965941536646952e+00,2.684036363636363944e+02,1.780185884786508188e-01,0.000000000000000000e+00
4.167578347386751147e+00,2.722363636363637056e+02,1.792556713667395329e-01,0.000000000000000000e+00
4.235190753236853567e+00,2.760690909090909031e+02,1.804310808937431010e-01,0.000000000000000000e+00
4.302803159086957763e+00,2.799018181818182143e+02,1.815518423561364725e-01,0.000000000000000000e+00
4.370415564937061959e+00,2.837345454545454686e+02,1.826249810503944304e-01,0.000000000000000000e+00
4.438027970787164378e+00,2.875672727272726661e+02,1.836575222729917023e-01,0.000000000000000000e+00
4.505640376637268574e+00,2.913999999999999773e+02,1.846564913204032377e-01,0.000000000000000000e+00
4.573252782487372770e+00,2.952327272727272884e+02,1.856289134891038195e-01,0.000000000000000000e+00
4.640865188337476965e+00,2.990654545454545996e+02,1.865818140755682031e-01,0.000000000000000000e+00
4.708477594187579385e+00,3.028981818181817971e+02,1.875222183762712547e-01,0.000000000000000000e+00
4.776090000037683581e+00,3.067309090909091083e+02,1.884571516876878405e-01,0.000000000000000000e+00
4.843702405887787776e+00,3.105636363636363626e+02,1.893936393062926604e-01,0.000000000000000000e+00
4.911314811737890196e+00,3.143963636363635601e+02,1.903385919352729161e-01,0.000000000000000000e+00
4.978927217587994392e+00,3.182290909090908713e+02,1.912962846321976107e-01,0.000000000000000000e+00
5.046539623438098587e+00,3.220618181818181824e+02,1.922683568090176043e-01,0.000000000000000000e+00
5.114152029288202783e+00,3.258945454545454936e+02,1.932563332843962867e-01,0.000000000000000000e+00
5.181764435138305203e+00,3.297272727272726911e+02,1.942617388769967701e-01,0.000000000000000000e+00
5.249376840988409398e+00,3.335600000000000023e+02,1.952860984054823335e-01,0.000000000000000000e+00
5.316989246838513594e+00,3.373927272727273134e+02,1.963309366885161722e-01,0.000000000000000000e+00
5.384601652688616014e+00,3.412254545454545109e+02,1.973977785447615096e-01,0.000000000000000000e+00
5.452214058538720209e+00,3.450581818181817653e+02,1.984881487928816801e-01,0.000000000000000000e+00
5.519826464388824405e+00,3.488909090909090764e+02,1.996035722515397404e-01,0.000000000000000000e+00
5.587438870238928601e+00,3.527236363636363876e+02,2.007455737393990525e-01,0.000000000000000000e+00
5.655051276089031020e+00,3.565563636363635851e+02,2.019156780751227287e-01,0.000000000000000000e+00
5.722663681939135216e+00,3.603890909090908963e+02,2.031154100773741589e-01,0.000000000000000000e+00
5.790276087789239412e+00,3.642218181818182074e+02,2.043462945648163998e-01,0.000000000000000000e+00
5.857888493639341831e+00,3.680545454545454049e+02,2.056098563561127857e-01,0.000000000000000000e+00
5.925500899489446027e+00,3.718872727272727161e+02,2.069076202699265676e-01,0.000000000000000000e+00
5.993113305339550223e+00,3.757200000000000273e+02,2.082411111249208580e-01,0.000000000000000000e+00
