x_scaled,x_raw,phi,in_train_support
-2.633212666512169342e+00,1.150009999999999991e+03,-1.195227122832556255e+01,0.000000000000000000e+00
-2.588579168378779105e+00,1.154120909090908981e+03,-1.147379006427641812e+01,0.000000000000000000e+00
-2.543945670245388424e+00,1.158231818181818198e+03,-1.102368834976369527e+01,0.000000000000000000e+00
-2.499312172111998187e+00,1.162342727272727188e+03,-1.060046020802327327e+01,0.000000000000000000e+00
-2.454678673978607506e+00,1.166453636363636406e+03,-1.020259976229102961e+01,0.000000000000000000e+00
-2.410045175845217269e+00,1.170564545454545396e+03,-9.828601135802840005e+00,0.000000000000000000e+00
-2.365411677711827032e+00,1.174675454545454613e+03,-9.476958451794589067e+00,0.000000000000000000e+00
-2.320778179578436351e+00,1.178786363636363603e+03,-9.146165833502141851e+00,0.000000000000000000e+00
-2.276144681445046114e+00,1.182897272727272593e+03,-8.834717404161388288e+00,0.000000000000000000e+00
-2.231511183311655877e+00,1.187008181818181811e+03,-8.541107287008198767e+00,0.000000000000000000e+00
-2.186877685178265196e+00,1.191119090909090801e+03,-8.263829605278452561e+00,1.000000000000000000e+00
-2.142244187044874959e+00,1.195230000000000018e+03,-8.001378482208028942e+00,1.000000000000000000e+00
-2.097610688911484722e+00,1.199340909090909008e+03,-7.752248041032800963e+00,1.000000000000000000e+00
-2.052977190778094041e+00,1.203451818181818226e+03,-7.514932404988647896e+00,1.000000000000000000e+00
-2.008343692644703804e+00,1.207562727272727216e+03,-7.287925697311447237e+00,1.000000000000000000e+00
-1.963710194511313345e+00,1.211673636363636433e+03,-7.069722041237080035e+00,1.000000000000000000e+00
-1.919076696377922886e+00,1.215784545454545423e+03,-6.858815560001419342e+00,1.000000000000000000e+00
-1.874443198244532427e+00,1.219895454545454413e+03,-6.653725500001765880e+00,1.000000000000000000e+00
-1.829809700111141968e+00,1.224006363636363631e+03,-6.453548940348127871e+00,1.000000000000000000e+00
