x_scaled,x_raw,phi,in_train_support
-2.089837715582853139e+00,-5.959999999999979536e+00,8.405940606884376720e-01,0.000000000000000000e+00
-2.041577805725486083e+00,1.806060606060668761e-01,1.017681714801532022e+00,0.000000000000000000e+00
-1.993317895868119249e+00,6.321212121212141710e+00,1.180834982096369945e+00,0.000000000000000000e+00
-1.945057986010752415e+00,1.246181818181818812e+01,1.330018284462459732e+00,1.000000000000000000e+00
-1.896798076153385582e+00,1.860242424242423454e+01,1.465196043789308789e+00,1.000000000000000000e+00
-1.848538166296018748e+00,2.474303030303028095e+01,1.586332681966424296e+00,1.000000000000000000e+00
-1.800278256438651692e+00,3.088363636363638420e+01,1.693392620883314770e+00,1.000000000000000000e+00
-1.752018346581284858e+00,3.702424242424243062e+01,1.786340282429484283e+00,1.000000000000000000e+00
-1.703758436723918024e+00,4.316484848484847703e+01,1.865140088494442683e+00,1.000000000000000000e+00
-1.655498526866550968e+00,4.930545454545455186e+01,1.929756460967695375e+00,1.000000000000000000e+00
-1.607238617009184134e+00,5.544606060606059827e+01,1.980153821738750430e+00,1.000000000000000000e+00
-1.558978707151817300e+00,6.158666666666667311e+01,2.016296592697114143e+00,1.000000000000000000e+00
-1.510718797294450244e+00,6.772727272727274794e+01,2.038149195732294139e+00,1.000000000000000000e+00
-1.462458887437083410e+00,7.386787878787879436e+01,2.045676052733797601e+00,1.000000000000000000e+00
-1.414198977579716576e+00,8.000848484848484077e+01,2.038841585591132599e+00,1.000000000000000000e+00
-1.365939067722349520e+00,8.614909090909091560e+01,2.017610216193804540e+00,1.000000000000000000e+00
-1.317679157864982686e+00,9.228969696969696201e+01,1.981946366431321493e+00,1.000000000000000000e+00
-1.269419248007615852e+00,9.843030303030303685e+01,1.931845092001819530e+00,1.000000000000000000e+00
-1.221159338150248796e+00,1.045709090909091117e+02,1.868006026201901815e+00,1.000000000000000000e+00
-1.172899428292881963e+00,1.107115151515151581e+02,1.791833379926636827e+00,1.000000000000000000e+00
-1.124639518435515129e+00,1.168521212121212045e+02,1.704761997879724600e+00,1.000000000000000000e+00
-1.076379608578148073e+00,1.229927272727272793e+02,1.608226724764862503e+00,1.000000000000000000e+00
-1.028119698720781239e+00,1.291333333333333542e+02,1.503662405285750570e+00,1.000000000000000000e+00
-9.798597888634144049e-01,1.352739393939393722e+02,1.392503884146086612e+00,1.000000000000000000e+00
-9.315998790060473489e-01,1.414145454545454754e+02,1.276186006049568000e+00,1.000000000000000000e+00
-8.833399691486805150e-01,1.475551515151515218e+02,1.156143615699895211e+00,1.000000000000000000e+00
-8.350800592913136811e-01,1.536957575757575682e+02,1.033811557800765835e+00,1.000000000000000000e+00
-7.868201494339468471e-01,1.598363636363636147e+02,9.106246770558792392e-01,1.000000000000000000e+00
-7.385602395765797912e-01,1.659769696969697179e+02,7.880178181689330152e-01,1.000000000000000000e+00
-6.903003297192129573e-01,1.721175757575757643e+02,6.674258258436269742e-01,1.000000000000000000e+00
-6.420404198618461233e-01,1.782581818181818107e+02,5.502835447836591509e-01,1.000000000000000000e+00
-5.937805100044790674e-01,1.843987878787878856e+02,4.380258196927271364e-01,1.000000000000000000e+00
-5.455206001471122335e-01,1.905393939393939604e+02,3.320874952745309638e-01,1.000000000000000000e+00
-4.972606902897453995e-01,1.966800000000000068e+02,2.339034162327685573e-01,1.000000000000000000e+00
-4.490007804323783436e-01,2.028206060606060817e+02,1.445710220475523444e-01,1.000000000000000000e+00
-4.007408705750115097e-01,2.089612121212121281e+02,6.383813130465165742e-02,1.000000000000000000e+00
-3.524809607176446757e-01,2.151018181818181745e+02,-8.884842633751555141e-03,1.000000000000000000e+00
-3.042210508602776198e-01,2.212424242424242493e+02,-7.418748640547512263e-02,1.000000000000000000e+00
-2.559611410029107859e-01,2.273830303030302957e+02,-1.326593866483355977e-01,1.000000000000000000e+00
-2.077012311455439519e-01,2.335236363636363706e+02,-1.848901300001511427e-01,1.000000000000000000e+00
-1.594413212881771180e-01,2.396642424242424170e+02,-2.314693030987388656e-01,1.000000000000000000e+00
-1.111814114308100621e-01,2.458048484848484918e+02,-2.729864925819164845e-01,1.000000000000000000e+00
-6.292150157344300609e-02,2.519454545454545666e+02,-3.100312850875014403e-01,1.000000000000000000e+00
-1.466159171607639422e-02,2.580860606060605846e+02,-3.431932672533106743e-01,1.000000000000000000e+00
3.359831814129066174e-02,2.642266666666666879e+02,-3.730620257171625154e-01,1.000000000000000000e+00
8.185822799865771771e-02,2.703672727272727343e+02,-4.002271471168740158e-01,1.000000000000000000e+00
1.301181378560243296e-01,2.765078787878787807e+02,-4.252782180902623388e-01,1.000000000000000000e+00
1.783780477133913855e-01,2.826484848484848840e+02,-4.488048252751454803e-01,1.000000000000000000e+00
2.266379575707584415e-01,2.887890909090909304e+02,-4.713965553093406591e-01,1.000000000000000000e+00
