x_scaled,x_raw,phi,in_train_support
-2.929964934203081572e+00,8.585999999999999943e+01,-3.393064490619660756e+00,0.000000000000000000e+00
-2.883248144497644994e+00,8.703454545454543734e+01,-3.195528716275602310e+00,0.000000000000000000e+00
-2.836531354792207971e+00,8.820909090909090366e+01,-3.009701292818537155e+00,0.000000000000000000e+00
-2.789814565086771392e+00,8.938363636363635578e+01,-2.834971521643223635e+00,0.000000000000000000e+00
-2.743097775381334369e+00,9.055818181818182211e+01,-2.670728704144415211e+00,0.000000000000000000e+00
-2.696380985675897790e+00,9.173272727272726002e+01,-2.516362141716867562e+00,0.000000000000000000e+00
-2.649664195970461211e+00,9.290727272727271213e+01,-2.371261135755335481e+00,0.000000000000000000e+00
-2.602947406265024188e+00,9.408181818181817846e+01,-2.234814987654571095e+00,0.000000000000000000e+00
-2.556230616559587610e+00,9.525636363636363058e+01,-2.106412998809333192e+00,0.000000000000000000e+00
-2.509513826854150587e+00,9.643090909090909690e+01,-1.985444470614374124e+00,0.000000000000000000e+00
-2.462797037148714008e+00,9.760545454545453481e+01,-1.871298704464449125e+00,0.000000000000000000e+00
-2.416080247443277429e+00,9.877999999999998693e+01,-1.763365001754313655e+00,0.000000000000000000e+00
-2.369363457737840406e+00,9.995454545454545325e+01,-1.661032663878720950e+00,0.000000000000000000e+00
-2.322646668032403827e+00,1.011290909090909054e+02,-1.563690992232427801e+00,0.000000000000000000e+00
-2.275929878326967248e+00,1.023036363636363433e+02,-1.470729288210188335e+00,0.000000000000000000e+00
-2.229213088621530225e+00,1.034781818181818096e+02,-1.381536853206756010e+00,0.000000000000000000e+00
-2.182496298916093647e+00,1.046527272727272617e+02,-1.295502988616887619e+00,0.000000000000000000e+00
-2.135779509210656624e+00,1.058272727272727138e+02,-1.212031755881266992e+00,0.000000000000000000e+00
-2.089062719505220045e+00,1.070018181818181802e+02,-1.130866697496980100e+00,0.000000000000000000e+00
-2.042345929799783022e+00,1.081763636363636323e+02,-1.052090837017510605e+00,1.000000000000000000e+00
-1.995629140094346443e+00,1.093509090909090844e+02,-9.758019580422749861e-01,1.000000000000000000e+00
-1.948912350388909864e+00,1.105254545454545365e+02,-9.020978441706875017e-01,1.000000000000000000e+00
-1.902195560683473063e+00,1.116999999999999886e+02,-8.310762790021626323e-01,1.000000000000000000e+00
-1.855478770978036263e+00,1.128745454545454550e+02,-7.628350461361164125e-01,1.000000000000000000e+00
-1.808761981272599462e+00,1.140490909090908929e+02,-6.974719291719633230e-01,1.000000000000000000e+00
-1.762045191567162661e+00,1.152236363636363592e+02,-6.350847117091190652e-01,1.000000000000000000e+00
-1.715328401861726082e+00,1.163981818181817971e+02,-5.757711773469986749e-01,1.000000000000000000e+00
-1.668611612156289281e+00,1.175727272727272634e+02,-5.196291096850166324e-01,1.000000000000000000e+00
-1.621894822450852480e+00,1.187472727272727155e+02,-4.667562923225886395e-01,1.000000000000000000e+00
-1.575178032745415679e+00,1.199218181818181677e+02,-4.172505088591293987e-01,1.000000000000000000e+00
-1.528461243039979101e+00,1.210963636363636340e+02,-3.712095428940545006e-01,1.000000000000000000e+00
-1.481744453334542300e+00,1.222709090909090719e+02,-3.287311780267785366e-01,1.000000000000000000e+00
-1.435027663629105499e+00,1.234454545454545382e+02,-2.899131978567167645e-01,1.000000000000000000e+00
-1.388310873923668698e+00,1.246199999999999903e+02,-2.548533859832843307e-01,1.000000000000000000e+00
-1.341594084218231897e+00,1.257945454545454425e+02,-2.236520194689924634e-01,1.000000000000000000e+00
-1.294877294512795318e+00,1.269690909090908946e+02,-1.964193492287367171e-01,1.000000000000000000e+00
-1.248160504807358517e+00,1.281436363636363467e+02,-1.732681196405084778e-01,1.000000000000000000e+00
-1.201443715101921716e+00,1.293181818181818130e+02,-1.543110750822993815e-01,1.000000000000000000e+00
-1.154726925396484916e+00,1.304927272727272793e+02,-1.396609599321010919e-01,1.000000000000000000e+00
-1.108010135691048337e+00,1.316672727272727172e+02,-1.294305185679052173e-01,1.000000000000000000e+00
-1.061293345985611536e+00,1.328418181818181552e+02,-1.237324953677032408e-01,1.000000000000000000e+00
-1.014576556280174735e+00,1.340163636363636215e+02,-1.226796347094868678e-01,1.000000000000000000e+00
-9.678597665747379342e-01,1.351909090909090878e+02,-1.263846809712475816e-01,1.000000000000000000e+00
-9.211429768693011333e-01,1.363654545454545257e+02,-1.349603785309769766e-01,1.000000000000000000e+00
-8.744261871638645545e-01,1.375399999999999920e+02,-1.485194717666666886e-01,1.000000000000000000e+00
-8.277093974584275315e-01,1.387145454545454584e+02,-1.671747050563084092e-01,1.000000000000000000e+00
-7.809926077529909527e-01,1.398890909090908963e+02,-1.910388227778934689e-01,1.000000000000000000e+00
-7.342758180475543739e-01,1.410636363636363626e+02,-2.202245693094134482e-01,1.000000000000000000e+00
-6.875590283421173510e-01,1.422381818181818005e+02,-2.548446890288604827e-01,1.000000000000000000e+00
-6.408422386366807721e-01,1.434127272727272668e+02,-2.950119263142253478e-01,1.000000000000000000e+00
-5.941254489312437492e-01,1.445872727272727332e+02,-3.408127475562220399e-01,1.000000000000000000e+00
-5.474086592258071704e-01,1.457618181818181711e+02,-3.917292254381586902e-01,1.000000000000000000e+00
-5.006918695203705916e-01,1.469363636363636090e+02,-4.466390389359403690e-01,1.000000000000000000e+00
-4.539750798149335687e-01,1.481109090909090753e+02,-5.043935890381940901e-01,1.000000000000000000e+00
-4.072582901094969898e-01,1.492854545454545416e+02,-5.638442767335449801e-01,1.000000000000000000e+00
-3.605415004040604110e-01,1.504599999999999795e+02,-6.238425030106201641e-01,1.000000000000000000e+00
-3.138247106986233881e-01,1.516345454545454459e+02,-6.832396688580462119e-01,1.000000000000000000e+00
-2.671079209931868093e-01,1.528090909090908838e+02,-7.408871752644488051e-01,1.000000000000000000e+00
-2.203911312877497863e-01,1.539836363636363501e+02,-7.956364232184547358e-01,1.000000000000000000e+00
-1.736743415823132075e-01,1.551581818181818164e+02,-8.463388137086897967e-01,1.000000000000000000e+00
-1.269575518768766287e-01,1.563327272727272543e+02,-8.918457477237808906e-01,1.000000000000000000e+00
-8.024076217143960577e-02,1.575072727272727207e+02,-9.310086262523544764e-01,1.000000000000000000e+00
-3.352397246600302694e-02,1.586818181818181586e+02,-9.626788502830361249e-01,1.000000000000000000e+00
1.319281723943399598e-02,1.598563636363636249e+02,-9.857078208044529610e-01,1.000000000000000000e+00
5.990960694487057481e-02,1.610309090909090912e+02,-9.989469388052309995e-01,1.000000000000000000e+00
1.066263966503071536e-01,1.622054545454545291e+02,-1.001247605273996477e+00,1.000000000000000000e+00
1.533431863557441766e-01,1.633799999999999955e+02,-9.914612211993758528e-01,1.000000000000000000e+00
2.000599760611807554e-01,1.645545454545454334e+02,-9.687159376202834071e-01,1.000000000000000000e+00
2.467767657666177783e-01,1.657290909090908997e+02,-9.332469057767844856e-01,1.000000000000000000e+00
2.934935554720543571e-01,1.669036363636363376e+02,-8.855660269592331435e-01,1.000000000000000000e+00
3.402103451774909360e-01,1.680781818181818039e+02,-8.261852024579832143e-01,1.000000000000000000e+00
3.869271348829279589e-01,1.692527272727272702e+02,-7.556163335633871991e-01,1.000000000000000000e+00
4.336439245883645377e-01,1.704272727272727082e+02,-6.743713215658002635e-01,1.000000000000000000e+00
4.803607142938015606e-01,1.716018181818181745e+02,-5.829620677555742425e-01,1.000000000000000000e+00
5.270775039992381394e-01,1.727763636363636124e+02,-4.819004734230645237e-01,1.000000000000000000e+00
5.737942937046747183e-01,1.739509090909090787e+02,-3.716984398586237748e-01,1.000000000000000000e+00
6.205110834101117412e-01,1.751254545454545450e+02,-2.528678683526049409e-01,1.000000000000000000e+00
6.672278731155483200e-01,1.762999999999999829e+02,-1.259206601953634652e-01,1.000000000000000000e+00
7.139446628209848988e-01,1.774745454545454209e+02,8.631283322748373177e-03,1.000000000000000000e+00
7.606614525264219218e-01,1.786490909090908872e+02,1.502760609113776291e-01,1.000000000000000000e+00
8.073782422318585006e-01,1.798236363636363535e+02,2.985017712801685819e-01,1.000000000000000000e+00
8.540950319372955235e-01,1.809981818181818198e+02,4.527965131387701736e-01,1.000000000000000000e+00
9.008118216427321023e-01,1.821727272727272577e+02,6.126483851968262950e-01,1.000000000000000000e+00
9.475286113481686812e-01,1.833472727272726956e+02,7.775368845016059627e-01,1.000000000000000000e+00
9.942454010536057041e-01,1.845218181818181620e+02,9.467436698656777061e-01,1.000000000000000000e+00
1.040962190759042283e+00,1.856963636363636283e+02,1.119352561866903351e+00,1.000000000000000000e+00
1.087678980464479306e+00,1.868709090909090946e+02,1.294438779420772567e+00,1.000000000000000000e+00
1.134395770169915441e+00,1.880454545454545041e+02,1.471077541442768366e+00,1.000000000000000000e+00
1.181112559875352463e+00,1.892199999999999704e+02,1.648344066848383527e+00,1.000000000000000000e+00
1.227829349580789486e+00,1.903945454545454368e+02,1.825313574553101281e+00,1.000000000000000000e+00
1.274546139286226509e+00,1.915690909090909031e+02,2.001061283472409080e+00,1.000000000000000000e+00
1.321262928991662644e+00,1.927436363636363410e+02,2.174662412521790600e+00,1.000000000000000000e+00
1.367979718697099667e+00,1.939181818181818073e+02,2.345192180616738398e+00,1.000000000000000000e+00
1.414696508402536690e+00,1.950927272727272737e+02,2.511725806672737704e+00,1.000000000000000000e+00
1.461413298107972825e+00,1.962672727272727116e+02,2.673338509605271085e+00,1.000000000000000000e+00
1.508130087813409848e+00,1.974418181818181779e+02,2.829105508329829988e+00,1.000000000000000000e+00
1.554846877518846870e+00,1.986163636363636158e+02,2.978102021761900975e+00,0.000000000000000000e+00
1.601563667224283005e+00,1.997909090909090537e+02,3.119403268816967056e+00,0.000000000000000000e+00
1.648280456929720028e+00,2.009654545454545200e+02,3.252084468410519680e+00,0.000000000000000000e+00
1.694997246635157495e+00,2.021399999999999864e+02,3.375220839458046740e+00,0.000000000000000000e+00
