x_scaled,x_raw,phi,in_train_support
-1.018917910013966921e+00,-1.596026245000001609e+01,4.743080230094427918e+00,0.000000000000000000e+00
-9.285496242067879935e-01,4.836443166666413163e-01,4.178980134785213352e+00,1.000000000000000000e+00
-8.381813383996090661e-01,1.692755108333329872e+01,3.640359821118277495e+00,1.000000000000000000e+00
-7.478130525924300276e-01,3.337145784999998455e+01,3.125755477877191879e+00,1.000000000000000000e+00
-6.574447667852511001e-01,4.981536461666664195e+01,2.633703293845503168e+00,1.000000000000000000e+00
-5.670764809780721727e-01,6.625927138333329935e+01,2.162739457806777565e+00,1.000000000000000000e+00
-4.767081951708931342e-01,8.270317814999998518e+01,1.711400158544558181e+00,1.000000000000000000e+00
-3.863399093637142068e-01,9.914708491666664258e+01,1.278221584842409442e+00,1.000000000000000000e+00
-2.959716235565352793e-01,1.155909916833333000e+02,8.617399254838797873e-01,1.000000000000000000e+00
-2.056033377493563519e-01,1.320348984499999574e+02,4.604913692525300917e-01,1.000000000000000000e+00
-1.152350519421774244e-01,1.484788052166666148e+02,7.301210493191412354e-02,1.000000000000000000e+00
-2.486676613499838595e-02,1.649227119833333006e+02,-3.021616786944125721e-01,1.000000000000000000e+00
6.550151967218065252e-02,1.813666187499999864e+02,-6.664937928428926739e-01,1.000000000000000000e+00
1.558698054793594689e-01,1.978105255166666439e+02,-1.021448048729972413e+00,1.000000000000000000e+00
2.462380912865385074e-01,2.142544322833333013e+02,-1.368488257572096245e+00,1.000000000000000000e+00
3.366063770937173238e-01,2.306983390499999587e+02,-1.709078230585706848e+00,1.000000000000000000e+00
4.269746629008963623e-01,2.471422458166666161e+02,-2.044681778987254006e+00,1.000000000000000000e+00
5.173429487080754008e-01,2.635861525833333303e+02,-2.376735805532426582e+00,1.000000000000000000e+00
6.077112345152542172e-01,2.800300593499999877e+02,-2.706058318379717775e+00,1.000000000000000000e+00
6.980795203224332557e-01,2.964739661166666451e+02,-3.032848431090414465e+00,1.000000000000000000e+00
7.884478061296120721e-01,3.129178728833333025e+02,-3.357278348765051490e+00,1.000000000000000000e+00
8.788160919367911106e-01,3.293617796499999599e+02,-3.679520276504165466e+00,1.000000000000000000e+00
9.691843777439701491e-01,3.458056864166666173e+02,-3.999746419408293008e+00,1.000000000000000000e+00
1.059552663551149188e+00,3.622495931833333316e+02,-4.318128982577972508e+00,1.000000000000000000e+00
1.149920949358328226e+00,3.786934999500000458e+02,-4.634840171113740581e+00,1.000000000000000000e+00
1.240289235165506820e+00,3.951374067166666464e+02,-4.950052190116128514e+00,1.000000000000000000e+00
1.330657520972685859e+00,4.115813134833332469e+02,-5.263937244685680028e+00,1.000000000000000000e+00
1.421025806779864897e+00,4.280252202499999612e+02,-5.576667539922929073e+00,1.000000000000000000e+00
1.511394092587043936e+00,4.444691270166666754e+02,-5.888415280928413154e+00,1.000000000000000000e+00
1.601762378394222974e+00,4.609130337833333328e+02,-6.199352672802665332e+00,1.000000000000000000e+00
1.692130664201401569e+00,4.773569405499999334e+02,-6.509651920646227552e+00,1.000000000000000000e+00
1.782498950008580607e+00,4.938008473166665908e+02,-6.819485229559633765e+00,1.000000000000000000e+00
1.872867235815759646e+00,5.102447540833333051e+02,-7.129024804643421476e+00,1.000000000000000000e+00
1.963235521622938684e+00,5.266886608499999056e+02,-7.438442850998127298e+00,1.000000000000000000e+00
2.053603807430117723e+00,5.431325676166666199e+02,-7.747882315464015512e+00,1.000000000000000000e+00
2.143972093237296317e+00,5.595764743833333341e+02,-8.057369111840259279e+00,1.000000000000000000e+00
2.234340379044475355e+00,5.760203811499999347e+02,-8.366899895665769193e+00,1.000000000000000000e+00
2.324708664851654394e+00,5.924642879166666489e+02,-8.676471322479443415e+00,1.000000000000000000e+00
2.415076950658833432e+00,6.089081946833332495e+02,-8.986080047820188099e+00,1.000000000000000000e+00
2.505445236466012471e+00,6.253521014499999637e+02,-9.295722727226907622e+00,1.000000000000000000e+00
2.595813522273191065e+00,6.417960082166665643e+02,-9.605396016238502810e+00,1.000000000000000000e+00
2.686181808080370104e+00,6.582399149833332785e+02,-9.915096570393879816e+00,1.000000000000000000e+00
2.776550093887549142e+00,6.746838217499998791e+02,-1.022482104523194479e+01,1.000000000000000000e+00
2.866918379694728181e+00,6.911277285166665934e+02,-1.053456609629159679e+01,1.000000000000000000e+00
2.957286665501907219e+00,7.075716352833333076e+02,-1.084432837911174374e+01,1.000000000000000000e+00
3.047654951309085813e+00,7.240155420499999082e+02,-1.115410454923128469e+01,0.000000000000000000e+00
3.138023237116265296e+00,7.404594488166666224e+02,-1.146389126218913113e+01,0.000000000000000000e+00
3.228391522923443890e+00,7.569033555833332230e+02,-1.177368517352417854e+01,0.000000000000000000e+00
3.318759808730623373e+00,7.733472623500000509e+02,-1.208348293877533663e+01,0.000000000000000000e+00
3.409128094537801967e+00,7.897911691166666515e+02,-1.239328121348150624e+01,0.000000000000000000e+00
3.499496380344980562e+00,8.062350758833332520e+02,-1.270307668046059746e+01,0.000000000000000000e+00
3.589864666152160044e+00,8.226789826499999663e+02,-1.301286664994768572e+01,0.000000000000000000e+00
3.680232951959338639e+00,8.391228894166665668e+02,-1.332264905959499401e+01,0.000000000000000000e+00
3.770601237766518121e+00,8.555667961833333948e+02,-1.363242187433376529e+01,0.000000000000000000e+00
3.860969523573696716e+00,8.720107029499999953e+02,-1.394218305909522826e+01,0.000000000000000000e+00
3.951337809380875310e+00,8.884546097166665959e+02,-1.425193057881062231e+01,0.000000000000000000e+00
4.041706095188054348e+00,9.048985164833331964e+02,-1.456166239841118681e+01,0.000000000000000000e+00
4.132074380995232943e+00,9.213424232499997970e+02,-1.487137648282815583e+01,0.000000000000000000e+00
4.222442666802413314e+00,9.377863300166667386e+02,-1.518107079699277051e+01,0.000000000000000000e+00
4.312810952609591908e+00,9.542302367833333392e+02,-1.549074330583625780e+01,0.000000000000000000e+00
4.403179238416770502e+00,9.706741435499999398e+02,-1.580039197428985709e+01,0.000000000000000000e+00
4.493547524223949097e+00,9.871180503166665403e+02,-1.611001476728480597e+01,0.000000000000000000e+00
4.583915810031127691e+00,1.003561957083333141e+03,-1.641960964975234205e+01,0.000000000000000000e+00
4.674284095838308062e+00,1.020005863850000082e+03,-1.672917458662370649e+01,0.000000000000000000e+00
4.764652381645486656e+00,1.036449770616666683e+03,-1.703870754283012445e+01,0.000000000000000000e+00
4.855020667452665251e+00,1.052893677383333397e+03,-1.734820648330283888e+01,0.000000000000000000e+00
4.945388953259843845e+00,1.069337584149999884e+03,-1.765766937297308559e+01,0.000000000000000000e+00
5.035757239067022439e+00,1.085781490916666371e+03,-1.796718908457950192e+01,0.000000000000000000e+00
5.126125524874202810e+00,1.102225397683333540e+03,-1.827723812209035259e+01,0.000000000000000000e+00
5.216493810681381404e+00,1.118669304450000027e+03,-1.858838389728127538e+01,0.000000000000000000e+00
5.306862096488559999e+00,1.135113211216666514e+03,-1.890119382192793296e+01,0.000000000000000000e+00
5.397230382295738593e+00,1.151557117983333228e+03,-1.921623530780598799e+01,0.000000000000000000e+00
5.487598668102917188e+00,1.168001024749999942e+03,-1.953407576669109602e+01,0.000000000000000000e+00
5.577966953910097558e+00,1.184444931516666657e+03,-1.985528261035891617e+01,0.000000000000000000e+00
5.668335239717276153e+00,1.200888838283333371e+03,-2.018042325058509334e+01,0.000000000000000000e+00
5.758703525524454747e+00,1.217332745049999858e+03,-2.051006509914529019e+01,0.000000000000000000e+00
5.849071811331633342e+00,1.233776651816666572e+03,-2.084477556781516583e+01,0.000000000000000000e+00
5.939440097138811936e+00,1.250220558583333059e+03,-2.118512206837037581e+01,0.000000000000000000e+00
6.029808382945992307e+00,1.266664465350000000e+03,-2.153167201258658281e+01,0.000000000000000000e+00
