x_scaled,x_raw,phi,in_train_support
-1.339739848760344465e+00,-1.000000000000000000e+00,-6.459123486299206407e-01,0.000000000000000000e+00
-1.309763397910608251e+00,3.030303030303826972e-02,-2.986855649752914177e-01,1.000000000000000000e+00
-1.279786947060872260e+00,1.060606060606062329e+00,-1.345245287048482674e-02,1.000000000000000000e+00
-1.249810496211136046e+00,2.090909090909093493e+00,2.144109190778825114e-01,1.000000000000000000e+00
-1.219834045361399832e+00,3.121212121212124657e+00,3.895284822631875365e-01,1.000000000000000000e+00
-1.189857594511663619e+00,4.151515151515155821e+00,5.165241680788098533e-01,1.000000000000000000e+00
-1.159881143661927627e+00,5.181818181818179880e+00,6.000219079181273729e-01,1.000000000000000000e+00
-1.129904692812191414e+00,6.212121212121211045e+00,6.446456331745217261e-01,1.000000000000000000e+00
-1.099928241962455200e+00,7.242424242424242209e+00,6.550192752413707131e-01,1.000000000000000000e+00
-1.069951791112718986e+00,8.272727272727280479e+00,6.357667655120542438e-01,1.000000000000000000e+00
-1.039975340262982995e+00,9.303030303030304538e+00,5.915120353799512287e-01,1.000000000000000000e+00
-1.009998889413246781e+00,1.033333333333333570e+01,5.268790162384405784e-01,1.000000000000000000e+00
-9.800224385635105673e-01,1.136363636363636687e+01,4.464916394809022582e-01,1.000000000000000000e+00
-9.500459877137744646e-01,1.239393939393939803e+01,3.549738365007154006e-01,1.000000000000000000e+00
-9.200695368640383620e-01,1.342424242424242209e+01,2.569495386912591384e-01,1.000000000000000000e+00
-8.900930860143021484e-01,1.445454545454545681e+01,1.570426774459127151e-01,1.000000000000000000e+00
-8.601166351645659347e-01,1.548484848484848797e+01,5.987718415805504818e-02,1.000000000000000000e+00
-8.301401843148298321e-01,1.651515151515151558e+01,-3.002501844573973039e-02,1.000000000000000000e+00
-8.001637334650937294e-01,1.754545454545454675e+01,-1.104882069754367091e-01,1.000000000000000000e+00
-7.701872826153575158e-01,1.857575757575757791e+01,-1.816828573775385591e-01,1.000000000000000000e+00
-7.402108317656214131e-01,1.960606060606060552e+01,-2.438814542653531536e-01,1.000000000000000000e+00
-7.102343809158851995e-01,2.063636363636363669e+01,-2.973564822521896356e-01,1.000000000000000000e+00
-6.802579300661490969e-01,2.166666666666666785e+01,-3.423804259513556492e-01,1.000000000000000000e+00
-6.502814792164128832e-01,2.269696969696969902e+01,-3.792257699761603096e-01,1.000000000000000000e+00
-6.203050283666767806e-01,2.372727272727272663e+01,-4.081649989399117051e-01,1.000000000000000000e+00
-5.903285775169405669e-01,2.475757575757575779e+01,-4.294705974559184791e-01,1.000000000000000000e+00
-5.603521266672044643e-01,2.578787878787878896e+01,-4.434150501374889974e-01,1.000000000000000000e+00
-5.303756758174682506e-01,2.681818181818182012e+01,-4.502708415979315704e-01,1.000000000000000000e+00
-5.003992249677321480e-01,2.784848484848484773e+01,-4.503104564505546747e-01,1.000000000000000000e+00
-4.704227741179959343e-01,2.887878787878787890e+01,-4.438063793086670095e-01,1.000000000000000000e+00
-4.404463232682598317e-01,2.990909090909090651e+01,-4.310310947855768293e-01,1.000000000000000000e+00
-4.104698724185236181e-01,3.093939393939394122e+01,-4.122570874945925001e-01,1.000000000000000000e+00
-3.804934215687875154e-01,3.196969696969696884e+01,-3.877568420490226653e-01,1.000000000000000000e+00
-3.505169707190514128e-01,3.300000000000000000e+01,-3.578028430621756351e-01,1.000000000000000000e+00
-3.205405198693151991e-01,3.403030303030303116e+01,-3.227326614371360813e-01,1.000000000000000000e+00
-2.905640690195789855e-01,3.506060606060606233e+01,-2.831442132360936226e-01,1.000000000000000000e+00
-2.605876181698429939e-01,3.609090909090908639e+01,-2.397005008110142943e-01,1.000000000000000000e+00
-2.306111673201067802e-01,3.712121212121211755e+01,-1.930645265138636324e-01,1.000000000000000000e+00
-2.006347164703705666e-01,3.815151515151514872e+01,-1.438992926966075336e-01,1.000000000000000000e+00
-1.706582656206343529e-01,3.918181818181818699e+01,-9.286780171121183924e-02,1.000000000000000000e+00
-1.406818147708983613e-01,4.021212121212121104e+01,-4.063305590964288311e-02,1.000000000000000000e+00
-1.107053639211621476e-01,4.124242424242424221e+01,1.214194235613431233e-02,1.000000000000000000e+00
-8.072891307142593398e-02,4.227272727272727337e+01,6.479419073415340624e-02,1.000000000000000000e+00
-5.075246222168972032e-02,4.330303030303030454e+01,1.166606868724486268e-01,1.000000000000000000e+00
-2.077601137195372871e-02,4.433333333333332860e+01,1.670784284190539037e-01,1.000000000000000000e+00
9.200439477782484943e-03,4.536363636363635976e+01,2.153844130220038955e-01,1.000000000000000000e+00
3.917689032751869860e-02,4.639393939393939092e+01,2.609156383293326775e-01,1.000000000000000000e+00
6.915334117725491225e-02,4.742424242424242919e+01,3.030091019890741033e-01,1.000000000000000000e+00
9.912979202699090386e-02,4.845454545454545325e+01,3.410018016492623594e-01,1.000000000000000000e+00
1.291062428767271175e-01,4.948484848484848442e+01,3.742307349579317433e-01,1.000000000000000000e+00
1.590826937264633312e-01,5.051515151515151558e+01,4.020446605569450993e-01,1.000000000000000000e+00
1.890591445761993228e-01,5.154545454545453964e+01,4.240628399462229581e-01,1.000000000000000000e+00
2.190355954259355364e-01,5.257575757575757081e+01,4.401750374837442026e-01,1.000000000000000000e+00
2.490120462756717501e-01,5.360606060606060197e+01,4.502827785213159850e-01,1.000000000000000000e+00
2.789884971254079638e-01,5.463636363636364024e+01,4.542875884107458462e-01,1.000000000000000000e+00
3.089649479751439554e-01,5.566666666666665719e+01,4.520909925038409383e-01,1.000000000000000000e+00
3.389413988248801690e-01,5.669696969696969546e+01,4.435945161524084690e-01,1.000000000000000000e+00
3.689178496746163827e-01,5.772727272727272663e+01,4.286996847082558681e-01,1.000000000000000000e+00
3.988943005243525963e-01,5.875757575757575779e+01,4.073080235231902879e-01,1.000000000000000000e+00
4.288707513740885879e-01,5.978787878787878185e+01,3.793210579490197132e-01,1.000000000000000000e+00
4.588472022238248016e-01,6.081818181818181301e+01,3.446403133375504080e-01,1.000000000000000000e+00
4.888236530735610152e-01,6.184848484848484418e+01,3.031673150405903017e-01,1.000000000000000000e+00
5.188001039232972289e-01,6.287878787878787534e+01,2.548035884099464909e-01,1.000000000000000000e+00
5.487765547730332205e-01,6.390909090909090651e+01,1.994506587974269052e-01,1.000000000000000000e+00
5.787530056227694342e-01,6.493939393939393767e+01,1.370100515548378362e-01,1.000000000000000000e+00
6.087294564725056478e-01,6.596969696969696884e+01,6.738329203398729650e-02,1.000000000000000000e+00
6.387059073222416394e-01,6.700000000000000000e+01,-9.528094413317249323e-03,1.000000000000000000e+00
6.686823581719778531e-01,6.803030303030303116e+01,-9.351826287609027455e-02,1.000000000000000000e+00
6.986588090217140667e-01,6.906060606060606233e+01,-1.831640902066289933e-01,1.000000000000000000e+00
7.286352598714502804e-01,7.009090909090909349e+01,-2.767381336980516138e-01,1.000000000000000000e+00
7.586117107211864941e-01,7.112121212121212466e+01,-3.725129506434765592e-01,1.000000000000000000e+00
7.885881615709227077e-01,7.215151515151515582e+01,-4.687610983360226413e-01,1.000000000000000000e+00
8.185646124206584773e-01,7.318181818181817277e+01,-5.637551340688063961e-01,1.000000000000000000e+00
8.485410632703946909e-01,7.421212121212120394e+01,-6.557676151349497440e-01,1.000000000000000000e+00
8.785175141201309046e-01,7.524242424242423510e+01,-7.430710988275694984e-01,1.000000000000000000e+00
9.084939649698671182e-01,7.627272727272726627e+01,-8.239381424397839160e-01,1.000000000000000000e+00
9.384704158196033319e-01,7.730303030303029743e+01,-8.966413032647114756e-01,1.000000000000000000e+00
9.684468666693395456e-01,7.833333333333332860e+01,-9.594531385954709890e-01,1.000000000000000000e+00
9.984233175190757592e-01,7.936363636363637397e+01,-1.010646205725180158e+00,1.000000000000000000e+00
1.028399768368811973e+00,8.039393939393940514e+01,-1.048493061946958571e+00,1.000000000000000000e+00
1.058376219218547742e+00,8.142424242424240788e+01,-1.071266264553923486e+00,1.000000000000000000e+00
1.088352670068283956e+00,8.245454545454543904e+01,-1.077238370839194603e+00,1.000000000000000000e+00
1.118329120918020170e+00,8.348484848484847021e+01,-1.064681938095889402e+00,1.000000000000000000e+00
1.148305571767756383e+00,8.451515151515150137e+01,-1.031958437595306810e+00,1.000000000000000000e+00
1.178282022617492597e+00,8.554545454545453254e+01,-9.794743621068823236e-01,1.000000000000000000e+00
1.208258473467228811e+00,8.657575757575756370e+01,-9.096812258981888943e-01,1.000000000000000000e+00
1.238234924316965024e+00,8.760606060606060908e+01,-8.251194572149794793e-01,1.000000000000000000e+00
1.268211375166700794e+00,8.863636363636362603e+01,-7.283294843030085897e-01,1.000000000000000000e+00
1.298187826016437008e+00,8.966666666666665719e+01,-6.218517354080258519e-01,1.000000000000000000e+00
1.328164276866173221e+00,9.069696969696968836e+01,-5.082266387757859993e-01,1.000000000000000000e+00
1.358140727715909435e+00,9.172727272727271952e+01,-3.899946226520418224e-01,1.000000000000000000e+00
1.388117178565645649e+00,9.275757575757575069e+01,-2.696961152825463337e-01,1.000000000000000000e+00
1.418093629415381862e+00,9.378787878787878185e+01,-1.498715449130521293e-01,1.000000000000000000e+00
1.448070080265118076e+00,9.481818181818181301e+01,-3.306133978931243694e-02,1.000000000000000000e+00
1.478046531114854290e+00,9.584848484848484418e+01,7.819407184291982116e-02,1.000000000000000000e+00
1.508022981964590059e+00,9.687878787878787534e+01,1.813542617378903765e-01,1.000000000000000000e+00
1.537999432814326273e+00,9.790909090909090651e+01,2.738788016498494016e-01,1.000000000000000000e+00
1.567975883664062486e+00,9.893939393939393767e+01,3.532272633330423295e-01,1.000000000000000000e+00
1.597952334513798700e+00,9.996969696969696884e+01,4.168592185417160367e-01,1.000000000000000000e+00
1.627928785363535136e+00,1.010000000000000000e+02,4.622342390301183435e-01,0.000000000000000000e+00
