x_scaled,x_raw,phi,in_train_support
-1.107522625407399097e+00,-3.068947266000003538e+01,-5.025911471329109759e-01,0.000000000000000000e+00
-1.039775533952757458e+00,9.299840200000062396e-01,-1.071187904327697282e-01,1.000000000000000000e+00
-9.720284424981158189e-01,3.254944070000004785e+01,2.075351281927808600e-01,1.000000000000000000e+00
-9.042813510434742907e-01,6.416889737999997578e+01,4.478100173922046068e-01,1.000000000000000000e+00
-8.365342595888326516e-01,9.578835406000001740e+01,6.201452858139671065e-01,1.000000000000000000e+00
-7.687871681341910124e-01,1.274078107400000022e+02,7.309803421065375062e-01,1.000000000000000000e+00
-7.010400766795494842e-01,1.590272674199999869e+02,7.867545949183787357e-01,1.000000000000000000e+00
-6.332929852249078451e-01,1.906467240999999717e+02,7.939074528979590539e-01,1.000000000000000000e+00
-5.655458937702662059e-01,2.222661807800000133e+02,7.588783246937449434e-01,1.000000000000000000e+00
-4.977988023156245667e-01,2.538856374600000265e+02,6.881066189541993339e-01,1.000000000000000000e+00
-4.300517108609829275e-01,2.855050941400000397e+02,5.880317443277904843e-01,1.000000000000000000e+00
-3.623046194063413994e-01,3.171245508199999676e+02,4.650931094629857654e-01,1.000000000000000000e+00
-2.945575279516997602e-01,3.487440075000000093e+02,3.257301230082485510e-01,1.000000000000000000e+00
-2.268104364970581210e-01,3.803634641800000509e+02,1.763821936120457678e-01,1.000000000000000000e+00
-1.590633450424165929e-01,4.119829208599999788e+02,2.348872992284611882e-02,1.000000000000000000e+00
-9.131625358777495371e-02,4.436023775400000204e+02,-1.265108594108879103e-01,1.000000000000000000e+00
-2.356916213313331454e-02,4.752218342200000052e+02,-2.671771657406880607e-01,1.000000000000000000e+00
4.417792932150832463e-02,5.068412909000000468e+02,-3.922239198462675880e-01,1.000000000000000000e+00
1.119250207761499638e-01,5.384607475800000884e+02,-4.988870593554706190e-01,1.000000000000000000e+00
1.796721122307916030e-01,5.700802042600000732e+02,-5.879247287442672665e-01,1.000000000000000000e+00
2.474192036854332422e-01,6.016996609400000580e+02,-6.602482119168078256e-01,1.000000000000000000e+00
3.151662951400746593e-01,6.333191176200000427e+02,-7.167687927772425915e-01,1.000000000000000000e+00
3.829133865947162985e-01,6.649385743000000275e+02,-7.583977552297227476e-01,1.000000000000000000e+00
4.506604780493579376e-01,6.965580309800000123e+02,-7.860463831783999211e-01,1.000000000000000000e+00
5.184075695039995768e-01,7.281774876599999970e+02,-8.006259605274239632e-01,1.000000000000000000e+00
5.861546609586412160e-01,7.597969443399999818e+02,-8.030477711809442809e-01,1.000000000000000000e+00
6.539017524132828552e-01,7.914164010200000803e+02,-7.942230990431147220e-01,1.000000000000000000e+00
7.216488438679244943e-01,8.230358577000000651e+02,-7.750632280180820288e-01,1.000000000000000000e+00
