x_scaled,x_raw,phi,in_train_support
-9.675498522929997236e-01,-1.176177673000001533e+00,-7.176562607030358976e-01,0.000000000000000000e+00
-8.916863749232497582e-01,3.564174766666461380e-02,-5.333284219973581930e-01,1.000000000000000000e+00
-8.158228975534996819e-01,1.247461168333332537e+00,-3.784313701584225420e-01,1.000000000000000000e+00
-7.399594201837497165e-01,2.459280588999998685e+00,-2.504404606045929071e-01,1.000000000000000000e+00
-6.640959428139996401e-01,3.671100009666666608e+00,-1.468310487542328069e-01,1.000000000000000000e+00
-5.882324654442496747e-01,4.882919430333332755e+00,-6.507849002570731400e-02,1.000000000000000000e+00
-5.123689880744997094e-01,6.094738850999997126e+00,-2.658139837379058790e-03,1.000000000000000000e+00
-4.365055107047496330e-01,7.306558271666665050e+00,4.295464639238755211e-02,1.000000000000000000e+00
-3.606420333349996676e-01,8.518377692333331197e+00,7.428451324522833410e-02,1.000000000000000000e+00
-2.847785559652497023e-01,9.730197112999997344e+00,9.385610530277954666e-02,1.000000000000000000e+00
-2.089150785954996259e-01,1.094201653366666349e+01,1.041940671466772272e-01,1.000000000000000000e+00
-1.330516012257496605e-01,1.215383595433333142e+01,1.078230433585574133e-01,1.000000000000000000e+00
-5.718812385599969517e-02,1.336565537499999579e+01,1.072676785200563643e-01,1.000000000000000000e+00
1.867535351375038122e-02,1.457747479566666371e+01,1.050526172128103397e-01,1.000000000000000000e+00
9.453883088350045760e-02,1.578929421633333163e+01,1.037025040184547109e-01,1.000000000000000000e+00
1.704023082532504230e-01,1.700111363699999600e+01,1.057419835186259593e-01,1.000000000000000000e+00
2.462657856230003883e-01,1.821293305766666393e+01,1.136957002949601225e-01,1.000000000000000000e+00
3.221292629927503537e-01,1.942475247833332830e+01,1.300122305893069985e-01,1.000000000000000000e+00
3.979927403625003191e-01,2.063657189899999622e+01,1.553905788284288825e-01,1.000000000000000000e+00
4.738562177322505065e-01,2.184839131966666415e+01,1.887801776240014551e-01,1.000000000000000000e+00
5.497196951020004718e-01,2.306021074033333207e+01,2.290543912479126032e-01,1.000000000000000000e+00
6.255831724717504372e-01,2.427203016099999644e+01,2.750865839720519901e-01,1.000000000000000000e+00
7.014466498415004025e-01,2.548384958166666081e+01,3.257501200683077247e-01,1.000000000000000000e+00
7.773101272112503679e-01,2.669566900233332518e+01,3.799183638085690262e-01,1.000000000000000000e+00
8.531736045810003333e-01,2.790748842299999311e+01,4.364646794647248917e-01,1.000000000000000000e+00
9.290370819507505207e-01,2.911930784366666103e+01,4.942624313086629861e-01,1.000000000000000000e+00
1.004900559320500486e+00,3.033112726433332540e+01,5.521849836122734168e-01,1.000000000000000000e+00
1.080764036690250673e+00,3.154294668499999688e+01,6.091057006474449587e-01,1.000000000000000000e+00
1.156627514060000639e+00,3.275476610566666125e+01,6.638979466860659429e-01,1.000000000000000000e+00
1.232490991429750604e+00,3.396658552633333272e+01,7.154350860000242562e-01,1.000000000000000000e+00
1.308354468799500570e+00,3.517840494699999709e+01,7.625904828612100061e-01,1.000000000000000000e+00
1.384217946169250535e+00,3.639022436766666146e+01,8.042375015415115236e-01,1.000000000000000000e+00
1.460081423539000500e+00,3.760204378833332584e+01,8.392495063128175836e-01,1.000000000000000000e+00
1.535944900908750466e+00,3.881386320899999021e+01,8.664998614470178495e-01,1.000000000000000000e+00
1.611808378278500431e+00,4.002568262966666168e+01,8.851087546952616236e-01,1.000000000000000000e+00
1.687671855648250396e+00,4.123750205033332605e+01,8.951836677257460906e-01,1.000000000000000000e+00
1.763535333018000362e+00,4.244932147099999042e+01,8.970789056859298505e-01,1.000000000000000000e+00
1.839398810387750327e+00,4.366114089166665480e+01,8.911487737232719475e-01,1.000000000000000000e+00
1.915262287757500737e+00,4.487296031233332627e+01,8.777475769852300935e-01,1.000000000000000000e+00
1.991125765127250702e+00,4.608477973299999775e+01,8.572296206192642209e-01,1.000000000000000000e+00
