x_scaled,x_raw,phi,in_train_support
-8.097484470737946083e+00,4.289999999999999858e+01,1.611153691324297144e-01,0.000000000000000000e+00
-7.704143063513890333e+00,4.506363636363636260e+01,1.415162913320988647e-01,0.000000000000000000e+00
-7.310801656289834582e+00,4.722727272727272663e+01,1.211240794823531808e-01,0.000000000000000000e+00
-6.917460249065779720e+00,4.939090909090908355e+01,1.002599756618108851e-01,0.000000000000000000e+00
-6.524118841841723082e+00,5.155454545454545467e+01,7.924522194908983908e-02,0.000000000000000000e+00
-6.130777434617668220e+00,5.371818181818181159e+01,5.840106042280829302e-02,0.000000000000000000e+00
-5.737436027393612470e+00,5.588181818181817562e+01,3.804873316158402519e-02,0.000000000000000000e+00
-5.344094620169556720e+00,5.804545454545453964e+01,1.850948224403531350e-02,0.000000000000000000e+00
-4.950753212945500970e+00,6.020909090909090366e+01,1.045497487801028136e-04,0.000000000000000000e+00
-4.557411805721445219e+00,6.237272727272727479e+01,-1.684482224556355101e-02,0.000000000000000000e+00
-4.164070398497389469e+00,6.453636363636363171e+01,-3.201739166037748108e-02,0.000000000000000000e+00
-3.770728991273333719e+00,6.670000000000000284e+01,-4.509191641704396458e-02,0.000000000000000000e+00
-3.377387584049278857e+00,6.886363636363635976e+01,-5.574715443694466810e-02,1.000000000000000000e+00
-2.984046176825223107e+00,7.102727272727273089e+01,-6.366186364146159127e-02,1.000000000000000000e+00
-2.590704769601167357e+00,7.319090909090908781e+01,-6.851480195197684475e-02,1.000000000000000000e+00
-2.197363362377111606e+00,7.535454545454544473e+01,-6.998472728987220615e-02,1.000000000000000000e+00
-1.804021955153055856e+00,7.751818181818181586e+01,-6.775039757652967509e-02,1.000000000000000000e+00
-1.410680547929000106e+00,7.968181818181817277e+01,-6.150477429473233393e-02,1.000000000000000000e+00
-1.017339140704944356e+00,8.184545454545454390e+01,-5.126750083948938830e-02,1.000000000000000000e+00
-6.239977334808886056e-01,8.400909090909090082e+01,-3.738490251803622266e-02,1.000000000000000000e+00
-2.306563262568328554e-01,8.617272727272727195e+01,-2.021750819900891560e-02,1.000000000000000000e+00
1.626850809672220066e-01,8.833636363636362887e+01,-1.258467510442673465e-04,1.000000000000000000e+00
