x_scaled,x_raw,phi,in_train_support
-2.292564476112366467e+00,7.367999999999997840e+01,-1.506096183478002004e+00,0.000000000000000000e+00
-2.196901986723332811e+00,7.813090909090907132e+01,-1.155387685011558752e+00,0.000000000000000000e+00
-2.101239497334299156e+00,8.258181818181816425e+01,-8.331164707515315015e-01,0.000000000000000000e+00
-2.005577007945265500e+00,8.703272727272725717e+01,-5.387012460334377195e-01,0.000000000000000000e+00
-1.909914518556231844e+00,9.148363636363635010e+01,-2.715607161928010882e-01,0.000000000000000000e+00
-1.814252029167198188e+00,9.593454545454544302e+01,-3.111358656514351395e-02,0.000000000000000000e+00
-1.718589539778164532e+00,1.003854545454545359e+02,1.832214375140113205e-01,0.000000000000000000e+00
-1.622927050389130876e+00,1.048363636363636289e+02,3.720256507091441733e-01,1.000000000000000000e+00
-1.527264561000097221e+00,1.092872727272727076e+02,5.358803476847331382e-01,1.000000000000000000e+00
-1.431602071611063565e+00,1.137381818181818005e+02,6.753668231052545323e-01,1.000000000000000000e+00
-1.335939582222029909e+00,1.181890909090908934e+02,7.910663716351864494e-01,1.000000000000000000e+00
-1.240277092832996253e+00,1.226399999999999864e+02,8.835602879390060949e-01,1.000000000000000000e+00
-1.144614603443962597e+00,1.270909090909090793e+02,9.534298666811951151e-01,1.000000000000000000e+00
-1.048952114054928941e+00,1.315418181818181722e+02,1.001256402526228051e+00,1.000000000000000000e+00
-9.532896246658952855e-01,1.359927272727272793e+02,1.027621190138586549e+00,1.000000000000000000e+00
-8.576271352768616296e-01,1.404436363636363581e+02,1.033105524182745150e+00,1.000000000000000000e+00
-7.619646458878279738e-01,1.448945454545454368e+02,1.018290699323183723e+00,1.000000000000000000e+00
-6.663021564987943179e-01,1.493454545454545439e+02,9.837789295216916585e-01,1.000000000000000000e+00
-5.706396671097606621e-01,1.537963636363636226e+02,9.306535725782465462e-01,1.000000000000000000e+00
-4.749771777207270063e-01,1.582472727272727298e+02,8.604791301310177332e-01,1.000000000000000000e+00
-3.793146883316933504e-01,1.626981818181818085e+02,7.748410231154787553e-01,1.000000000000000000e+00
-2.836521989426596946e-01,1.671490909090908872e+02,6.753246724671120305e-01,1.000000000000000000e+00
-1.879897095536260387e-01,1.715999999999999943e+02,5.635154991213893183e-01,1.000000000000000000e+00
-9.232722016459238290e-02,1.760509090909090730e+02,4.409989240137974775e-01,1.000000000000000000e+00
3.335269224441272939e-03,1.805018181818181802e+02,3.093603680798056033e-01,1.000000000000000000e+00
9.899775861347492878e-02,1.849527272727272589e+02,1.701852522548987778e-01,1.000000000000000000e+00
1.946602480025085846e-01,1.894036363636363660e+02,2.505899747455053728e-02,1.000000000000000000e+00
2.903227373915422405e-01,1.938545454545454447e+02,-1.244329753257584770e-01,1.000000000000000000e+00
3.859852267805758963e-01,1.983054545454545519e+02,-2.767052452105485116e-01,1.000000000000000000e+00
4.816477161696095521e-01,2.027563636363636306e+02,-4.301723912443451425e-01,1.000000000000000000e+00
5.773102055586432080e-01,2.072072727272727093e+02,-5.832489924916677282e-01,1.000000000000000000e+00
6.729726949476768638e-01,2.116581818181818164e+02,-7.343496280170418444e-01,1.000000000000000000e+00
7.686351843367105197e-01,2.161090909090909236e+02,-8.818888768849850734e-01,1.000000000000000000e+00
8.642976737257441755e-01,2.205600000000000023e+02,-1.024281318160022103e+00,1.000000000000000000e+00
9.599601631147778313e-01,2.250109090909090810e+02,-1.160416408029306012e+00,1.000000000000000000e+00
1.055622652503811487e+00,2.294618181818181881e+02,-1.291083111170530096e+00,1.000000000000000000e+00
1.151285141892845143e+00,2.339127272727272668e+02,-1.417545269384017814e+00,1.000000000000000000e+00
1.246947631281878799e+00,2.383636363636363740e+02,-1.541066724470096183e+00,1.000000000000000000e+00
1.342610120670912455e+00,2.428145454545454527e+02,-1.662911318229088664e+00,1.000000000000000000e+00
1.438272610059946111e+00,2.472654545454545314e+02,-1.784342892461321384e+00,1.000000000000000000e+00
1.533935099448979766e+00,2.517163636363636385e+02,-1.906625288967119580e+00,1.000000000000000000e+00
1.629597588838013422e+00,2.561672727272727457e+02,-2.031022349546804051e+00,1.000000000000000000e+00
1.725260078227047078e+00,2.606181818181818244e+02,-2.158797916000705364e+00,1.000000000000000000e+00
1.820922567616081178e+00,2.650690909090909599e+02,-2.291215830129145203e+00,1.000000000000000000e+00
1.916585057005114390e+00,2.695199999999999818e+02,-2.429539933732450585e+00,1.000000000000000000e+00
2.012247546394147601e+00,2.739709090909090605e+02,-2.575034068610944082e+00,1.000000000000000000e+00
2.107910035783181701e+00,2.784218181818181961e+02,-2.728962076564953598e+00,1.000000000000000000e+00
2.203572525172215801e+00,2.828727272727272748e+02,-2.892587799394802595e+00,1.000000000000000000e+00
2.299235014561249013e+00,2.873236363636363535e+02,-3.067175078900814533e+00,1.000000000000000000e+00
2.394897503950282225e+00,2.917745454545454322e+02,-3.253987756883316429e+00,1.000000000000000000e+00
2.490559993339316325e+00,2.962254545454545678e+02,-3.454247265414859935e+00,1.000000000000000000e+00
2.586222482728350425e+00,3.006763636363636465e+02,-3.668199612829193157e+00,1.000000000000000000e+00
2.681884972117383636e+00,3.051272727272727252e+02,-3.895115383721263314e+00,1.000000000000000000e+00
2.777547461506416848e+00,3.095781818181818039e+02,-4.134222752958241820e+00,1.000000000000000000e+00
2.873209950895450948e+00,3.140290909090908826e+02,-4.384749895407308529e+00,1.000000000000000000e+00
2.968872440284485048e+00,3.184800000000000182e+02,-4.645924985935632634e+00,0.000000000000000000e+00
3.064534929673518260e+00,3.229309090909090969e+02,-4.916976199410386883e+00,0.000000000000000000e+00
3.160197419062551472e+00,3.273818181818181756e+02,-5.197131710698744911e+00,0.000000000000000000e+00
3.255859908451585571e+00,3.318327272727273112e+02,-5.485619694667884794e+00,0.000000000000000000e+00
3.351522397840619671e+00,3.362836363636363899e+02,-5.781668326184976614e+00,0.000000000000000000e+00
3.447184887229652883e+00,3.407345454545454686e+02,-6.084505780117192231e+00,0.000000000000000000e+00
3.542847376618686095e+00,3.451854545454545473e+02,-6.393360231331707055e+00,0.000000000000000000e+00
3.638509866007720195e+00,3.496363636363636260e+02,-6.707459854695697388e+00,0.000000000000000000e+00
3.734172355396754295e+00,3.540872727272727616e+02,-7.026032825076335087e+00,0.000000000000000000e+00
3.829834844785787507e+00,3.585381818181818403e+02,-7.348307317340788458e+00,0.000000000000000000e+00
3.925497334174820718e+00,3.629890909090909190e+02,-7.673511506356236467e+00,0.000000000000000000e+00
4.021159823563854374e+00,3.674399999999999977e+02,-8.000873566989852748e+00,0.000000000000000000e+00
4.116822312952889362e+00,3.718909090909091901e+02,-8.329804282059779297e+00,0.000000000000000000e+00
4.212484802341922574e+00,3.763418181818182120e+02,-8.660444866187987145e+00,0.000000000000000000e+00
4.308147291730955786e+00,3.807927272727272907e+02,-8.993119141947440554e+00,0.000000000000000000e+00
4.403809781119988997e+00,3.852436363636363694e+02,-9.328150931911084243e+00,0.000000000000000000e+00
4.499472270509023986e+00,3.896945454545455050e+02,-9.665864058651877144e+00,0.000000000000000000e+00
4.595134759898057197e+00,3.941454545454545837e+02,-1.000658234474275510e+01,0.000000000000000000e+00
4.690797249287090409e+00,3.985963636363636624e+02,-1.035062961275667881e+01,0.000000000000000000e+00
4.786459738676123621e+00,4.030472727272726843e+02,-1.069832968526659656e+01,0.000000000000000000e+00
4.882122228065158609e+00,4.074981818181818767e+02,-1.105000638484546194e+01,0.000000000000000000e+00
4.977784717454191821e+00,4.119490909090909554e+02,-1.140598353406621968e+01,0.000000000000000000e+00
5.073447206843225032e+00,4.164000000000000341e+02,-1.176658495550181982e+01,0.000000000000000000e+00
5.169109696232258244e+00,4.208509090909091128e+02,-1.213213447172521597e+01,0.000000000000000000e+00
5.264772185621293232e+00,4.253018181818182484e+02,-1.250295590530936529e+01,0.000000000000000000e+00
5.360434675010326444e+00,4.297527272727273271e+02,-1.287937307882720361e+01,0.000000000000000000e+00
5.456097164399359656e+00,4.342036363636364058e+02,-1.326170981485168987e+01,0.000000000000000000e+00
5.551759653788392868e+00,4.386545454545454277e+02,-1.365028993595577234e+01,0.000000000000000000e+00
5.647422143177427856e+00,4.431054545454545632e+02,-1.404548749820472509e+01,0.000000000000000000e+00
