x_scaled,x_raw,phi,in_train_support
-2.385979127655746712e+00,4.000199999999999818e+02,-7.479715101475536088e+00,0.000000000000000000e+00
-2.290066452412864884e+00,4.309084848484849317e+02,-6.871513651133367873e+00,0.000000000000000000e+00
-2.194153777169983499e+00,4.617969696969696543e+02,-6.304576867367693183e+00,0.000000000000000000e+00
-2.098241101927101671e+00,4.926854545454546042e+02,-5.776772411868648760e+00,0.000000000000000000e+00
-2.002328426684220286e+00,5.235739393939393267e+02,-5.285967946326366018e+00,0.000000000000000000e+00
-1.906415751441338458e+00,5.544624242424242766e+02,-4.830031132430979923e+00,0.000000000000000000e+00
-1.810503076198456851e+00,5.853509090909091128e+02,-4.406829631872632547e+00,0.000000000000000000e+00
-1.714590400955575245e+00,6.162393939393939490e+02,-4.014231106341458855e+00,0.000000000000000000e+00
-1.618677725712693416e+00,6.471278787878788989e+02,-3.650103217527590704e+00,1.000000000000000000e+00
-1.522765050469812032e+00,6.780163636363636215e+02,-3.312313627121167503e+00,1.000000000000000000e+00
-1.426852375226930203e+00,7.089048484848485714e+02,-2.998729996812321108e+00,1.000000000000000000e+00
-1.330939699984048596e+00,7.397933333333332939e+02,-2.707219988291193591e+00,1.000000000000000000e+00
-1.235027024741166990e+00,7.706818181818182438e+02,-2.435651263247919918e+00,1.000000000000000000e+00
-1.139114349498285383e+00,8.015703030303029664e+02,-2.181891483372631502e+00,1.000000000000000000e+00
-1.043201674255403555e+00,8.324587878787879163e+02,-1.943808310355468638e+00,1.000000000000000000e+00
-9.472889990125219484e-01,8.633472727272727525e+02,-1.719269405886566293e+00,1.000000000000000000e+00
-8.513763237696403419e-01,8.942357575757575887e+02,-1.506142431656059433e+00,1.000000000000000000e+00
-7.554636485267587354e-01,9.251242424242424249e+02,-1.302324351182346351e+00,1.000000000000000000e+00
-6.595509732838771288e-01,9.560127272727272612e+02,-1.106386070033836599e+00,1.000000000000000000e+00
-5.636382980409953003e-01,9.869012121212122111e+02,-9.175724358289394367e-01,1.000000000000000000e+00
-4.677256227981136938e-01,1.017789696969697047e+03,-7.351575980143398859e-01,1.000000000000000000e+00
-3.718129475552323093e-01,1.048678181818181656e+03,-5.584157060367167524e-01,1.000000000000000000e+00
-2.759002723123504808e-01,1.079566666666666606e+03,-3.866209093427426247e-01,1.000000000000000000e+00
-1.799875970694686522e-01,1.110455151515151556e+03,-2.190473573790998607e-01,1.000000000000000000e+00
-8.407492182658726776e-02,1.141343636363636278e+03,-5.496919959246371334e-02,1.000000000000000000e+00
1.183775341629456079e-02,1.172232121212121228e+03,1.063394145704852356e-01,1.000000000000000000e+00
1.077504286591759453e-01,1.203120606060605951e+03,2.656043356630699570e-01,1.000000000000000000e+00
2.036631039020577738e-01,1.234009090909090901e+03,4.235514142386120895e-01,1.000000000000000000e+00
2.995757791449396024e-01,1.264897575757575851e+03,5.809065008504346039e-01,1.000000000000000000e+00
3.954884543878209868e-01,1.295786060606060573e+03,7.383954460518578067e-01,1.000000000000000000e+00
4.914011296307028154e-01,1.326674545454545523e+03,8.967441003962055568e-01,1.000000000000000000e+00
5.873138048735841998e-01,1.357563030303030246e+03,1.056678314436796828e+00,1.000000000000000000e+00
6.832264801164660284e-01,1.388451515151515196e+03,1.218923938726955924e+00,1.000000000000000000e+00
7.791391553593478569e-01,1.419340000000000146e+03,1.384206823820005372e+00,1.000000000000000000e+00
8.750518306022292414e-01,1.450228484848484868e+03,1.553075123987770922e+00,1.000000000000000000e+00
9.709645058451110700e-01,1.481116969696969818e+03,1.725366208376117871e+00,1.000000000000000000e+00
1.066877181087992454e+00,1.512005454545454540e+03,1.900739749849410742e+00,1.000000000000000000e+00
1.162789856330874283e+00,1.542893939393939490e+03,2.078855421272020720e+00,1.000000000000000000e+00
1.258702531573756112e+00,1.573782424242424440e+03,2.259372895508315437e+00,1.000000000000000000e+00
1.354615206816637496e+00,1.604670909090909163e+03,2.441951845422661194e+00,1.000000000000000000e+00
1.450527882059519325e+00,1.635559393939393885e+03,2.626251943879429174e+00,1.000000000000000000e+00
1.546440557302400709e+00,1.666447878787878835e+03,2.811932863742985234e+00,1.000000000000000000e+00
1.642353232545282093e+00,1.697336363636363558e+03,2.998654277877699226e+00,1.000000000000000000e+00
1.738265907788164366e+00,1.728224848484848735e+03,3.186075859147941003e+00,1.000000000000000000e+00
1.834178583031045751e+00,1.759113333333333230e+03,3.373857280418075533e+00,1.000000000000000000e+00
1.930091258273927135e+00,1.790001818181818180e+03,3.561658214552472224e+00,1.000000000000000000e+00
2.026003933516809408e+00,1.820890303030303130e+03,3.749138334415501816e+00,1.000000000000000000e+00
2.121916608759690792e+00,1.851778787878787853e+03,3.935957312871529279e+00,1.000000000000000000e+00
2.217829284002572177e+00,1.882667272727272575e+03,4.121774822784924019e+00,1.000000000000000000e+00
2.313741959245454449e+00,1.913555757575757752e+03,4.306250537020057223e+00,1.000000000000000000e+00
2.409654634488335834e+00,1.944444242424242475e+03,4.489053111265326024e+00,1.000000000000000000e+00
2.505567309731217218e+00,1.975332727272727197e+03,4.670057806161914904e+00,1.000000000000000000e+00
2.601479984974098603e+00,2.006221212121211920e+03,4.849346487303781927e+00,1.000000000000000000e+00
2.697392660216980875e+00,2.037109696969697097e+03,5.027010003108922653e+00,1.000000000000000000e+00
2.793305335459862260e+00,2.067998181818181820e+03,5.203139201995327312e+00,1.000000000000000000e+00
2.889218010702743644e+00,2.098886666666666315e+03,5.377824932380992351e+00,1.000000000000000000e+00
2.985130685945625917e+00,2.129775151515151720e+03,5.551158042683910665e+00,1.000000000000000000e+00
3.081043361188507301e+00,2.160663636363636215e+03,5.723229381322073372e+00,0.000000000000000000e+00
3.176956036431388686e+00,2.191552121212121165e+03,5.894129796713476033e+00,0.000000000000000000e+00
3.272868711674270958e+00,2.222440606060606115e+03,6.063950137276112429e+00,0.000000000000000000e+00
3.368781386917152343e+00,2.253329090909091065e+03,6.232781251427974567e+00,0.000000000000000000e+00
3.464694062160033727e+00,2.284217575757576014e+03,6.400713987587057119e+00,0.000000000000000000e+00
3.560606737402915112e+00,2.315106060606060510e+03,6.567839194171352979e+00,0.000000000000000000e+00
3.656519412645797384e+00,2.345994545454545460e+03,6.734247719598857707e+00,0.000000000000000000e+00
3.752432087888678769e+00,2.376883030303030409e+03,6.900030412287559756e+00,0.000000000000000000e+00
3.848344763131560153e+00,2.407771515151514905e+03,7.065278120655456462e+00,0.000000000000000000e+00
3.944257438374442426e+00,2.438659999999999854e+03,7.230081693120542496e+00,0.000000000000000000e+00
4.040170113617323366e+00,2.469548484848484804e+03,7.394530351379023259e+00,0.000000000000000000e+00
4.136082788860205639e+00,2.500436969696969754e+03,7.558706810239982588e+00,0.000000000000000000e+00
4.231995464103086135e+00,2.531325454545454249e+03,7.722692157790708833e+00,0.000000000000000000e+00
4.327908139345968408e+00,2.562213939393939654e+03,7.886567482118499228e+00,0.000000000000000000e+00
4.423820814588850681e+00,2.593102424242424604e+03,8.050413871310651004e+00,0.000000000000000000e+00
4.519733489831731177e+00,2.623990909090908644e+03,8.214312413454448958e+00,0.000000000000000000e+00
4.615646165074613450e+00,2.654879393939393594e+03,8.378344196637199204e+00,0.000000000000000000e+00
4.711558840317495722e+00,2.685767878787878999e+03,8.542590308946190092e+00,0.000000000000000000e+00
4.807471515560376218e+00,2.716656363636363494e+03,8.707131838468713525e+00,0.000000000000000000e+00
4.903384190803258491e+00,2.747544848484848444e+03,8.872049873292068511e+00,0.000000000000000000e+00
4.999296866046140764e+00,2.778433333333333394e+03,9.037425501503550507e+00,0.000000000000000000e+00
5.095209541289021260e+00,2.809321818181817889e+03,9.203339811190446085e+00,0.000000000000000000e+00
5.191122216531903533e+00,2.840210303030303294e+03,9.369873890440059583e+00,0.000000000000000000e+00
5.287034891774785805e+00,2.871098787878788244e+03,9.537108827339675798e+00,0.000000000000000000e+00
5.382947567017666302e+00,2.901987272727272284e+03,9.705125709976595516e+00,0.000000000000000000e+00
5.478860242260548574e+00,2.932875757575757689e+03,9.874005626438112415e+00,0.000000000000000000e+00
5.574772917503430847e+00,2.963764242424242639e+03,1.004384376926452838e+01,0.000000000000000000e+00
5.670685592746311343e+00,2.994652727272727134e+03,1.021505973341539608e+01,0.000000000000000000e+00
5.766598267989193616e+00,3.025541212121212084e+03,1.038839751626951369e+01,0.000000000000000000e+00
5.862510943232075888e+00,3.056429696969697034e+03,1.056461521965868577e+01,0.000000000000000000e+00
5.958423618474956385e+00,3.087318181818181984e+03,1.074447094541471692e+01,0.000000000000000000e+00
6.054336293717838657e+00,3.118206666666666933e+03,1.092872279536942237e+01,0.000000000000000000e+00
6.150248968960720930e+00,3.149095151515151883e+03,1.111812887135460137e+01,0.000000000000000000e+00
6.246161644203601426e+00,3.179983636363636379e+03,1.131344727520206206e+01,0.000000000000000000e+00
6.342074319446483699e+00,3.210872121212121328e+03,1.151543610874361612e+01,0.000000000000000000e+00
6.437986994689365972e+00,3.241760606060606278e+03,1.172485347381106635e+01,0.000000000000000000e+00
6.533899669932246468e+00,3.272649090909090773e+03,1.194245747223622267e+01,0.000000000000000000e+00
6.629812345175128740e+00,3.303537575757575723e+03,1.216900620585088966e+01,0.000000000000000000e+00
6.725725020418011013e+00,3.334426060606061128e+03,1.240525777648687900e+01,0.000000000000000000e+00
6.821637695660891509e+00,3.365314545454545623e+03,1.265197028597598639e+01,0.000000000000000000e+00
6.917550370903773782e+00,3.396203030303030573e+03,1.290990183615003417e+01,0.000000000000000000e+00
7.013463046146656055e+00,3.427091515151515523e+03,1.317981052884082516e+01,0.000000000000000000e+00
7.109375721389536551e+00,3.457980000000000018e+03,1.346245446588015326e+01,0.000000000000000000e+00
