x_scaled,x_raw,phi,in_train_support
-4.977082270963150812e+00,6.527100000000000364e+02,-5.712674839590317077e+00,0.000000000000000000e+00
-4.881827906859004251e+00,6.602209090909091174e+02,-5.377556836885976743e+00,0.000000000000000000e+00
-4.786573542754856803e+00,6.677318181818181984e+02,-5.064078353593324699e+00,0.000000000000000000e+00
-4.691319178650710242e+00,6.752427272727272793e+02,-4.771088873887321391e+00,0.000000000000000000e+00
-4.596064814546562793e+00,6.827536363636363603e+02,-4.497437881942916604e+00,0.000000000000000000e+00
-4.500810450442416233e+00,6.902645454545454413e+02,-4.241974861935066343e+00,0.000000000000000000e+00
-4.405556086338268784e+00,6.977754545454545223e+02,-4.003549298038724835e+00,0.000000000000000000e+00
-4.310301722234122224e+00,7.052863636363636033e+02,-3.781010674428848084e+00,0.000000000000000000e+00
-4.215047358129975663e+00,7.127972727272726843e+02,-3.573208475280391205e+00,0.000000000000000000e+00
-4.119792994025828214e+00,7.203081818181817653e+02,-3.378992184768303098e+00,0.000000000000000000e+00
-4.024538629921681654e+00,7.278190909090908463e+02,-3.197211287067545982e+00,0.000000000000000000e+00
-3.929284265817534205e+00,7.353299999999999272e+02,-3.026715266353067868e+00,0.000000000000000000e+00
-3.834029901713387645e+00,7.428409090909090082e+02,-2.866353606799828313e+00,0.000000000000000000e+00
-3.738775537609240640e+00,7.503518181818180892e+02,-2.714975792582779324e+00,0.000000000000000000e+00
-3.643521173505093635e+00,7.578627272727272839e+02,-2.571431307876875572e+00,0.000000000000000000e+00
-3.548266809400947075e+00,7.653736363636362512e+02,-2.434569636857071728e+00,0.000000000000000000e+00
-3.453012445296799626e+00,7.728845454545454459e+02,-2.303240263698322021e+00,0.000000000000000000e+00
-3.357758081192653066e+00,7.803954545454545269e+02,-2.176313883778800751e+00,0.000000000000000000e+00
-3.262503717088506061e+00,7.879063636363636078e+02,-2.053149050150706145e+00,0.000000000000000000e+00
-3.167249352984359057e+00,7.954172727272726888e+02,-1.933592173540265469e+00,0.000000000000000000e+00
-3.071994988880212052e+00,8.029281818181818835e+02,-1.817510875876923171e+00,0.000000000000000000e+00
