x_scaled,x_raw,phi,in_train_support
-3.919694053712036830e+00,3.035000000000000142e+01,-5.045693875963151775e+00,0.000000000000000000e+00
-3.863370288664821572e+00,3.101969696969697310e+01,-4.817179122447813988e+00,0.000000000000000000e+00
-3.807046523617606759e+00,3.168939393939393767e+01,-4.602199109376007513e+00,0.000000000000000000e+00
-3.750722758570391502e+00,3.235909090909090935e+01,-4.400043094156118606e+00,0.000000000000000000e+00
-3.694398993523176244e+00,3.302878787878788103e+01,-4.210000334196540628e+00,0.000000000000000000e+00
-3.638075228475960987e+00,3.369848484848484560e+01,-4.031360086905663387e+00,0.000000000000000000e+00
-3.581751463428746174e+00,3.436818181818181728e+01,-3.863411609691880244e+00,0.000000000000000000e+00
-3.525427698381530917e+00,3.503787878787878896e+01,-3.705444159963579231e+00,0.000000000000000000e+00
-3.469103933334315659e+00,3.570757575757576063e+01,-3.556746995129151045e+00,0.000000000000000000e+00
-3.412780168287100402e+00,3.637727272727272521e+01,-3.416609372596987271e+00,0.000000000000000000e+00
-3.356456403239885589e+00,3.704696969696969688e+01,-3.284320549775480824e+00,0.000000000000000000e+00
-3.300132638192670331e+00,3.771666666666666856e+01,-3.159169784073018850e+00,0.000000000000000000e+00
-3.243808873145455074e+00,3.838636363636363313e+01,-3.040446332897994708e+00,0.000000000000000000e+00
-3.187485108098240261e+00,3.905606060606060481e+01,-2.927439453658798207e+00,0.000000000000000000e+00
-3.131161343051025003e+00,3.972575757575757649e+01,-2.819438403763820045e+00,0.000000000000000000e+00
-3.074837578003809746e+00,4.039545454545454106e+01,-2.715732440621451360e+00,0.000000000000000000e+00
-3.018513812956594489e+00,4.106515151515151274e+01,-2.615610821640082406e+00,0.000000000000000000e+00
-2.962190047909379231e+00,4.173484848484848442e+01,-2.518374066812454792e+00,0.000000000000000000e+00
-2.905866282862164418e+00,4.240454545454544899e+01,-2.423581735571361584e+00,0.000000000000000000e+00
-2.849542517814949161e+00,4.307424242424242067e+01,-2.331052426789645970e+00,0.000000000000000000e+00
-2.793218752767733903e+00,4.374393939393939235e+01,-2.240616001924503831e+00,0.000000000000000000e+00
-2.736894987720519090e+00,4.441363636363635692e+01,-2.152102322433130155e+00,1.000000000000000000e+00
-2.680571222673303833e+00,4.508333333333332860e+01,-2.065341249772717713e+00,1.000000000000000000e+00
-2.624247457626088575e+00,4.575303030303030027e+01,-1.980162645400462607e+00,1.000000000000000000e+00
-2.567923692578873762e+00,4.642272727272727195e+01,-1.896396370773559603e+00,1.000000000000000000e+00
-2.511599927531658061e+00,4.709242424242424363e+01,-1.813872287349202139e+00,1.000000000000000000e+00
-2.455276162484443248e+00,4.776212121212121531e+01,-1.732420256584586760e+00,1.000000000000000000e+00
-2.398952397437227990e+00,4.843181818181817988e+01,-1.651870139936906456e+00,1.000000000000000000e+00
-2.342628632390012733e+00,4.910151515151515156e+01,-1.572051798863356442e+00,1.000000000000000000e+00
-2.286304867342797920e+00,4.977121212121211613e+01,-1.492795094821132373e+00,1.000000000000000000e+00
-2.229981102295582662e+00,5.044090909090908781e+01,-1.413929889267427242e+00,1.000000000000000000e+00
-2.173657337248367405e+00,5.111060606060605949e+01,-1.335286043659436483e+00,1.000000000000000000e+00
-2.117333572201152592e+00,5.178030303030303116e+01,-1.256693419454355531e+00,1.000000000000000000e+00
-2.061009807153937334e+00,5.245000000000000284e+01,-1.177981878109377600e+00,1.000000000000000000e+00
-2.004686042106722077e+00,5.311969696969696741e+01,-1.099050429752935765e+00,1.000000000000000000e+00
-1.948362277059507042e+00,5.378939393939393199e+01,-1.020074679198414547e+00,1.000000000000000000e+00
-1.892038512012292006e+00,5.445909090909090366e+01,-9.412993799304349984e-01,1.000000000000000000e+00
-1.835714746965076749e+00,5.512878787878787534e+01,-8.629692854336188379e-01,1.000000000000000000e+00
-1.779390981917861492e+00,5.579848484848484702e+01,-7.853291491925877832e-01,1.000000000000000000e+00
-1.723067216870646234e+00,5.646818181818181870e+01,-7.086237246919638855e-01,1.000000000000000000e+00
-1.666743451823431421e+00,5.713787878787878327e+01,-6.330977654163691959e-01,1.000000000000000000e+00
-1.610419686776216164e+00,5.780757575757575495e+01,-5.589960248504247664e-01,1.000000000000000000e+00
-1.554095921729000906e+00,5.847727272727272663e+01,-4.865632564787520931e-01,1.000000000000000000e+00
-1.497772156681785649e+00,5.914696969696969830e+01,-4.160442137859734490e-01,1.000000000000000000e+00
-1.441448391634570836e+00,5.981666666666666288e+01,-3.476836502567108855e-01,1.000000000000000000e+00
-1.385124626587355579e+00,6.048636363636363455e+01,-2.817263193755847883e-01,1.000000000000000000e+00
-1.328800861540140321e+00,6.115606060606060623e+01,-2.184169746272184298e-01,1.000000000000000000e+00
-1.272477096492925064e+00,6.182575757575757791e+01,-1.580003694962326399e-01,1.000000000000000000e+00
-1.216153331445710251e+00,6.249545454545454248e+01,-1.007212574672500249e-01,1.000000000000000000e+00
-1.159829566398494993e+00,6.316515151515151416e+01,-4.682439202489097063e-02,1.000000000000000000e+00
-1.103505801351279736e+00,6.383484848484848584e+01,3.456257507400861684e-03,1.000000000000000000e+00
-1.047182036304064923e+00,6.450454545454545041e+01,5.013475751328622110e-02,1.000000000000000000e+00
-9.908582712568496653e-01,6.517424242424242209e+01,9.347321008353426386e-02,1.000000000000000000e+00
-9.345345062096344080e-01,6.584393939393939377e+01,1.337445014700904267e-01,1.000000000000000000e+00
-8.782107411624191506e-01,6.651363636363636545e+01,1.712215179249003683e-01,1.000000000000000000e+00
-8.218869761152043374e-01,6.718333333333333712e+01,2.061771456999084151e-01,1.000000000000000000e+00
-7.655632110679890800e-01,6.785303030303029459e+01,2.388842710470631125e-01,1.000000000000000000e+00
-7.092394460207738227e-01,6.852272727272726627e+01,2.696157802183087870e-01,1.000000000000000000e+00
-6.529156809735585654e-01,6.919242424242423795e+01,2.986445594655908753e-01,1.000000000000000000e+00
-5.965919159263437521e-01,6.986212121212120962e+01,3.262434950408559242e-01,1.000000000000000000e+00
-5.402681508791284948e-01,7.053181818181818130e+01,3.526854731960504807e-01,1.000000000000000000e+00
-4.839443858319132374e-01,7.120151515151515298e+01,3.782433801831186493e-01,1.000000000000000000e+00
-4.276206207846979801e-01,7.187121212121212466e+01,4.031901022540078650e-01,1.000000000000000000e+00
-3.712968557374831668e-01,7.254090909090908212e+01,4.277985256606631204e-01,1.000000000000000000e+00
-3.149730906902679095e-01,7.321060606060605380e+01,4.523415366550307404e-01,1.000000000000000000e+00
-2.586493256430526522e-01,7.388030303030302548e+01,4.770920214890563837e-01,1.000000000000000000e+00
-2.023255605958378389e-01,7.454999999999999716e+01,5.023228664146850431e-01,1.000000000000000000e+00
-1.460017955486225816e-01,7.521969696969696884e+01,5.280958599650851237e-01,1.000000000000000000e+00
-8.967803050140732424e-02,7.588939393939394051e+01,5.536283997983095784e-01,1.000000000000000000e+00
-3.335426545419206690e-02,7.655909090909091219e+01,5.779267858536323299e-01,1.000000000000000000e+00
2.296949959302274635e-02,7.722878787878786966e+01,5.999973180703273012e-01,1.000000000000000000e+00
7.929326464023800369e-02,7.789848484848484134e+01,6.188462963876693035e-01,1.000000000000000000e+00
1.356170296874528169e-01,7.856818181818181301e+01,6.334800207449331477e-01,1.000000000000000000e+00
1.919407947346685184e-01,7.923787878787878469e+01,6.429047910813918687e-01,1.000000000000000000e+00
2.482645597818833316e-01,7.990757575757575637e+01,6.461269073363202775e-01,1.000000000000000000e+00
3.045883248290990331e-01,8.057727272727272805e+01,6.421526694489940734e-01,1.000000000000000000e+00
3.609120898763138463e-01,8.124696969696969973e+01,6.299883773586862912e-01,1.000000000000000000e+00
4.172358549235286596e-01,8.191666666666665719e+01,6.086403310046712978e-01,1.000000000000000000e+00
4.735596199707443610e-01,8.258636363636364308e+01,5.771148303262230161e-01,1.000000000000000000e+00
5.298833850179591742e-01,8.325606060606060055e+01,5.344181752626162574e-01,1.000000000000000000e+00
5.862071500651739875e-01,8.392575757575757223e+01,4.795566657531262766e-01,1.000000000000000000e+00
6.425309151123896889e-01,8.459545454545454390e+01,4.115366017370258866e-01,1.000000000000000000e+00
6.988546801596045022e-01,8.526515151515151558e+01,3.293642831535905646e-01,1.000000000000000000e+00
