x_scaled,x_raw,phi,in_train_support
-1.254098199325634599e+00,-1.899999999999998579e+00,-2.460184632536034144e+00,0.000000000000000000e+00
-1.186349753283575836e+00,5.757575757575494890e-02,-1.861454985822899033e+00,1.000000000000000000e+00
-1.118601307241516851e+00,2.015151515151515582e+00,-1.334149034060784444e+00,1.000000000000000000e+00
-1.050852861199458088e+00,3.972727272727269110e+00,-8.740399538124545842e-01,1.000000000000000000e+00
-9.831044151573991030e-01,5.930303030303029743e+00,-4.769009216406621121e-01,1.000000000000000000e+00
-9.153559691153403399e-01,7.887878787878783271e+00,-1.385051141081712345e-01,1.000000000000000000e+00
-8.476075230732814658e-01,9.845454545454543904e+00,1.453742922222653888e-01,1.000000000000000000e+00
-7.798590770312225917e-01,1.180303030303030098e+01,3.789641207878871043e-01,1.000000000000000000e+00
-7.121106309891637176e-01,1.376060606060605807e+01,5.664911950259341467e-01,1.000000000000000000e+00
-6.443621849471048435e-01,1.571818181818181515e+01,7.121823383736511914e-01,1.000000000000000000e+00
-5.766137389050459694e-01,1.767575757575757223e+01,8.202643742682775851e-01,1.000000000000000000e+00
-5.088652928629870953e-01,1.963333333333333286e+01,8.949641261470580034e-01,1.000000000000000000e+00
-4.411168468209283322e-01,2.159090909090908639e+01,9.405084174472309044e-01,1.000000000000000000e+00
-3.733684007788694581e-01,2.354848484848484347e+01,9.611240716060374112e-01,1.000000000000000000e+00
-3.056199547368105840e-01,2.550606060606060055e+01,9.610379120607266401e-01,1.000000000000000000e+00
-2.378715086947515989e-01,2.746363636363636118e+01,9.444767622485317204e-01,1.000000000000000000e+00
-1.701230626526928358e-01,2.942121212121211826e+01,9.156674456066982160e-01,1.000000000000000000e+00
-1.023746166106340727e-01,3.137878787878787179e+01,8.787587245543235781e-01,1.000000000000000000e+00
-3.462617056857508757e-02,3.333636363636363598e+01,8.361039580931679538e-01,1.000000000000000000e+00
3.312227547348367551e-02,3.529393939393938950e+01,7.882611018076532972e-01,1.000000000000000000e+00
1.008707215155426606e-01,3.725151515151515014e+01,7.357100502640605555e-01,1.000000000000000000e+00
1.686191675576014237e-01,3.920909090909090366e+01,6.789306980286706761e-01,1.000000000000000000e+00
2.363676135996604089e-01,4.116666666666666430e+01,6.184029396677610535e-01,1.000000000000000000e+00
3.041160596417191719e-01,4.312424242424241783e+01,5.546066697476099705e-01,1.000000000000000000e+00
3.718645056837779350e-01,4.508181818181817846e+01,4.880217828344992625e-01,1.000000000000000000e+00
4.396129517258369201e-01,4.703939393939393199e+01,4.191281734947054360e-01,1.000000000000000000e+00
5.073613977678956832e-01,4.899696969696969262e+01,3.484057362945121028e-01,1.000000000000000000e+00
5.751098438099546684e-01,5.095454545454545325e+01,2.763343658001931047e-01,1.000000000000000000e+00
6.428582898520134314e-01,5.291212121212120678e+01,2.033939565780311653e-01,1.000000000000000000e+00
7.106067358940724166e-01,5.486969696969696741e+01,1.300644031943054557e-01,1.000000000000000000e+00
7.783551819361314017e-01,5.682727272727272805e+01,5.682560021529514671e-02,1.000000000000000000e+00
8.461036279781901648e-01,5.878484848484848158e+01,-1.584255779272147890e-02,1.000000000000000000e+00
9.138520740202489279e-01,6.074242424242423510e+01,-8.746017626346613838e-02,1.000000000000000000e+00
9.816005200623076909e-01,6.269999999999998863e+01,-1.575473606306569962e-01,1.000000000000000000e+00
1.049348966104366454e+00,6.465757575757574216e+01,-2.258536453145758571e-01,1.000000000000000000e+00
1.117097412146425661e+00,6.661515151515152411e+01,-2.930462806817422106e-01,1.000000000000000000e+00
1.184845858188484424e+00,6.857272727272726343e+01,-3.600219460852365216e-01,1.000000000000000000e+00
1.252594304230543187e+00,7.053030303030303116e+01,-4.276773208781383673e-01,1.000000000000000000e+00
1.320342750272601950e+00,7.248787878787877048e+01,-4.969090844135291007e-01,1.000000000000000000e+00
1.388091196314661158e+00,7.444545454545453822e+01,-5.686139160444865226e-01,1.000000000000000000e+00
1.455839642356719921e+00,7.640303030303030596e+01,-6.436884951240919861e-01,1.000000000000000000e+00
1.523588088398778684e+00,7.836060606060604528e+01,-7.230295010054250682e-01,1.000000000000000000e+00
1.591336534440837447e+00,8.031818181818181301e+01,-8.075336130415644575e-01,1.000000000000000000e+00
