x_scaled,x_raw,phi,in_train_support
-3.325697933460717959e+00,-4.000000000000003553e-02,-1.336729062059631978e+01,0.000000000000000000e+00
-3.282560376089961096e+00,1.212121212121441971e-03,-1.288235794454491767e+01,0.000000000000000000e+00
-3.239422818719204233e+00,4.242424242424291947e-02,-1.242593092796498233e+01,0.000000000000000000e+00
-3.196285261348447815e+00,8.363636363636350879e-02,-1.199648591585649449e+01,0.000000000000000000e+00
-3.153147703977690952e+00,1.248484848484849863e-01,-1.159249925321943131e+01,0.000000000000000000e+00
-3.110010146606934089e+00,1.660606060606064638e-01,-1.121244728505378063e+01,0.000000000000000000e+00
-3.066872589236177227e+00,2.072727272727274972e-01,-1.085480635635952851e+01,0.000000000000000000e+00
-3.023735031865420808e+00,2.484848484848485306e-01,-1.051805281213665388e+01,0.000000000000000000e+00
-2.980597474494663945e+00,2.896969696969700081e-01,-1.020066299738513926e+01,0.000000000000000000e+00
-2.937459917123907083e+00,3.309090909090910415e-01,-9.901113257104968923e+00,0.000000000000000000e+00
-2.894322359753150220e+00,3.721212121212125190e-01,-9.617879936296125365e+00,0.000000000000000000e+00
-2.851184802382393801e+00,4.133333333333331083e-01,-9.349439379958598195e+00,0.000000000000000000e+00
-2.808047245011636939e+00,4.545454545454545858e-01,-9.094267933092359257e+00,0.000000000000000000e+00
-2.764909687640880076e+00,4.957575757575760633e-01,-8.850841940697399934e+00,0.000000000000000000e+00
-2.721772130270123213e+00,5.369696969696970967e-01,-8.617637747773699175e+00,0.000000000000000000e+00
-2.678634572899366795e+00,5.781818181818181301e-01,-8.393131699321243033e+00,0.000000000000000000e+00
-2.635497015528609932e+00,6.193939393939396076e-01,-8.175800140340010458e+00,0.000000000000000000e+00
-2.592359458157853069e+00,6.606060606060606410e-01,-7.964144639355433597e+00,0.000000000000000000e+00
-2.549221900787096207e+00,7.018181818181821185e-01,-7.757246905978156803e+00,0.000000000000000000e+00
-2.506084343416339344e+00,7.430303030303031520e-01,-7.554768790904045517e+00,0.000000000000000000e+00
-2.462946786045582925e+00,7.842424242424241854e-01,-7.356397368354416599e+00,0.000000000000000000e+00
-2.419809228674826063e+00,8.254545454545456629e-01,-7.161819712550573591e+00,0.000000000000000000e+00
-2.376671671304069200e+00,8.666666666666666963e-01,-6.970722897713830690e+00,0.000000000000000000e+00
-2.333534113933312781e+00,9.078787878787877297e-01,-6.782793998065501206e+00,0.000000000000000000e+00
-2.290396556562555475e+00,9.490909090909096513e-01,-6.597720087826890456e+00,0.000000000000000000e+00
