x_scaled,x_raw,phi,in_train_support
-1.908848496525534344e+00,9.415999999999999091e+02,3.440593014924949511e+00,0.000000000000000000e+00
-1.821014739480730338e+00,9.595272727272727025e+02,2.911739928283019641e+00,0.000000000000000000e+00
-1.733180982435926332e+00,9.774545454545454959e+02,2.436205899891894511e+00,0.000000000000000000e+00
-1.645347225391122326e+00,9.953818181818181756e+02,2.011109551134871332e+00,0.000000000000000000e+00
-1.557513468346318319e+00,1.013309090909090855e+03,1.633569503395249090e+00,0.000000000000000000e+00
-1.469679711301514313e+00,1.031236363636363649e+03,1.300704378056326771e+00,0.000000000000000000e+00
-1.381845954256710529e+00,1.049163636363636215e+03,1.009632796501402030e+00,1.000000000000000000e+00
-1.294012197211906523e+00,1.067090909090909008e+03,7.574733801137732980e-01,1.000000000000000000e+00
-1.206178440167102517e+00,1.085018181818181802e+03,5.413447502767383401e-01,1.000000000000000000e+00
-1.118344683122298511e+00,1.102945454545454595e+03,3.583655283735964758e-01,1.000000000000000000e+00
-1.030510926077494505e+00,1.120872727272727388e+03,2.056543357876455813e-01,1.000000000000000000e+00
-9.426771690326906095e-01,1.138799999999999955e+03,8.032979390218411564e-02,1.000000000000000000e+00
-8.548434119878867143e-01,1.156727272727272748e+03,-2.048947589948951764e-02,1.000000000000000000e+00
-7.670096549430827082e-01,1.174654545454545314e+03,-9.968485223407730356e-02,1.000000000000000000e+00
-6.791758978982787021e-01,1.192581818181818107e+03,-1.601377137182802834e-01,1.000000000000000000e+00
-5.913421408534746959e-01,1.210509090909090901e+03,-2.047294389688008032e-01,1.000000000000000000e+00
-5.035083838086706898e-01,1.228436363636363694e+03,-2.363414066023399318e-01,1.000000000000000000e+00
-4.156746267638666836e-01,1.246363636363636260e+03,-2.578078156736117732e-01,1.000000000000000000e+00
-3.278408697190626775e-01,1.264290909090909054e+03,-2.708777353116154085e-01,1.000000000000000000e+00
-2.400071126742586713e-01,1.282218181818181847e+03,-2.762151047196346187e-01,1.000000000000000000e+00
-1.521733556294546652e-01,1.300145454545454641e+03,-2.744366835389652204e-01,1.000000000000000000e+00
-6.433959858465088111e-02,1.318072727272727207e+03,-2.661592314109033630e-01,1.000000000000000000e+00
