x_scaled,x_raw,phi,in_train_support
-9.207010839719336204e+00,-1.394799999999999898e+02,1.180966512007488767e+01,0.000000000000000000e+00
-9.038601937570035716e+00,-1.369248484848484964e+02,1.126826197059041590e+01,0.000000000000000000e+00
-8.870193035420735228e+00,-1.343696969696969745e+02,1.075931912043465744e+01,0.000000000000000000e+00
-8.701784133271434740e+00,-1.318145454545454811e+02,1.028111700759321323e+01,0.000000000000000000e+00
-8.533375231122132476e+00,-1.292593939393939309e+02,9.831936070051689569e+00,0.000000000000000000e+00
-8.364966328972831988e+00,-1.267042424242424232e+02,9.410056745795694511e+00,0.000000000000000000e+00
-8.196557426823531500e+00,-1.241490909090909156e+02,9.013759472810836115e+00,0.000000000000000000e+00
-8.028148524674231012e+00,-1.215939393939393938e+02,8.641324689082711785e+00,0.000000000000000000e+00
-7.859739622524929636e+00,-1.190387878787878719e+02,8.291032832596929580e+00,0.000000000000000000e+00
-7.691330720375629149e+00,-1.164836363636363643e+02,7.961164341339097561e+00,0.000000000000000000e+00
-7.522921818226327773e+00,-1.139284848484848425e+02,7.649999653294816682e+00,0.000000000000000000e+00
-7.354512916077027285e+00,-1.113733333333333348e+02,7.355819206449695002e+00,0.000000000000000000e+00
-7.186104013927726797e+00,-1.088181818181818130e+02,7.076903438789338807e+00,0.000000000000000000e+00
-7.017695111778426309e+00,-1.062630303030303054e+02,6.811532788299350827e+00,0.000000000000000000e+00
-6.849286209629124933e+00,-1.037078787878787836e+02,6.557987692965335569e+00,0.000000000000000000e+00
-6.680877307479824445e+00,-1.011527272727272759e+02,6.314548590772901093e+00,0.000000000000000000e+00
-6.512468405330523069e+00,-9.859757575757575410e+01,6.079495919707648355e+00,0.000000000000000000e+00
-6.344059503181222581e+00,-9.604242424242423226e+01,5.851137263405449929e+00,0.000000000000000000e+00
-6.175650601031922093e+00,-9.348727272727272464e+01,5.628404555458213387e+00,0.000000000000000000e+00
-6.007241698882621606e+00,-9.093212121212121701e+01,5.410854079413889295e+00,0.000000000000000000e+00
-5.838832796733320230e+00,-8.837696969696969518e+01,5.198069264470690065e+00,0.000000000000000000e+00
-5.670423894584019742e+00,-8.582181818181818755e+01,4.989633539826833442e+00,0.000000000000000000e+00
-5.502014992434718366e+00,-8.326666666666665151e+01,4.785130334680528286e+00,0.000000000000000000e+00
-5.333606090285417878e+00,-8.071151515151514388e+01,4.584143078229993229e+00,0.000000000000000000e+00
-5.165197188136117390e+00,-7.815636363636363626e+01,4.386255199673438909e+00,0.000000000000000000e+00
-4.996788285986816014e+00,-7.560121212121211443e+01,4.191050128209079517e+00,0.000000000000000000e+00
-4.828379383837515526e+00,-7.304606060606060680e+01,3.998111293035130132e+00,0.000000000000000000e+00
-4.659970481688215038e+00,-7.049090909090908497e+01,3.807022123349803167e+00,0.000000000000000000e+00
-4.491561579538913662e+00,-6.793575757575756313e+01,3.617366048351311925e+00,0.000000000000000000e+00
-4.323152677389613174e+00,-6.538060606060605551e+01,3.428726497237871929e+00,0.000000000000000000e+00
-4.154743775240312686e+00,-6.282545454545454788e+01,3.240686899207696037e+00,0.000000000000000000e+00
-3.986334873091011310e+00,-6.027030303030301894e+01,3.052830683458997107e+00,0.000000000000000000e+00
-3.817925970941710823e+00,-5.771515151515151132e+01,2.864741279189990664e+00,0.000000000000000000e+00
