x_scaled,x_raw,phi,in_train_support
-2.291661617075305912e+00,7.368000000000002103e+01,-7.686948948468300458e+00,0.000000000000000000e+00
-2.196023510610626950e+00,7.813090909090909975e+01,-6.830046551319556514e+00,0.000000000000000000e+00
-2.100385404145947987e+00,8.258181818181819267e+01,-6.027324398300558883e+00,0.000000000000000000e+00
-2.004747297681268581e+00,8.703272727272729981e+01,-5.277448802599074895e+00,0.000000000000000000e+00
-1.909109191216589618e+00,9.148363636363637852e+01,-4.579086077402878985e+00,0.000000000000000000e+00
-1.813471084751910656e+00,9.593454545454545723e+01,-3.930902535899739370e+00,0.000000000000000000e+00
-1.717832978287231471e+00,1.003854545454545644e+02,-3.331564491277423823e+00,0.000000000000000000e+00
-1.622194871822552287e+00,1.048363636363636573e+02,-2.779738256723703671e+00,1.000000000000000000e+00
-1.526556765357873324e+00,1.092872727272727360e+02,-2.274090145426348908e+00,1.000000000000000000e+00
-1.430918658893194362e+00,1.137381818181818289e+02,-1.813286470573128639e+00,1.000000000000000000e+00
-1.335280552428515177e+00,1.181890909090909219e+02,-1.395993545351810639e+00,1.000000000000000000e+00
-1.239642445963835993e+00,1.226400000000000148e+02,-1.020877682950166232e+00,1.000000000000000000e+00
-1.144004339499157030e+00,1.270909090909090935e+02,-6.866051965559663017e-01,1.000000000000000000e+00
-1.048366233034478068e+00,1.315418181818182006e+02,-3.918423993569781771e-01,1.000000000000000000e+00
-9.527281265697988832e-01,1.359927272727272793e+02,-1.352556045409740726e-01,1.000000000000000000e+00
-8.570900201051196987e-01,1.404436363636363865e+02,8.448887470428001478e-02,1.000000000000000000e+00
-7.614519136404407362e-01,1.448945454545454652e+02,2.687247251910114265e-01,1.000000000000000000e+00
-6.658138071757617737e-01,1.493454545454545439e+02,4.188028007151527454e-01,1.000000000000000000e+00
-5.701757007110825892e-01,1.537963636363636510e+02,5.364687956977896022e-01,1.000000000000000000e+00
-4.745375942464034047e-01,1.582472727272727298e+02,6.238632451851566785e-01,1.000000000000000000e+00
-3.788994877817244422e-01,1.626981818181818085e+02,6.831438512071912328e-01,1.000000000000000000e+00
-2.832613813170454797e-01,1.671490909090909156e+02,7.164683157938336322e-01,1.000000000000000000e+00
-1.876232748523660732e-01,1.716000000000000227e+02,7.259943409750180265e-01,1.000000000000000000e+00
-9.198516838768711068e-02,1.760509090909091015e+02,7.138796287806856711e-01,1.000000000000000000e+00
3.652938076991851801e-03,1.805018181818181802e+02,6.822818812407707156e-01,1.000000000000000000e+00
