x_scaled,x_raw,phi,in_train_support
-2.386849171558835359e+00,4.000199999999999818e+02,-1.381376999617443246e+01,0.000000000000000000e+00
-2.290834296642313639e+00,4.309084848484848180e+02,-1.274282611463099357e+01,0.000000000000000000e+00
-2.194819421725791919e+00,4.617969696969696543e+02,-1.173591201699550268e+01,0.000000000000000000e+00
-2.098804546809270200e+00,4.926854545454544905e+02,-1.078992092123320035e+01,0.000000000000000000e+00
-2.002789671892748480e+00,5.235739393939393267e+02,-9.901746045309298694e+00,0.000000000000000000e+00
-1.906774796976226760e+00,5.544624242424241629e+02,-9.068280607189027620e+00,0.000000000000000000e+00
-1.810759922059705040e+00,5.853509090909091128e+02,-8.286417824837615242e+00,0.000000000000000000e+00
-1.714745047143183321e+00,6.162393939393939490e+02,-7.553050916220270139e+00,0.000000000000000000e+00
-1.618730172226661601e+00,6.471278787878787853e+02,-6.865073099302232862e+00,1.000000000000000000e+00
-1.522715297310139881e+00,6.780163636363636215e+02,-6.219377592048715542e+00,1.000000000000000000e+00
-1.426700422393618162e+00,7.089048484848484577e+02,-5.612857612424949849e+00,1.000000000000000000e+00
-1.330685547477096220e+00,7.397933333333332939e+02,-5.042406378396151467e+00,1.000000000000000000e+00
-1.234670672560574500e+00,7.706818181818182438e+02,-4.504917107927557396e+00,1.000000000000000000e+00
-1.138655797644052781e+00,8.015703030303029664e+02,-3.997283018984383318e+00,1.000000000000000000e+00
-1.042640922727531061e+00,8.324587878787879163e+02,-3.516397329531852023e+00,1.000000000000000000e+00
-9.466260478110093413e-01,8.633472727272727525e+02,-3.059153257535189852e+00,1.000000000000000000e+00
-8.506111728944876216e-01,8.942357575757575887e+02,-2.622444020959619593e+00,1.000000000000000000e+00
-7.545962979779659019e-01,9.251242424242424249e+02,-2.203220704728998669e+00,1.000000000000000000e+00
-6.585814230614441822e-01,9.560127272727272612e+02,-1.799765333815676271e+00,1.000000000000000000e+00
-5.625665481449224625e-01,9.869012121212120974e+02,-1.411690873240510236e+00,1.000000000000000000e+00
-4.665516732284007428e-01,1.017789696969696934e+03,-1.038668154982978820e+00,1.000000000000000000e+00
-3.705367983118788011e-01,1.048678181818181884e+03,-6.803680110225620581e-01,1.000000000000000000e+00
-2.745219233953570814e-01,1.079566666666666833e+03,-3.364612733387479793e-01,1.000000000000000000e+00
-1.785070484788353617e-01,1.110455151515151556e+03,-6.618773911017505895e-03,1.000000000000000000e+00
-8.249217356231364207e-02,1.141343636363636506e+03,3.094886552811466629e-01,1.000000000000000000e+00
1.352270135420807762e-02,1.172232121212121228e+03,6.121901822582627162e-01,1.000000000000000000e+00
1.095375762707297973e-01,1.203120606060606178e+03,9.018149750408479548e-01,1.000000000000000000e+00
2.055524511872515170e-01,1.234009090909090901e+03,1.178692201649418791e+00,1.000000000000000000e+00
3.015673261037732367e-01,1.264897575757575851e+03,1.443151030104493415e+00,1.000000000000000000e+00
