x_scaled,x_raw,phi,in_train_support
-1.303936218929101054e+00,9.599999999999999645e-01,8.300099382217869248e-01,0.000000000000000000e+00
-1.262645569289456260e+00,1.001212121212121220e+00,7.808564734593513856e-01,1.000000000000000000e+00
-1.221354919649811244e+00,1.042424242424242475e+00,7.325997199086043965e-01,1.000000000000000000e+00
-1.180064270010166450e+00,1.083636363636363509e+00,6.851549377936604346e-01,1.000000000000000000e+00
-1.138773620370521433e+00,1.124848484848484986e+00,6.384373873386327558e-01,1.000000000000000000e+00
-1.097482970730876639e+00,1.166060606060606020e+00,5.923623287676358373e-01,1.000000000000000000e+00
-1.056192321091231623e+00,1.207272727272727275e+00,5.468450223047833791e-01,1.000000000000000000e+00
-1.014901671451586829e+00,1.248484848484848531e+00,5.018007281741895254e-01,1.000000000000000000e+00
-9.736110218119418125e-01,1.289696969696969786e+00,4.571447065999677539e-01,1.000000000000000000e+00
-9.323203721722970183e-01,1.330909090909090819e+00,4.127922178062326530e-01,1.000000000000000000e+00
-8.910297225326520021e-01,1.372121212121212075e+00,3.686585220170974786e-01,1.000000000000000000e+00
-8.497390728930072079e-01,1.413333333333333330e+00,3.246588794566767078e-01,1.000000000000000000e+00
-8.084484232533623027e-01,1.454545454545454586e+00,2.807085503490839851e-01,1.000000000000000000e+00
-7.671577736137173975e-01,1.495757575757575619e+00,2.367227949184332048e-01,1.000000000000000000e+00
-7.258671239740724923e-01,1.536969696969697097e+00,1.926168733888384832e-01,1.000000000000000000e+00
-6.845764743344275871e-01,1.578181818181818130e+00,1.483060459844136592e-01,1.000000000000000000e+00
-6.432858246947826819e-01,1.619393939393939386e+00,1.037055729292725714e-01,1.000000000000000000e+00
-6.019951750551377767e-01,1.660606060606060641e+00,5.873484350542568233e-02,1.000000000000000000e+00
-5.607045254154928715e-01,1.701818181818181674e+00,1.340821532650043890e-02,1.000000000000000000e+00
-5.194138757758479663e-01,1.743030303030303152e+00,-3.216498566225878264e-02,1.000000000000000000e+00
-4.781232261362030611e-01,1.784242424242424185e+00,-7.787130445771117682e-02,1.000000000000000000e+00
-4.368325764965581559e-01,1.825454545454545441e+00,-1.235972860567160492e-01,1.000000000000000000e+00
-3.955419268569132507e-01,1.866666666666666696e+00,-1.692294754561322057e-01,1.000000000000000000e+00
-3.542512772172683455e-01,1.907878787878787952e+00,-2.146544176528190073e-01,1.000000000000000000e+00
-3.129606275776235513e-01,1.949090909090908985e+00,-2.597586576436350381e-01,1.000000000000000000e+00
-2.716699779379785351e-01,1.990303030303030241e+00,-3.044287404254406582e-01,1.000000000000000000e+00
-2.303793282983337409e-01,2.031515151515151274e+00,-3.485512109950934523e-01,1.000000000000000000e+00
-1.890886786586887247e-01,2.072727272727272751e+00,-3.920126143494542248e-01,1.000000000000000000e+00
-1.477980290190439305e-01,2.113939393939393785e+00,-4.346994954853808935e-01,1.000000000000000000e+00
-1.065073793793989143e-01,2.155151515151515262e+00,-4.764983993997329303e-01,1.000000000000000000e+00
-6.521672973975412013e-02,2.196363636363636296e+00,-5.172958710893695855e-01,1.000000000000000000e+00
-2.392608010010910391e-02,2.237575757575757773e+00,-5.569784555511501090e-01,1.000000000000000000e+00
1.736456953953569027e-02,2.278787878787878807e+00,-5.954326977819333067e-01,1.000000000000000000e+00
5.865521917918048445e-02,2.319999999999999840e+00,-6.325451427785784286e-01,1.000000000000000000e+00
9.994586881882550067e-02,2.361212121212121318e+00,-6.681812640000259762e-01,1.000000000000000000e+00
1.412365184584702948e-01,2.402424242424242351e+00,-7.021222487535383472e-01,1.000000000000000000e+00
1.825271680981153111e-01,2.443636363636363829e+00,-7.341282128084600789e-01,1.000000000000000000e+00
2.238178177377601052e-01,2.484848484848484862e+00,-7.639592719341348204e-01,1.000000000000000000e+00
2.651084673774051215e-01,2.526060606060605895e+00,-7.913755418999068869e-01,1.000000000000000000e+00
3.063991170170499156e-01,2.567272727272727373e+00,-8.161371384751201496e-01,1.000000000000000000e+00
3.476897666566949319e-01,2.608484848484848406e+00,-8.380041774291187018e-01,1.000000000000000000e+00
3.889804162963397260e-01,2.649696969696969440e+00,-8.567367745312464145e-01,1.000000000000000000e+00
4.302710659359847423e-01,2.690909090909090917e+00,-8.720950455508478250e-01,1.000000000000000000e+00
4.715617155756295364e-01,2.732121212121211951e+00,-8.838391062572663603e-01,1.000000000000000000e+00
5.128523652152745527e-01,2.773333333333333428e+00,-8.917290724198458918e-01,1.000000000000000000e+00
5.541430148549193468e-01,2.814545454545454461e+00,-8.955250598079305124e-01,1.000000000000000000e+00
5.954336644945643631e-01,2.855757575757575939e+00,-8.949871841908652037e-01,1.000000000000000000e+00
6.367243141342091572e-01,2.896969696969696972e+00,-8.898755613379929486e-01,1.000000000000000000e+00
6.780149637738539514e-01,2.938181818181818006e+00,-8.799503070186578402e-01,1.000000000000000000e+00
7.193056134134987456e-01,2.979393939393939039e+00,-8.649715370022046379e-01,1.000000000000000000e+00
7.605962630531439839e-01,3.020606060606060517e+00,-8.447106689978229888e-01,1.000000000000000000e+00
8.018869126927887780e-01,3.061818181818181550e+00,-8.191990653311782555e-01,1.000000000000000000e+00
8.431775623324335722e-01,3.103030303030303028e+00,-7.887280329444088522e-01,1.000000000000000000e+00
8.844682119720783664e-01,3.144242424242424061e+00,-7.536001807195003011e-01,1.000000000000000000e+00
9.257588616117236047e-01,3.185454545454545539e+00,-7.141181175384372359e-01,1.000000000000000000e+00
9.670495112513683988e-01,3.226666666666666572e+00,-6.705844522832054011e-01,1.000000000000000000e+00
1.008340160891013193e+00,3.267878787878787605e+00,-6.233017938357905408e-01,1.000000000000000000e+00
1.049630810530657987e+00,3.309090909090908639e+00,-5.725727510781772889e-01,1.000000000000000000e+00
1.090921460170303225e+00,3.350303030303030560e+00,-5.186999328923502794e-01,1.000000000000000000e+00
1.132212109809948020e+00,3.391515151515151594e+00,-4.619859481602963669e-01,1.000000000000000000e+00
1.173502759449592814e+00,3.432727272727272627e+00,-4.027334057640002962e-01,1.000000000000000000e+00
1.214793409089237608e+00,3.473939393939393661e+00,-3.412449145854467014e-01,1.000000000000000000e+00
1.256084058728882846e+00,3.515151515151515582e+00,-2.778230835066208826e-01,1.000000000000000000e+00
1.297374708368527640e+00,3.556363636363636616e+00,-2.127705214095089170e-01,1.000000000000000000e+00
1.338665358008172435e+00,3.597575757575757649e+00,-1.463898371760961048e-01,1.000000000000000000e+00
1.379956007647817229e+00,3.638787878787878682e+00,-7.898363968836696891e-02,1.000000000000000000e+00
1.421246657287462023e+00,3.679999999999999716e+00,-1.085453782830725356e-02,1.000000000000000000e+00
1.462537306927107261e+00,3.721212121212121193e+00,5.772601221674500405e-02,1.000000000000000000e+00
1.503827956566752055e+00,3.762424242424242671e+00,1.266111650380348785e-01,1.000000000000000000e+00
1.545118606206396850e+00,3.803636363636363704e+00,1.956852279214564838e-01,1.000000000000000000e+00
1.586409255846041644e+00,3.844848484848484738e+00,2.648325081529026015e-01,1.000000000000000000e+00
1.627699905485686882e+00,3.886060606060606215e+00,3.339373130182672345e-01,1.000000000000000000e+00
1.668990555125331676e+00,3.927272727272727249e+00,4.028839498034418320e-01,1.000000000000000000e+00
1.710281204764976470e+00,3.968484848484848282e+00,4.715567257943203416e-01,1.000000000000000000e+00
1.751571854404621265e+00,4.009696969696969759e+00,5.398399482767958224e-01,1.000000000000000000e+00
1.792862504044266503e+00,4.050909090909090793e+00,6.076179245367621107e-01,1.000000000000000000e+00
1.834153153683911297e+00,4.092121212121211826e+00,6.747749618601106558e-01,1.000000000000000000e+00
1.875443803323556091e+00,4.133333333333332860e+00,7.411953675327354052e-01,1.000000000000000000e+00
1.916734452963200885e+00,4.174545454545453893e+00,8.067634488405293069e-01,1.000000000000000000e+00
1.958025102602846124e+00,4.215757575757575815e+00,8.713635130693865305e-01,1.000000000000000000e+00
1.999315752242490918e+00,4.256969696969696848e+00,9.348798675051982476e-01,1.000000000000000000e+00
2.040606401882135934e+00,4.298181818181818770e+00,9.971968194338588498e-01,1.000000000000000000e+00
2.081897051521780284e+00,4.339393939393938915e+00,1.058198676141260064e+00,1.000000000000000000e+00
2.123187701161425522e+00,4.380606060606060836e+00,1.117771940793348406e+00,1.000000000000000000e+00
2.164478350801070761e+00,4.421818181818181870e+00,1.175853621797250614e+00,1.000000000000000000e+00
2.205769000440715111e+00,4.463030303030302903e+00,1.232431232801275423e+00,1.000000000000000000e+00
2.247059650080360349e+00,4.504242424242423937e+00,1.287494483333787798e+00,1.000000000000000000e+00
2.288350299720004699e+00,4.545454545454544970e+00,1.341033082923146047e+00,1.000000000000000000e+00
2.329640949359649937e+00,4.586666666666666003e+00,1.393036741097716469e+00,1.000000000000000000e+00
2.370931598999295176e+00,4.627878787878787925e+00,1.443495167385857592e+00,1.000000000000000000e+00
2.412222248638939526e+00,4.669090909090908958e+00,1.492398071315931718e+00,1.000000000000000000e+00
2.453512898278584764e+00,4.710303030303030880e+00,1.539735162416302483e+00,1.000000000000000000e+00
2.494803547918230002e+00,4.751515151515151913e+00,1.585496150215330413e+00,1.000000000000000000e+00
2.536094197557874352e+00,4.792727272727272947e+00,1.629670744241377367e+00,1.000000000000000000e+00
2.577384847197519591e+00,4.833939393939393980e+00,1.672248654022806091e+00,1.000000000000000000e+00
2.618675496837163941e+00,4.875151515151515014e+00,1.713219589087977335e+00,1.000000000000000000e+00
2.659966146476809179e+00,4.916363636363636047e+00,1.752573258965254510e+00,1.000000000000000000e+00
2.701256796116454417e+00,4.957575757575757969e+00,1.790299373182998810e+00,1.000000000000000000e+00
2.742547445756098767e+00,4.998787878787878114e+00,1.826387641269571649e+00,1.000000000000000000e+00
2.783838095395743562e+00,5.039999999999999147e+00,1.860827772753335330e+00,0.000000000000000000e+00
