x_scaled,x_raw,phi,in_train_support
-1.941154732185880860e+00,-7.256999999999999318e+01,-2.270737795542298443e+01,0.000000000000000000e+00
-1.889200877026496972e+00,-7.095242424242424306e+01,-2.145395879752361878e+01,0.000000000000000000e+00
-1.837247021867113084e+00,-6.933484848484847873e+01,-2.027501214232552940e+01,0.000000000000000000e+00
-1.785293166707729196e+00,-6.771727272727272862e+01,-1.916657624928012638e+01,0.000000000000000000e+00
-1.733339311548345307e+00,-6.609969696969696429e+01,-1.812468937783883405e+01,0.000000000000000000e+00
-1.681385456388961419e+00,-6.448212121212121417e+01,-1.714538978745307674e+01,1.000000000000000000e+00
-1.629431601229577531e+00,-6.286454545454545695e+01,-1.622471573757428587e+01,1.000000000000000000e+00
-1.577477746070193643e+00,-6.124696969696969973e+01,-1.535870548765388399e+01,1.000000000000000000e+00
-1.525523890910809754e+00,-5.962939393939394250e+01,-1.454339729714329188e+01,1.000000000000000000e+00
-1.473570035751425866e+00,-5.801181818181818528e+01,-1.377482942549393918e+01,1.000000000000000000e+00
-1.421616180592041978e+00,-5.639424242424242806e+01,-1.304904013215724135e+01,1.000000000000000000e+00
-1.369662325432658090e+00,-5.477666666666667084e+01,-1.236206767658463512e+01,1.000000000000000000e+00
-1.317708470273274202e+00,-5.315909090909091361e+01,-1.170995031822754129e+01,1.000000000000000000e+00
-1.265754615113890313e+00,-5.154151515151515639e+01,-1.108872631653737706e+01,1.000000000000000000e+00
-1.213800759954506425e+00,-4.992393939393939917e+01,-1.049443393096557919e+01,1.000000000000000000e+00
-1.161846904795122537e+00,-4.830636363636364194e+01,-9.923111420963563134e+00,1.000000000000000000e+00
-1.109893049635738649e+00,-4.668878787878788472e+01,-9.370797045982760309e+00,1.000000000000000000e+00
-1.057939194476354761e+00,-4.507121212121212750e+01,-8.833595073541930631e+00,1.000000000000000000e+00
-1.005985339316970872e+00,-4.345363636363637028e+01,-8.309127956708618257e+00,1.000000000000000000e+00
-9.540314841575870952e-01,-4.183606060606061305e+01,-7.796536334099155141e+00,1.000000000000000000e+00
-9.020776289982033180e-01,-4.021848484848486294e+01,-7.295026852397207051e+00,1.000000000000000000e+00
-8.501237738388194298e-01,-3.860090909090910571e+01,-6.803806158286441530e+00,1.000000000000000000e+00
-7.981699186794355416e-01,-3.698333333333334849e+01,-6.322080898450524344e+00,1.000000000000000000e+00
-7.462160635200516534e-01,-3.536575757575758416e+01,-5.849057719573123038e+00,1.000000000000000000e+00
-6.942622083606677652e-01,-3.374818181818182694e+01,-5.383943268337907817e+00,1.000000000000000000e+00
-6.423083532012838770e-01,-3.213060606060606972e+01,-4.925944191428543562e+00,1.000000000000000000e+00
-5.903544980418999888e-01,-3.051303030303031250e+01,-4.474267135528696926e+00,1.000000000000000000e+00
-5.384006428825161006e-01,-2.889545454545455527e+01,-4.028118747322035453e+00,1.000000000000000000e+00
-4.864467877231322124e-01,-2.727787878787879805e+01,-3.586705673492230240e+00,1.000000000000000000e+00
-4.344929325637483242e-01,-2.566030303030304083e+01,-3.149234560722942611e+00,1.000000000000000000e+00
-3.825390774043644360e-01,-2.404272727272728361e+01,-2.714912055697843662e+00,1.000000000000000000e+00
-3.305852222449805478e-01,-2.242515151515152638e+01,-2.282944805100596497e+00,1.000000000000000000e+00
-2.786313670855966595e-01,-2.080757575757576916e+01,-1.852539455614873987e+00,1.000000000000000000e+00
-2.266775119262127713e-01,-1.919000000000001194e+01,-1.422902653924339234e+00,1.000000000000000000e+00
-1.747236567668288831e-01,-1.757242424242425471e+01,-9.933758860226040710e-01,1.000000000000000000e+00
-1.227698016074449949e-01,-1.595484848484849927e+01,-5.638399951430539403e-01,1.000000000000000000e+00
-7.081594644806110672e-02,-1.433727272727274027e+01,-1.343106638290163524e-01,1.000000000000000000e+00
-1.886209128867721851e-02,-1.271969696969698305e+01,2.951964253761829582e-01,1.000000000000000000e+00
3.309176387070666969e-02,-1.110212121212122582e+01,7.246655899292133718e-01,1.000000000000000000e+00
8.504561903009033585e-02,-9.484545454545475707e+00,1.154081147286747822e+00,1.000000000000000000e+00
1.369994741894742241e-01,-7.866969696969718484e+00,1.583427414905460129e+00,1.000000000000000000e+00
1.889533293488581123e-01,-6.249393939393961261e+00,2.012688710242020562e+00,1.000000000000000000e+00
2.409071845082420005e-01,-4.631818181818204039e+00,2.441849350753102943e+00,1.000000000000000000e+00
2.928610396676258887e-01,-3.014242424242446816e+00,2.870893653895377540e+00,1.000000000000000000e+00
3.448148948270097769e-01,-1.396666666666689594e+00,3.299805937125517730e+00,1.000000000000000000e+00
3.967687499863936651e-01,2.209090909090694055e-01,3.728570517900196002e+00,1.000000000000000000e+00
4.487226051457775533e-01,1.838484848484826628e+00,4.157171713676083513e+00,1.000000000000000000e+00
5.006764603051614415e-01,3.456060606060583851e+00,4.585593841909852308e+00,1.000000000000000000e+00
5.526303154645453297e-01,5.073636363636341073e+00,5.013821220058176209e+00,1.000000000000000000e+00
6.045841706239292179e-01,6.691212121212098296e+00,5.441838165577725484e+00,1.000000000000000000e+00
6.565380257833131061e-01,8.308787878787855519e+00,5.869626097006961807e+00,1.000000000000000000e+00
7.084918809426969943e-01,9.926363636363612741e+00,6.297099757765451500e+00,1.000000000000000000e+00
7.604457361020808825e-01,1.154393939393936996e+01,6.724107216153876188e+00,1.000000000000000000e+00
8.123995912614647708e-01,1.316151515151512719e+01,7.150493641554700019e+00,1.000000000000000000e+00
8.643534464208486590e-01,1.477909090909088441e+01,7.576104203350390698e+00,1.000000000000000000e+00
9.163073015802325472e-01,1.639666666666663986e+01,8.000784070923414149e+00,1.000000000000000000e+00
9.682611567396164354e-01,1.801424242424239708e+01,8.424378413656238962e+00,1.000000000000000000e+00
1.020215011899000324e+00,1.963181818181815430e+01,8.846732400931326623e+00,1.000000000000000000e+00
1.072168867058384212e+00,2.124939393939391152e+01,9.267691202131146611e+00,1.000000000000000000e+00
1.124122722217768100e+00,2.286696969696966875e+01,9.687099986638166627e+00,1.000000000000000000e+00
1.176076577377151988e+00,2.448454545454542597e+01,1.010480392383484904e+01,1.000000000000000000e+00
1.228030432536535876e+00,2.610212121212118319e+01,1.052064818310366334e+01,1.000000000000000000e+00
1.279984287695919765e+00,2.771969696969694041e+01,1.093447793382707367e+01,1.000000000000000000e+00
1.331938142855303653e+00,2.933727272727269764e+01,1.134613834538754951e+01,1.000000000000000000e+00
1.383891998014687541e+00,3.095484848484845486e+01,1.175547458716755500e+01,1.000000000000000000e+00
1.435845853174071429e+00,3.257242424242421208e+01,1.216233182854955608e+01,1.000000000000000000e+00
1.487799708333455317e+00,3.418999999999996930e+01,1.256655523891602044e+01,1.000000000000000000e+00
1.539753563492839206e+00,3.580757575757572653e+01,1.296774331283118542e+01,1.000000000000000000e+00
1.591707418652223094e+00,3.742515151515149086e+01,1.336450784558639704e+01,1.000000000000000000e+00
1.643661273811606982e+00,3.904272727272724808e+01,1.375521395765475141e+01,1.000000000000000000e+00
1.695615128970990870e+00,4.066030303030300530e+01,1.413822676950937129e+01,1.000000000000000000e+00
1.747568984130374758e+00,4.227787878787876252e+01,1.451191140162336879e+01,1.000000000000000000e+00
1.799522839289758647e+00,4.389545454545451975e+01,1.487463297446984889e+01,1.000000000000000000e+00
1.851476694449142535e+00,4.551303030303027697e+01,1.522475660852192902e+01,1.000000000000000000e+00
1.903430549608526423e+00,4.713060606060603419e+01,1.556064742425271241e+01,1.000000000000000000e+00
1.955384404767910311e+00,4.874818181818179141e+01,1.588067054213531470e+01,1.000000000000000000e+00
2.007338259927294200e+00,5.036575757575754864e+01,1.618319108264284623e+01,1.000000000000000000e+00
2.059292115086678088e+00,5.198333333333329875e+01,1.646657416624842085e+01,1.000000000000000000e+00
2.111245970246061532e+00,5.360090909090904887e+01,1.672918491342514713e+01,1.000000000000000000e+00
2.163199825405445864e+00,5.521848484848481320e+01,1.696938844464614249e+01,1.000000000000000000e+00
2.215153680564829308e+00,5.683606060606056332e+01,1.718554988038450659e+01,1.000000000000000000e+00
2.267107535724213641e+00,5.845363636363632764e+01,1.737603434111336043e+01,1.000000000000000000e+00
2.319061390883597085e+00,6.007121212121207776e+01,1.753920694730581431e+01,1.000000000000000000e+00
2.371015246042981417e+00,6.168878787878784209e+01,1.767343001101593103e+01,1.000000000000000000e+00
2.422969101202364861e+00,6.330636363636359221e+01,1.777700125065984338e+01,1.000000000000000000e+00
2.474922956361749193e+00,6.492393939393936364e+01,1.784815379101571864e+01,1.000000000000000000e+00
2.526876811521132637e+00,6.654151515151511376e+01,1.788511794844270497e+01,1.000000000000000000e+00
2.578830666680516970e+00,6.815909090909089230e+01,1.788612403929993633e+01,1.000000000000000000e+00
2.630784521839900414e+00,6.977666666666662820e+01,1.784940237994654311e+01,1.000000000000000000e+00
2.682738376999284746e+00,7.139424242424240674e+01,1.777318328674166281e+01,0.000000000000000000e+00
2.734692232158668190e+00,7.301181818181814265e+01,1.765569707604444005e+01,0.000000000000000000e+00
2.786646087318052523e+00,7.462939393939392119e+01,1.749517406421400523e+01,0.000000000000000000e+00
2.838599942477435967e+00,7.624696969696965709e+01,1.728984456760949939e+01,0.000000000000000000e+00
