x_scaled,x_raw,phi,in_train_support
-1.470122874590756856e+00,-1.020000000000000018e+00,-2.140188872395287212e-01,0.000000000000000000e+00
-1.442903805213365143e+00,-9.993939393939393900e-01,-4.071168244951035159e-02,1.000000000000000000e+00
-1.415684735835973207e+00,-9.787878787878786513e-01,1.049137791418497390e-01,1.000000000000000000e+00
-1.388465666458581493e+00,-9.581818181818181346e-01,2.245682367967050397e-01,1.000000000000000000e+00
-1.361246597081189780e+00,-9.375757575757573958e-01,3.199624297772126202e-01,1.000000000000000000e+00
-1.334027527703797844e+00,-9.169696969696966571e-01,3.928070973455286552e-01,1.000000000000000000e+00
-1.306808458326406130e+00,-8.963636363636362514e-01,4.448129787638077648e-01,1.000000000000000000e+00
-1.279589388949014417e+00,-8.757575757575756237e-01,4.776908132942062624e-01,1.000000000000000000e+00
-1.252370319571622481e+00,-8.551515151515149959e-01,4.931513401988802947e-01,1.000000000000000000e+00
-1.225151250194230768e+00,-8.345454545454543682e-01,4.929052987399850649e-01,1.000000000000000000e+00
-1.197932180816839054e+00,-8.139393939393938515e-01,4.786634281796765533e-01,1.000000000000000000e+00
-1.170713111439447118e+00,-7.933333333333331128e-01,4.521364677801106846e-01,1.000000000000000000e+00
-1.143494042062055405e+00,-7.727272727272725961e-01,4.150351568034429950e-01,1.000000000000000000e+00
-1.116274972684663691e+00,-7.521212121212120794e-01,3.690702345118295757e-01,1.000000000000000000e+00
-1.089055903307271755e+00,-7.315151515151513406e-01,3.159524401674255190e-01,1.000000000000000000e+00
-1.061836833929880042e+00,-7.109090909090908239e-01,2.573925130323873600e-01,1.000000000000000000e+00
-1.034617764552488328e+00,-6.903030303030301962e-01,1.951011923688707739e-01,1.000000000000000000e+00
-1.007398695175096393e+00,-6.696969696969695685e-01,1.307662173125156146e-01,1.000000000000000000e+00
-9.801796257977046789e-01,-6.490909090909089407e-01,6.554632408911406638e-02,1.000000000000000000e+00
-9.529605564203129653e-01,-6.284848484848484240e-01,7.124601460738871905e-05,1.000000000000000000e+00
-9.257414870429211406e-01,-6.078787878787877963e-01,-6.505228372157817462e-02,1.000000000000000000e+00
-8.985224176655293160e-01,-5.872727272727271686e-01,-1.292175319300157554e-01,1.000000000000000000e+00
-8.713033482881376024e-01,-5.666666666666666519e-01,-1.918177654212785133e-01,1.000000000000000000e+00
-8.440842789107457778e-01,-5.460606060606060241e-01,-2.522462510059405028e-01,1.000000000000000000e+00
-8.168652095333539531e-01,-5.254545454545453964e-01,-3.098962554945747794e-01,1.000000000000000000e+00
-7.896461401559622395e-01,-5.048484848484847687e-01,-3.641610456977547039e-01,1.000000000000000000e+00
-7.624270707785704149e-01,-4.842424242424241965e-01,-4.144338884260542755e-01,1.000000000000000000e+00
