x_scaled,x_raw,phi,in_train_support
-2.970168475690288634e+00,-1.001599999999999966e+02,-4.979626354269975685e+00,0.000000000000000000e+00
-2.904094462723880721e+00,-9.793454545454545723e+01,-4.289433399888308962e+00,0.000000000000000000e+00
-2.838020449757472807e+00,-9.570909090909091788e+01,-3.651196673413943827e+00,0.000000000000000000e+00
-2.771946436791064894e+00,-9.348363636363636431e+01,-3.062677358225572632e+00,0.000000000000000000e+00
-2.705872423824656980e+00,-9.125818181818182495e+01,-2.521636637701880623e+00,0.000000000000000000e+00
-2.639798410858249067e+00,-8.903272727272728559e+01,-2.025835695221555710e+00,0.000000000000000000e+00
-2.573724397891841154e+00,-8.680727272727273203e+01,-1.573035714163286469e+00,0.000000000000000000e+00
-2.507650384925432796e+00,-8.458181818181817846e+01,-1.160997877905759479e+00,0.000000000000000000e+00
-2.441576371959024883e+00,-8.235636363636362489e+01,-7.874833698276682004e-01,0.000000000000000000e+00
-2.375502358992616969e+00,-8.013090909090908553e+01,-4.502533733076974354e-01,0.000000000000000000e+00
-2.309428346026209056e+00,-7.790545454545454618e+01,-1.470690717245348722e-01,0.000000000000000000e+00
-2.243354333059801142e+00,-7.567999999999999261e+01,1.243083515431301356e-01,0.000000000000000000e+00
-2.177280320093393229e+00,-7.345454545454545325e+01,3.661177131166097887e-01,1.000000000000000000e+00
-2.111206307126985315e+00,-7.122909090909091390e+01,5.805978296172161768e-01,1.000000000000000000e+00
-2.045132294160577402e+00,-6.900363636363636033e+01,7.699875176662607235e-01,1.000000000000000000e+00
-1.979058281194169489e+00,-6.677818181818182097e+01,9.365255938850554074e-01,1.000000000000000000e+00
-1.912984268227761575e+00,-6.455272727272728162e+01,1.082450874894911985e+00,1.000000000000000000e+00
-1.846910255261353662e+00,-6.232727272727272094e+01,1.209963446727545300e+00,1.000000000000000000e+00
-1.780836242294945748e+00,-6.010181818181818159e+01,1.320372591853953281e+00,1.000000000000000000e+00
-1.714762229328537835e+00,-5.787636363636363512e+01,1.414096789184413616e+00,1.000000000000000000e+00
-1.648688216362129921e+00,-5.565090909090908866e+01,1.491515787039608298e+00,1.000000000000000000e+00
-1.582614203395721786e+00,-5.342545454545453509e+01,1.553009333740219544e+00,1.000000000000000000e+00
-1.516540190429313872e+00,-5.119999999999999574e+01,1.598957177606928903e+00,1.000000000000000000e+00
-1.450466177462905959e+00,-4.897454545454544927e+01,1.629739066960418370e+00,1.000000000000000000e+00
-1.384392164496498046e+00,-4.674909090909090281e+01,1.645734750121369716e+00,1.000000000000000000e+00
-1.318318151530090132e+00,-4.452363636363635635e+01,1.647323975410465602e+00,1.000000000000000000e+00
-1.252244138563682219e+00,-4.229818181818181699e+01,1.634886491148387133e+00,1.000000000000000000e+00
-1.186170125597274305e+00,-4.007272727272727053e+01,1.608802045655816748e+00,1.000000000000000000e+00
-1.120096112630866170e+00,-3.784727272727271696e+01,1.569450387253436219e+00,1.000000000000000000e+00
-1.054022099664458256e+00,-3.562181818181817050e+01,1.517211264261927317e+00,1.000000000000000000e+00
-9.879480866980503428e-01,-3.339636363636363114e+01,1.452464425001972481e+00,1.000000000000000000e+00
-9.218740737316424294e-01,-3.117090909090908468e+01,1.375589617794253039e+00,1.000000000000000000e+00
-8.558000607652345160e-01,-2.894545454545454177e+01,1.286966590959451429e+00,1.000000000000000000e+00
-7.897260477988266025e-01,-2.671999999999999531e+01,1.186975092818249422e+00,1.000000000000000000e+00
-7.236520348324186891e-01,-2.449454545454545240e+01,1.076187148007598626e+00,1.000000000000000000e+00
-6.575780218660107757e-01,-2.226909090909090594e+01,9.559438864295325411e-01,1.000000000000000000e+00
-5.915040088996028622e-01,-2.004363636363636303e+01,8.277787143023529470e-01,1.000000000000000000e+00
-5.254299959331949488e-01,-1.781818181818181657e+01,6.932250378443630678e-01,1.000000000000000000e+00
-4.593559829667870353e-01,-1.559272727272727366e+01,5.538162632738653501e-01,1.000000000000000000e+00
-3.932819700003791219e-01,-1.336727272727273075e+01,4.110857968091630177e-01,1.000000000000000000e+00
-3.272079570339712085e-01,-1.114181818181818606e+01,2.665670446685577399e-01,1.000000000000000000e+00
-2.611339440675628509e-01,-8.916363636363625389e+00,1.217934130703520745e-01,1.000000000000000000e+00
-1.950599311011549375e-01,-6.690909090909080703e+00,-2.170169176714975556e-02,1.000000000000000000e+00
-1.289859181347470241e-01,-4.465454545454536017e+00,-1.623848636256453037e-01,1.000000000000000000e+00
-6.291190516833911062e-02,-2.239999999999991775e+00,-2.987226962868334557e-01,1.000000000000000000e+00
3.162107798068802822e-03,-1.454545454544696470e-02,-4.291817835324100994e-01,1.000000000000000000e+00
6.923612076447671626e-02,2.210909090909097596e+00,-5.522287191440724552e-01,1.000000000000000000e+00
1.353101337308846297e-01,4.436363636363642726e+00,-6.663300969035186316e-01,1.000000000000000000e+00
2.013841466972925431e-01,6.661818181818187412e+00,-7.699525105924460711e-01,1.000000000000000000e+00
2.674581596637004566e-01,8.887272727272730322e+00,-8.615625539925517717e-01,1.000000000000000000e+00
3.335321726301083700e-01,1.111272727272727501e+01,-9.396668078696854831e-01,1.000000000000000000e+00
3.996061855965162835e-01,1.333818181818181969e+01,-1.003691553625217781e+00,1.000000000000000000e+00
4.656801985629241969e-01,1.556363636363636438e+01,-1.053982773296040287e+00,1.000000000000000000e+00
5.317542115293321103e-01,1.778909090909090907e+01,-1.090926435903197822e+00,1.000000000000000000e+00
5.978282244957400238e-01,2.001454545454545553e+01,-1.114908510467732539e+00,1.000000000000000000e+00
6.639022374621479372e-01,2.223999999999999844e+01,-1.126314966010688812e+00,1.000000000000000000e+00
7.299762504285562947e-01,2.446545454545455911e+01,-1.125531771553111016e+00,1.000000000000000000e+00
7.960502633949642082e-01,2.669090909090910557e+01,-1.112944896116042193e+00,1.000000000000000000e+00
8.621242763613721216e-01,2.891636363636364848e+01,-1.088940308720527606e+00,1.000000000000000000e+00
9.281982893277800351e-01,3.114181818181819494e+01,-1.053903978387609852e+00,1.000000000000000000e+00
