x_scaled,x_raw,phi,in_train_support
-5.093245774820453597e+00,-4.704999999999999716e+01,-5.306136050459511644e+00,0.000000000000000000e+00
-5.020287056232013434e+00,-4.493787878787877332e+01,-5.146105913431416212e+00,0.000000000000000000e+00
-4.947328337643574159e+00,-4.282575757575757791e+01,-4.995577732127646442e+00,0.000000000000000000e+00
-4.874369619055133995e+00,-4.071363636363635408e+01,-4.854046341418268184e+00,0.000000000000000000e+00
-4.801410900466694720e+00,-3.860151515151515866e+01,-4.721006576173348179e+00,0.000000000000000000e+00
-4.728452181878254557e+00,-3.648939393939393483e+01,-4.595953271262949613e+00,0.000000000000000000e+00
-4.655493463289815281e+00,-3.437727272727273942e+01,-4.478381261557142778e+00,0.000000000000000000e+00
-4.582534744701375118e+00,-3.226515151515151558e+01,-4.367785381925988197e+00,0.000000000000000000e+00
-4.509576026112934954e+00,-3.015303030303029175e+01,-4.263660467239553498e+00,0.000000000000000000e+00
-4.436617307524495679e+00,-2.804090909090909634e+01,-4.165501352367906307e+00,0.000000000000000000e+00
-4.363658588936055516e+00,-2.592878787878787250e+01,-4.072802872181110700e+00,0.000000000000000000e+00
-4.290699870347616240e+00,-2.381666666666667709e+01,-3.985059861549232085e+00,0.000000000000000000e+00
-4.217741151759176077e+00,-2.170454545454545325e+01,-3.901767155342336313e+00,0.000000000000000000e+00
-4.144782433170735914e+00,-1.959242424242422942e+01,-3.822419588430489235e+00,0.000000000000000000e+00
-4.071823714582296638e+00,-1.748030303030303401e+01,-3.746511995683757146e+00,0.000000000000000000e+00
-3.998864995993856475e+00,-1.536818181818181017e+01,-3.673539211972205010e+00,0.000000000000000000e+00
-3.925906277405417200e+00,-1.325606060606061476e+01,-3.602996072165899122e+00,0.000000000000000000e+00
-3.852947558816977036e+00,-1.114393939393939092e+01,-3.534387466001040146e+00,0.000000000000000000e+00
-3.779988840228537317e+00,-9.031818181818181301e+00,-3.467449545134969835e+00,0.000000000000000000e+00
-3.707030121640097597e+00,-6.919696969696971678e+00,-3.402149723146166149e+00,0.000000000000000000e+00
-3.634071403051657878e+00,-4.807575757575762054e+00,-3.338465468479242748e+00,0.000000000000000000e+00
-3.561112684463218159e+00,-2.695454545454552431e+00,-3.276374249578815068e+00,0.000000000000000000e+00
-3.488153965874777995e+00,-5.833333333333285964e-01,-3.215853534889496324e+00,0.000000000000000000e+00
-3.415195247286338720e+00,1.528787878787866816e+00,-3.156880792855902840e+00,0.000000000000000000e+00
-3.342236528697898557e+00,3.640909090909090651e+00,-3.099433491922646944e+00,0.000000000000000000e+00
-3.269277810109458837e+00,5.753030303030300274e+00,-3.043489100534344960e+00,0.000000000000000000e+00
-3.196319091521019118e+00,7.865151515151509898e+00,-2.989025087135610992e+00,0.000000000000000000e+00
-3.123360372932579399e+00,9.977272727272719521e+00,-2.936018920171059143e+00,0.000000000000000000e+00
-3.050401654344139679e+00,1.208939393939392914e+01,-2.884448068085303962e+00,0.000000000000000000e+00
-2.977442935755699516e+00,1.420151515151515298e+01,-2.834289999322960441e+00,0.000000000000000000e+00
-2.904484217167259796e+00,1.631363636363636260e+01,-2.785522182328642238e+00,0.000000000000000000e+00
-2.831525498578820077e+00,1.842575757575757223e+01,-2.738122085546964790e+00,0.000000000000000000e+00
-2.758566779990380358e+00,2.053787878787878185e+01,-2.692067177422542201e+00,0.000000000000000000e+00
-2.685608061401940638e+00,2.265000000000000568e+01,-2.647334926399989463e+00,0.000000000000000000e+00
-2.612649342813500919e+00,2.476212121212121531e+01,-2.603831906330190904e+00,0.000000000000000000e+00
-2.539690624225061200e+00,2.687424242424242493e+01,-2.561181112689115302e+00,1.000000000000000000e+00
-2.466731905636621036e+00,2.898636363636363455e+01,-2.518934646358999885e+00,1.000000000000000000e+00
-2.393773187048181317e+00,3.109848484848485839e+01,-2.476644608222084099e+00,1.000000000000000000e+00
