x_scaled,x_raw,phi,in_train_support
-1.071197868163585643e+00,2.980000000000003979e+00,-3.292402016611760907e+00,0.000000000000000000e+00
-9.711123761090681983e-01,7.121818181818184712e+00,-2.864387853949147633e+00,0.000000000000000000e+00
-8.710268840545507540e-01,1.126363636363636545e+01,-2.456809891463654694e+00,0.000000000000000000e+00
-7.709413920000331988e-01,1.540545454545454973e+01,-2.068650815773755980e+00,1.000000000000000000e+00
-6.708558999455158656e-01,1.954727272727272691e+01,-1.698893313497922719e+00,1.000000000000000000e+00
-5.707704078909983103e-01,2.368909090909091120e+01,-1.346520071254633244e+00,1.000000000000000000e+00
-4.706849158364808661e-01,2.783090909090909193e+01,-1.010513775662359670e+00,1.000000000000000000e+00
-3.705994237819634218e-01,3.197272727272727266e+01,-6.898571133395794419e-01,1.000000000000000000e+00
-2.705139317274459776e-01,3.611454545454544984e+01,-3.835327709047620104e-01,1.000000000000000000e+00
-1.704284396729285334e-01,4.025636363636363058e+01,-9.052343497638570824e-02,1.000000000000000000e+00
-7.034294761841097809e-02,4.439818181818181841e+01,1.901882078270769050e-01,1.000000000000000000e+00
2.974254443610635512e-02,4.853999999999999204e+01,4.596194708871488288e-01,1.000000000000000000e+00
1.298280364906239104e-01,5.268181818181817988e+01,7.187876675853583919e-01,1.000000000000000000e+00
2.299135285451412436e-01,5.682363636363635351e+01,9.687101113032272615e-01,1.000000000000000000e+00
3.299990205996587989e-01,6.096545454545453424e+01,1.210404115422285098e+00,1.000000000000000000e+00
4.300845126541761321e-01,6.510727272727271497e+01,1.444886993324054458e+00,1.000000000000000000e+00
5.301700047086936873e-01,6.924909090909089571e+01,1.673176058390063226e+00,1.000000000000000000e+00
6.302554967632112426e-01,7.339090909090907644e+01,1.896263108187883795e+00,1.000000000000000000e+00
7.303409888177285758e-01,7.753272727272725717e+01,2.114553076564215761e+00,1.000000000000000000e+00
8.304264808722461311e-01,8.167454545454543791e+01,2.327864033644880593e+00,1.000000000000000000e+00
9.305119729267636863e-01,8.581636363636363285e+01,2.535988533741750039e+00,1.000000000000000000e+00
1.030597464981280798e+00,8.995818181818179937e+01,2.738719131166694076e+00,1.000000000000000000e+00
1.130682957035798353e+00,9.409999999999998010e+01,2.935848380231585786e+00,1.000000000000000000e+00
1.230768449090315908e+00,9.824181818181816084e+01,3.127168835248295586e+00,1.000000000000000000e+00
1.330853941144833463e+00,1.023836363636363558e+02,3.312473050528695229e+00,1.000000000000000000e+00
1.430939433199351019e+00,1.065254545454545365e+02,3.491553580384655131e+00,1.000000000000000000e+00
1.531024925253868130e+00,1.106672727272727030e+02,3.664202979128045712e+00,1.000000000000000000e+00
1.631110417308385685e+00,1.148090909090908838e+02,3.830213801070740054e+00,1.000000000000000000e+00
