x_scaled,x_raw,phi,in_train_support
-3.176648634857198505e+00,-3.987500000000000000e+02,-2.707907382686758346e+00,0.000000000000000000e+00
-3.096414860077262965e+00,-3.887045454545454390e+02,-2.631801575606174559e+00,0.000000000000000000e+00
-3.016181085297327868e+00,-3.786590909090909349e+02,-2.561041576205647097e+00,0.000000000000000000e+00
-2.935947310517392328e+00,-3.686136363636363171e+02,-2.495097671544737938e+00,0.000000000000000000e+00
-2.855713535737457232e+00,-3.585681818181818130e+02,-2.433440148683010840e+00,0.000000000000000000e+00
-2.775479760957521691e+00,-3.485227272727272521e+02,-2.375539294680029112e+00,0.000000000000000000e+00
-2.695245986177586595e+00,-3.384772727272727479e+02,-2.320865396595355623e+00,0.000000000000000000e+00
-2.615012211397651054e+00,-3.284318181818181870e+02,-2.268888741488554128e+00,0.000000000000000000e+00
-2.534778436617715514e+00,-3.183863636363636260e+02,-2.219079616419187495e+00,0.000000000000000000e+00
-2.454544661837780417e+00,-3.083409090909091219e+02,-2.170908308446819923e+00,0.000000000000000000e+00
-2.374310887057844877e+00,-2.982954545454545041e+02,-2.123845104631013392e+00,1.000000000000000000e+00
-2.294077112277909336e+00,-2.882499999999999432e+02,-2.077360292031332101e+00,1.000000000000000000e+00
-2.213843337497974240e+00,-2.782045454545454390e+02,-2.030924157707339361e+00,1.000000000000000000e+00
-2.133609562718039143e+00,-2.681590909090909349e+02,-1.984006988718598041e+00,1.000000000000000000e+00
-2.053375787938103159e+00,-2.581136363636363171e+02,-1.936079072124671008e+00,1.000000000000000000e+00
-1.973142013158168062e+00,-2.480681818181817846e+02,-1.886610694985122905e+00,1.000000000000000000e+00
-1.892908238378232744e+00,-2.380227272727272521e+02,-1.835072144359515933e+00,1.000000000000000000e+00
-1.812674463598297425e+00,-2.279772727272727195e+02,-1.780943777051480881e+00,1.000000000000000000e+00
-1.732440688818362107e+00,-2.179318181818181870e+02,-1.723937553978192261e+00,1.000000000000000000e+00
-1.652206914038426566e+00,-2.078863636363635976e+02,-1.663997040170368091e+00,1.000000000000000000e+00
-1.571973139258491248e+00,-1.978409090909090651e+02,-1.601075870402793866e+00,1.000000000000000000e+00
-1.491739364478555929e+00,-1.877954545454545325e+02,-1.535127679450255300e+00,1.000000000000000000e+00
-1.411505589698620611e+00,-1.777499999999999716e+02,-1.466106102087537444e+00,1.000000000000000000e+00
-1.331271814918685292e+00,-1.677045454545454390e+02,-1.393964773089426012e+00,1.000000000000000000e+00
-1.251038040138749974e+00,-1.576590909090909065e+02,-1.318657327230706500e+00,1.000000000000000000e+00
-1.170804265358814433e+00,-1.476136363636363455e+02,-1.240137399286163733e+00,1.000000000000000000e+00
-1.090570490578879337e+00,-1.375681818181818130e+02,-1.158358624030584316e+00,1.000000000000000000e+00
-1.010336715798943796e+00,-1.275227272727272521e+02,-1.073274636238752633e+00,1.000000000000000000e+00
-9.301029410190082558e-01,-1.174772727272726769e+02,-9.848390706854543986e-01,1.000000000000000000e+00
-8.498691662390731594e-01,-1.074318181818181728e+02,-8.930055621454755510e-01,1.000000000000000000e+00
-7.696353914591376189e-01,-9.738636363636359761e+01,-7.977277453936006957e-01,1.000000000000000000e+00
-6.894016166792025224e-01,-8.734090909090909349e+01,-6.989592552046164364e-01,1.000000000000000000e+00
-6.091678418992669819e-01,-7.729545454545451832e+01,-5.966537263533069346e-01,1.000000000000000000e+00
-5.289340671193314414e-01,-6.724999999999995737e+01,-4.907647936144579059e-01,1.000000000000000000e+00
-4.487002923393963449e-01,-5.720454545454543194e+01,-3.814208151107645328e-01,1.000000000000000000e+00
-3.684665175594608044e-01,-4.715909090909086387e+01,-2.694490423565518711e-01,1.000000000000000000e+00
-2.882327427795257080e-01,-3.711363636363635266e+01,-1.558514502140573299e-01,1.000000000000000000e+00
-2.079989679995901675e-01,-2.706818181818178459e+01,-4.163001354551454369e-02,1.000000000000000000e+00
-1.277651932196546269e-01,-1.702272727272721653e+01,7.221329278684041064e-02,1.000000000000000000e+00
-4.753141843971953051e-02,-6.977272727272703534e+00,1.846764939207705680e-01,1.000000000000000000e+00
3.270235634021601001e-02,3.068181818181865417e+00,2.947576149940429602e-01,1.000000000000000000e+00
1.129361311201511064e-01,1.311363636363637930e+01,4.014546811444204000e-01,1.000000000000000000e+00
