x_scaled,x_raw,phi,in_train_support
-7.004629341350168126e-01,-3.719999999999998863e+00,-1.192177664269823190e+00,0.000000000000000000e+00
-6.328607069812508534e-01,1.127272727272767838e-01,-5.067549198444432079e-01,1.000000000000000000e+00
-5.652584798274848943e-01,3.945454545454552431e+00,9.567864299524497795e-02,1.000000000000000000e+00
-4.976562526737189907e-01,7.778181818181820972e+00,6.195740699229137505e-01,1.000000000000000000e+00
-4.300540255199530315e-01,1.161090909090909307e+01,1.069382406612251479e+00,1.000000000000000000e+00
-3.624517983661870724e-01,1.544363636363636516e+01,1.449554698736926994e+00,1.000000000000000000e+00
-2.948495712124211687e-01,1.927636363636363726e+01,1.764541991970622448e+00,1.000000000000000000e+00
-2.272473440586552096e-01,2.310909090909090935e+01,2.018795331987019992e+00,1.000000000000000000e+00
-1.596451169048892504e-01,2.694181818181818144e+01,2.216765764459795562e+00,1.000000000000000000e+00
-9.204288975112329130e-02,3.077454545454545354e+01,2.362904335062621541e+00,1.000000000000000000e+00
-2.444066259735733215e-02,3.460727272727272918e+01,2.461662089469191628e+00,1.000000000000000000e+00
4.316156455640862699e-02,3.844000000000000483e+01,2.517490073353171098e+00,1.000000000000000000e+00
1.107637917101744751e-01,4.227272727272726627e+01,2.534839332388239441e+00,1.000000000000000000e+00
1.783660188639404343e-01,4.610545454545454191e+01,2.518160912248083250e+00,1.000000000000000000e+00
2.459682460177063934e-01,4.993818181818181756e+01,2.471905858606376682e+00,1.000000000000000000e+00
3.135704731714723525e-01,5.377090909090908610e+01,2.400525217136793898e+00,1.000000000000000000e+00
3.811727003252383117e-01,5.760363636363636175e+01,2.308470033513023267e+00,1.000000000000000000e+00
4.487749274790042708e-01,6.143636363636363740e+01,2.200113529209327012e+00,1.000000000000000000e+00
5.163771546327702300e-01,6.526909090909090594e+01,2.078038969113498169e+00,1.000000000000000000e+00
5.839793817865361891e-01,6.910181818181817448e+01,1.943039661526873019e+00,1.000000000000000000e+00
6.515816089403021483e-01,7.293454545454545723e+01,1.795831090551367026e+00,1.000000000000000000e+00
7.191838360940681074e-01,7.676727272727272577e+01,1.637128740288895656e+00,1.000000000000000000e+00
7.867860632478340666e-01,8.059999999999999432e+01,1.467648094841379702e+00,1.000000000000000000e+00
8.543882904016000257e-01,8.443272727272727707e+01,1.288104638310731964e+00,1.000000000000000000e+00
9.219905175553657628e-01,8.826545454545453140e+01,1.099213854798872347e+00,1.000000000000000000e+00
9.895927447091317219e-01,9.209818181818181415e+01,9.016912284077189810e-01,1.000000000000000000e+00
1.057194971862897681e+00,9.593090909090908269e+01,6.962522432391891059e-01,1.000000000000000000e+00
1.124797199016663640e+00,9.976363636363635123e+01,4.836123833951990747e-01,1.000000000000000000e+00
