x_scaled,x_raw,phi,in_train_support
-2.885228611414322852e+00,-6.599999999999965894e-01,2.534723075574750517e+00,0.000000000000000000e+00
-2.826326184890672000e+00,2.000000000000312639e-02,2.689510945996537394e+00,1.000000000000000000e+00
-2.767423758367020703e+00,7.000000000000063949e-01,2.812924740590536210e+00,1.000000000000000000e+00
-2.708521331843369850e+00,1.380000000000002558e+00,2.906842656834617955e+00,1.000000000000000000e+00
-2.649618905319718554e+00,2.060000000000005826e+00,2.973142892206657173e+00,1.000000000000000000e+00
-2.590716478796067701e+00,2.740000000000001990e+00,3.013703644184522190e+00,1.000000000000000000e+00
-2.531814052272416404e+00,3.420000000000005258e+00,3.030403110246086662e+00,1.000000000000000000e+00
-2.472911625748765552e+00,4.100000000000001421e+00,3.025119487869222468e+00,1.000000000000000000e+00
-2.414009199225114255e+00,4.780000000000004690e+00,2.999730974531801486e+00,1.000000000000000000e+00
-2.355106772701463402e+00,5.460000000000004405e+00,2.956115767711694708e+00,1.000000000000000000e+00
-2.296204346177812106e+00,6.140000000000007674e+00,2.896152064886774902e+00,1.000000000000000000e+00
-2.237301919654161253e+00,6.820000000000003837e+00,2.821718063534914833e+00,1.000000000000000000e+00
-2.178399493130510400e+00,7.500000000000000000e+00,2.734691961133982829e+00,1.000000000000000000e+00
-2.119497066606859104e+00,8.180000000000003268e+00,2.636951955161855210e+00,1.000000000000000000e+00
-2.060594640083207807e+00,8.860000000000006537e+00,2.530376243096400302e+00,1.000000000000000000e+00
-2.001692213559556954e+00,9.540000000000002700e+00,2.416843022415490871e+00,1.000000000000000000e+00
-1.942789787035905880e+00,1.022000000000000242e+01,2.298230490597000575e+00,1.000000000000000000e+00
-1.883887360512254805e+00,1.090000000000000568e+01,2.176388989363834625e+00,1.000000000000000000e+00
-1.824984933988603730e+00,1.158000000000000540e+01,2.052528178074691567e+00,1.000000000000000000e+00
-1.766082507464952656e+00,1.226000000000000512e+01,1.927217033724066608e+00,1.000000000000000000e+00
-1.707180080941301581e+00,1.294000000000000483e+01,1.800996677551487624e+00,1.000000000000000000e+00
-1.648277654417650506e+00,1.362000000000000455e+01,1.674408230796481822e+00,1.000000000000000000e+00
-1.589375227893999432e+00,1.430000000000000426e+01,1.547992814698578856e+00,1.000000000000000000e+00
