x_scaled,x_raw,phi,in_train_support
-1.071197868163585643e+00,2.980000000000003979e+00,-3.299001492808423031e+00,0.000000000000000000e+00
-9.711123761090681983e-01,7.121818181818184712e+00,-2.869361369407069873e+00,0.000000000000000000e+00
-8.710268840545507540e-01,1.126363636363636545e+01,-2.460406343423250597e+00,0.000000000000000000e+00
-7.709413920000331988e-01,1.540545454545454973e+01,-2.071103174924276757e+00,1.000000000000000000e+00
-6.708558999455158656e-01,1.954727272727272691e+01,-1.700418623977464350e+00,1.000000000000000000e+00
-5.707704078909983103e-01,2.368909090909091120e+01,-1.347319450650132922e+00,1.000000000000000000e+00
-4.706849158364808661e-01,2.783090909090909193e+01,-1.010772415009598468e+00,1.000000000000000000e+00
-3.705994237819634218e-01,3.197272727272727266e+01,-6.897442771231805381e-01,1.000000000000000000e+00
-2.705139317274459776e-01,3.611454545454544984e+01,-3.832017970581933497e-01,1.000000000000000000e+00
-1.704284396729285334e-01,4.025636363636363058e+01,-9.011173488195289849e-02,1.000000000000000000e+00
-7.034294761841097809e-02,4.439818181818181841e+01,1.905591493382212676e-01,1.000000000000000000e+00
2.974254443610635512e-02,4.853999999999999204e+01,4.598440955350122650e-01,1.000000000000000000e+00
1.298280364906239104e-01,5.268181818181817988e+01,7.187763436411063189e-01,1.000000000000000000e+00
2.299135285451412436e-01,5.682363636363635351e+01,9.683891335891807728e-01,1.000000000000000000e+00
3.299990205996587989e-01,6.096545454545453424e+01,1.209715705311923628e+00,1.000000000000000000e+00
4.300845126541761321e-01,6.510727272727271497e+01,1.443789298742014893e+00,1.000000000000000000e+00
5.301700047086936873e-01,6.924909090909089571e+01,1.671643153812140348e+00,1.000000000000000000e+00
6.302554967632112426e-01,7.339090909090907644e+01,1.894284809939082770e+00,1.000000000000000000e+00
7.303409888177285758e-01,7.753272727272725717e+01,2.112130694673984177e+00,1.000000000000000000e+00
8.304264808722461311e-01,8.167454545454543791e+01,2.325006123702343608e+00,1.000000000000000000e+00
9.305119729267636863e-01,8.581636363636363285e+01,2.532710712193760205e+00,1.000000000000000000e+00
1.030597464981280798e+00,8.995818181818179937e+01,2.735044075317834000e+00,1.000000000000000000e+00
1.130682957035798353e+00,9.409999999999998010e+01,2.931805828244166356e+00,1.000000000000000000e+00
1.230768449090315908e+00,9.824181818181816084e+01,3.122795586142356417e+00,1.000000000000000000e+00
1.330853941144833463e+00,1.023836363636363558e+02,3.307812964182005100e+00,1.000000000000000000e+00
1.430939433199351019e+00,1.065254545454545365e+02,3.486657577532712438e+00,1.000000000000000000e+00
1.531024925253868130e+00,1.106672727272727030e+02,3.659129041364077572e+00,1.000000000000000000e+00
1.631110417308385685e+00,1.148090909090908838e+02,3.825026970845702312e+00,1.000000000000000000e+00
1.731195909362903240e+00,1.189509090909090645e+02,3.984150981147185799e+00,1.000000000000000000e+00
1.831281401417420795e+00,1.230927272727272594e+02,4.136300687438128953e+00,1.000000000000000000e+00
1.931366893471937907e+00,1.272345454545454260e+02,4.281275704888130917e+00,1.000000000000000000e+00
