x_scaled,x_raw,phi,in_train_support
-5.093245774820453597e+00,-4.704999999999999716e+01,-5.315112167173856150e+00,0.000000000000000000e+00
-5.020287056232013434e+00,-4.493787878787877332e+01,-5.161748765458379573e+00,0.000000000000000000e+00
-4.947328337643574159e+00,-4.282575757575757791e+01,-5.016997907348456742e+00,0.000000000000000000e+00
-4.874369619055133995e+00,-4.071363636363635408e+01,-4.880405059621176100e+00,0.000000000000000000e+00
-4.801410900466694720e+00,-3.860151515151515866e+01,-4.751515689053633196e+00,0.000000000000000000e+00
-4.728452181878254557e+00,-3.648939393939393483e+01,-4.629875262422916471e+00,0.000000000000000000e+00
-4.655493463289815281e+00,-3.437727272727273942e+01,-4.515029246506119698e+00,0.000000000000000000e+00
-4.582534744701375118e+00,-3.226515151515151558e+01,-4.406523108080331319e+00,0.000000000000000000e+00
-4.509576026112934954e+00,-3.015303030303029175e+01,-4.303902313922645995e+00,0.000000000000000000e+00
-4.436617307524495679e+00,-2.804090909090909634e+01,-4.206712330810153055e+00,0.000000000000000000e+00
-4.363658588936055516e+00,-2.592878787878787250e+01,-4.114498625519946273e+00,0.000000000000000000e+00
-4.290699870347616240e+00,-2.381666666666667709e+01,-4.026806664829115867e+00,0.000000000000000000e+00
-4.217741151759176077e+00,-2.170454545454545325e+01,-3.943181915514752944e+00,0.000000000000000000e+00
-4.144782433170735914e+00,-1.959242424242422942e+01,-3.863169844353949500e+00,0.000000000000000000e+00
-4.071823714582296638e+00,-1.748030303030303401e+01,-3.786315918123797530e+00,0.000000000000000000e+00
-3.998864995993856475e+00,-1.536818181818181017e+01,-3.712165603601388142e+00,0.000000000000000000e+00
-3.925906277405417200e+00,-1.325606060606061476e+01,-3.640264367563812442e+00,0.000000000000000000e+00
-3.852947558816977036e+00,-1.114393939393939092e+01,-3.570166924128897357e+00,0.000000000000000000e+00
-3.779988840228537317e+00,-9.031818181818181301e+00,-3.501640676251366990e+00,0.000000000000000000e+00
-3.707030121640097597e+00,-6.919696969696971678e+00,-3.434665715722842627e+00,0.000000000000000000e+00
-3.634071403051657878e+00,-4.807575757575762054e+00,-3.369231381675680925e+00,0.000000000000000000e+00
-3.561112684463218159e+00,-2.695454545454552431e+00,-3.305327013242237655e+00,0.000000000000000000e+00
-3.488153965874777995e+00,-5.833333333333285964e-01,-3.242941949554869474e+00,0.000000000000000000e+00
-3.415195247286338720e+00,1.528787878787866816e+00,-3.182065529745933485e+00,0.000000000000000000e+00
-3.342236528697898557e+00,3.640909090909090651e+00,-3.122687092947785459e+00,0.000000000000000000e+00
-3.269277810109458837e+00,5.753030303030300274e+00,-3.064795978292781609e+00,0.000000000000000000e+00
-3.196319091521019118e+00,7.865151515151509898e+00,-3.008381524913279037e+00,0.000000000000000000e+00
-3.123360372932579399e+00,9.977272727272719521e+00,-2.953433071941633070e+00,0.000000000000000000e+00
-3.050401654344139679e+00,1.208939393939392914e+01,-2.899939958510200810e+00,0.000000000000000000e+00
-2.977442935755699516e+00,1.420151515151515298e+01,-2.847891523751338028e+00,0.000000000000000000e+00
-2.904484217167259796e+00,1.631363636363636260e+01,-2.797277106797402269e+00,0.000000000000000000e+00
-2.831525498578820077e+00,1.842575757575757223e+01,-2.748086046780748859e+00,0.000000000000000000e+00
-2.758566779990380358e+00,2.053787878787878185e+01,-2.700307682833734901e+00,0.000000000000000000e+00
-2.685608061401940638e+00,2.265000000000000568e+01,-2.653931354088716166e+00,0.000000000000000000e+00
-2.612649342813500919e+00,2.476212121212121531e+01,-2.608873414571757365e+00,0.000000000000000000e+00
-2.539690624225061200e+00,2.687424242424242493e+01,-2.564758277883753657e+00,1.000000000000000000e+00
-2.466731905636621036e+00,2.898636363636363455e+01,-2.521137372519308251e+00,1.000000000000000000e+00
-2.393773187048181317e+00,3.109848484848485839e+01,-2.477562126973025691e+00,1.000000000000000000e+00
-2.320814468459741597e+00,3.321060606060606801e+01,-2.433583969739508746e+00,1.000000000000000000e+00
-2.247855749871301878e+00,3.532272727272727764e+01,-2.388754329313360625e+00,1.000000000000000000e+00
-2.174897031282862159e+00,3.743484848484848015e+01,-2.342624634189185429e+00,1.000000000000000000e+00
-2.101938312694422439e+00,3.954696969696968978e+01,-2.294746312861585480e+00,1.000000000000000000e+00
-2.028979594105982276e+00,4.165909090909091361e+01,-2.244670793825164434e+00,1.000000000000000000e+00
-1.956020875517542557e+00,4.377121212121212324e+01,-2.191949505574526835e+00,1.000000000000000000e+00
-1.883062156929102837e+00,4.588333333333333286e+01,-2.136133876604275450e+00,1.000000000000000000e+00
-1.810103438340663118e+00,4.799545454545454248e+01,-2.076775335409013490e+00,1.000000000000000000e+00
-1.737144719752223399e+00,5.010757575757575211e+01,-2.013425310483344610e+00,1.000000000000000000e+00
-1.664186001163783679e+00,5.221969696969696173e+01,-1.945635230321872022e+00,1.000000000000000000e+00
-1.591227282575343516e+00,5.433181818181818556e+01,-1.872956523419198938e+00,1.000000000000000000e+00
