x_scaled,x_raw,phi,in_train_support
-2.164151654969745486e+00,4.409499999999999886e+02,-1.108258568283561907e+01,0.000000000000000000e+00
-2.114580373986675088e+00,4.482136363636363399e+02,-1.024386624122480427e+01,0.000000000000000000e+00
-2.065009093003604246e+00,4.554772727272727479e+02,-9.457545650019753225e+00,0.000000000000000000e+00
-2.015437812020533848e+00,4.627409090909090992e+02,-8.720897063006026073e+00,0.000000000000000000e+00
-1.965866531037463227e+00,4.700045454545454504e+02,-8.031193633969168744e+00,0.000000000000000000e+00
-1.916295250054392607e+00,4.772681818181818585e+02,-7.385708516694740489e+00,0.000000000000000000e+00
-1.866723969071322209e+00,4.845318181818181529e+02,-6.781714864968295231e+00,1.000000000000000000e+00
-1.817152688088251589e+00,4.917954545454545610e+02,-6.216485832575379789e+00,1.000000000000000000e+00
-1.767581407105180968e+00,4.990590909090909122e+02,-5.687294573301552525e+00,1.000000000000000000e+00
-1.718010126122110348e+00,5.063227272727273203e+02,-5.191414240932366475e+00,1.000000000000000000e+00
-1.668438845139039728e+00,5.135863636363636715e+02,-4.726117989253372897e+00,1.000000000000000000e+00
-1.618867564155969330e+00,5.208500000000000227e+02,-4.288678972050129268e+00,1.000000000000000000e+00
-1.569296283172898709e+00,5.281136363636363740e+02,-3.876370343108184180e+00,1.000000000000000000e+00
-1.519725002189828089e+00,5.353772727272727252e+02,-3.486465256213093333e+00,1.000000000000000000e+00
-1.470153721206757691e+00,5.426409090909090764e+02,-3.116236865150410651e+00,1.000000000000000000e+00
-1.420582440223687071e+00,5.499045454545454277e+02,-2.762958323705688279e+00,1.000000000000000000e+00
-1.371011159240616450e+00,5.571681818181817789e+02,-2.423902785664479698e+00,1.000000000000000000e+00
-1.321439878257545830e+00,5.644318181818182438e+02,-2.096414357677174767e+00,1.000000000000000000e+00
-1.271868597274475210e+00,5.716954545454545951e+02,-1.779469062285389924e+00,1.000000000000000000e+00
-1.222297316291404812e+00,5.789590909090909463e+02,-1.473674837921972181e+00,1.000000000000000000e+00
-1.172726035308334191e+00,5.862227272727272975e+02,-1.179710575884598933e+00,1.000000000000000000e+00
-1.123154754325263571e+00,5.934863636363636488e+02,-8.982551674709521317e-01,1.000000000000000000e+00
-1.073583473342193173e+00,6.007500000000000000e+02,-6.299875039787143916e-01,1.000000000000000000e+00
-1.024012192359122553e+00,6.080136363636363512e+02,-3.755864767055629994e-01,1.000000000000000000e+00
-9.744409113760519325e-01,6.152772727272727025e+02,-1.357309769491810147e-01,1.000000000000000000e+00
-9.248696303929813123e-01,6.225409090909090537e+02,8.890010399275172226e-02,1.000000000000000000e+00
-8.752983494099106920e-01,6.298045454545454049e+02,2.976278748225535953e-01,1.000000000000000000e+00
-8.257270684268402938e-01,6.370681818181817562e+02,4.897734442425438761e-01,1.000000000000000000e+00
-7.761557874437696736e-01,6.443318181818182211e+02,6.646579209550431688e-01,1.000000000000000000e+00
-7.265845064606990533e-01,6.515954545454545723e+02,8.216024136623694130e-01,1.000000000000000000e+00
-6.770132254776286551e-01,6.588590909090909236e+02,9.599280310668432126e-01,1.000000000000000000e+00
-6.274419444945580349e-01,6.661227272727272748e+02,1.078955881870782507e+00,1.000000000000000000e+00
-5.778706635114874146e-01,6.733863636363636260e+02,1.178007074776508345e+00,1.000000000000000000e+00
-5.282993825284167944e-01,6.806499999999999773e+02,1.256402718486336889e+00,1.000000000000000000e+00
