x_scaled,x_raw,phi,in_train_support
-2.090652049747084185e+00,-5.959999999999979536e+00,4.943578229166004867e+00,0.000000000000000000e+00
-2.042335675473221368e+00,1.806060606060668761e-01,4.037597997792030213e+00,0.000000000000000000e+00
-1.994019301199358329e+00,6.321212121212141710e+00,3.224945493169524280e+00,0.000000000000000000e+00
-1.945702926925495291e+00,1.246181818181818812e+01,2.500456922332951137e+00,1.000000000000000000e+00
-1.897386552651632474e+00,1.860242424242423454e+01,1.858968492316771748e+00,1.000000000000000000e+00
-1.849070178377769436e+00,2.474303030303030937e+01,1.295316410155438414e+00,1.000000000000000000e+00
-1.800753804103906397e+00,3.088363636363638420e+01,8.043368828834135398e-01,1.000000000000000000e+00
-1.752437429830043580e+00,3.702424242424243062e+01,3.808661175351570893e-01,1.000000000000000000e+00
-1.704121055556180542e+00,4.316484848484850545e+01,1.974032114512358493e-02,1.000000000000000000e+00
-1.655804681282317503e+00,4.930545454545458028e+01,-2.842042992522259004e-01,1.000000000000000000e+00
-1.607488307008454687e+00,5.544606060606062670e+01,-5.361315366224325141e-01,1.000000000000000000e+00
-1.559171932734591648e+00,6.158666666666667311e+01,-7.412051839310390688e-01,1.000000000000000000e+00
-1.510855558460728609e+00,6.772727272727274794e+01,-9.045890341435870452e-01,1.000000000000000000e+00
-1.462539184186865793e+00,7.386787878787879436e+01,-1.031446880225615814e+00,1.000000000000000000e+00
-1.414222809913002754e+00,8.000848484848486919e+01,-1.126942515142668633e+00,1.000000000000000000e+00
-1.365906435639139715e+00,8.614909090909094402e+01,-1.196239731860286870e+00,1.000000000000000000e+00
-1.317590061365276899e+00,9.228969696969699044e+01,-1.244502323344010897e+00,1.000000000000000000e+00
-1.269273687091414082e+00,9.843030303030303685e+01,-1.276805529896598124e+00,1.000000000000000000e+00
-1.220957312817551044e+00,1.045709090909090833e+02,-1.296187880576760154e+00,1.000000000000000000e+00
-1.172640938543688005e+00,1.107115151515151581e+02,-1.303651193199161007e+00,1.000000000000000000e+00
-1.124324564269825188e+00,1.168521212121212045e+02,-1.300108732915682630e+00,1.000000000000000000e+00
-1.076008189995962150e+00,1.229927272727272793e+02,-1.286473764878204751e+00,1.000000000000000000e+00
-1.027691815722099111e+00,1.291333333333333542e+02,-1.263659554238606653e+00,1.000000000000000000e+00
-9.793754414482362947e-01,1.352739393939394006e+02,-1.232579366148771616e+00,1.000000000000000000e+00
-9.310590671743732560e-01,1.414145454545454754e+02,-1.194146465760578035e+00,1.000000000000000000e+00
-8.827426929005102174e-01,1.475551515151515218e+02,-1.149274118225907415e+00,1.000000000000000000e+00
-8.344263186266474008e-01,1.536957575757575682e+02,-1.098875588696640371e+00,1.000000000000000000e+00
-7.861099443527843622e-01,1.598363636363636715e+02,-1.043864142324657074e+00,1.000000000000000000e+00
-7.377935700789213236e-01,1.659769696969697179e+02,-9.851530442618382510e-01,1.000000000000000000e+00
-6.894771958050585070e-01,1.721175757575757643e+02,-9.236555596600645179e-01,1.000000000000000000e+00
-6.411608215311954684e-01,1.782581818181818392e+02,-8.602849536712163792e-01,1.000000000000000000e+00
-5.928444472573326518e-01,1.843987878787878856e+02,-7.959544914471744503e-01,1.000000000000000000e+00
-5.445280729834696132e-01,1.905393939393939604e+02,-7.315774381398193471e-01,1.000000000000000000e+00
-4.962116987096065746e-01,1.966800000000000068e+02,-6.680670589010312410e-01,1.000000000000000000e+00
-4.478953244357437580e-01,2.028206060606060532e+02,-6.061738033884932486e-01,1.000000000000000000e+00
-3.995789501618807193e-01,2.089612121212121281e+02,-5.459968592830967138e-01,1.000000000000000000e+00
-3.512625758880179028e-01,2.151018181818181745e+02,-4.874725987715350373e-01,1.000000000000000000e+00
-3.029462016141548641e-01,2.212424242424242493e+02,-4.305373940405013977e-01,1.000000000000000000e+00
-2.546298273402918255e-01,2.273830303030303241e+02,-3.751276172766896400e-01,1.000000000000000000e+00
-2.063134530664290089e-01,2.335236363636363706e+02,-3.211796406667929427e-01,1.000000000000000000e+00
-1.579970787925659703e-01,2.396642424242424454e+02,-2.686298363975047065e-01,1.000000000000000000e+00
-1.096807045187029317e-01,2.458048484848485202e+02,-2.174145766555189985e-01,1.000000000000000000e+00
-6.136433024484011511e-02,2.519454545454545382e+02,-1.674702336275288861e-01,1.000000000000000000e+00
-1.304795597097729853e-02,2.580860606060605846e+02,-1.187331795002277701e-01,1.000000000000000000e+00
3.526841830288596213e-02,2.642266666666666879e+02,-7.113978646030905129e-02,1.000000000000000000e+00
8.358479257674877871e-02,2.703672727272727343e+02,-2.462642669446657440e-02,1.000000000000000000e+00
1.319011668506115953e-01,2.765078787878787807e+02,2.087052761060648187e-02,1.000000000000000000e+00
1.802175411244748560e-01,2.826484848484848840e+02,6.541470426821704987e-02,1.000000000000000000e+00
2.285339153983376725e-01,2.887890909090909304e+02,1.090697310916705076e-01,1.000000000000000000e+00
2.768502896722004891e-01,2.949296969696969768e+02,1.518992358942742316e-01,1.000000000000000000e+00
3.251666639460637498e-01,3.010703030303030800e+02,1.939650524870087933e-01,1.000000000000000000e+00
3.734830382199265664e-01,3.072109090909091265e+02,2.352877526273472464e-01,1.000000000000000000e+00
4.217994124937893829e-01,3.133515151515151729e+02,2.758466460192580127e-01,1.000000000000000000e+00
4.701157867676526436e-01,3.194921212121212193e+02,3.156192483643831537e-01,1.000000000000000000e+00
5.184321610415154602e-01,3.256327272727272657e+02,3.545830753643636202e-01,1.000000000000000000e+00
5.667485353153782768e-01,3.317733333333333121e+02,3.927156427208414735e-01,1.000000000000000000e+00
6.150649095892415374e-01,3.379139393939394154e+02,4.299944661354585529e-01,1.000000000000000000e+00
6.633812838631043540e-01,3.440545454545454618e+02,4.663970613098560314e-01,1.000000000000000000e+00
7.116976581369671706e-01,3.501951515151515082e+02,5.019009439456755262e-01,1.000000000000000000e+00
7.600140324108299872e-01,3.563357575757575546e+02,5.364836297445589874e-01,1.000000000000000000e+00
8.083304066846932479e-01,3.624763636363636579e+02,5.701226344081481434e-01,1.000000000000000000e+00
8.566467809585560644e-01,3.686169696969697043e+02,6.027954736380842782e-01,1.000000000000000000e+00
9.049631552324188810e-01,3.747575757575757507e+02,6.344796631360091199e-01,1.000000000000000000e+00
9.532795295062821417e-01,3.808981818181818539e+02,6.651527186035648409e-01,1.000000000000000000e+00
