x_scaled,x_raw,phi,in_train_support
-7.037024585979585467e+00,-6.932100000000000364e+02,-1.514149167211305880e+01,0.000000000000000000e+00
-6.947419571743378874e+00,-6.847512121212121201e+02,-1.465037073773827281e+01,0.000000000000000000e+00
-6.857814557507172282e+00,-6.762924242424242038e+02,-1.418760693125603467e+01,0.000000000000000000e+00
-6.768209543270965689e+00,-6.678336363636364013e+02,-1.375164502922656418e+01,0.000000000000000000e+00
-6.678604529034759096e+00,-6.593748484848484850e+02,-1.334092980821009178e+01,0.000000000000000000e+00
-6.588999514798551616e+00,-6.509160606060605687e+02,-1.295390604476683905e+01,0.000000000000000000e+00
-6.499394500562345911e+00,-6.424572727272727661e+02,-1.258901851545704176e+01,0.000000000000000000e+00
-6.409789486326138430e+00,-6.339984848484848499e+02,-1.224471199684091438e+01,0.000000000000000000e+00
-6.320184472089931838e+00,-6.255396969696969336e+02,-1.191943126547868914e+01,0.000000000000000000e+00
-6.230579457853725245e+00,-6.170809090909090173e+02,-1.161162109793058939e+01,0.000000000000000000e+00
-6.140974443617518652e+00,-6.086221212121212147e+02,-1.131972627075684201e+01,0.000000000000000000e+00
-6.051369429381312059e+00,-6.001633333333332985e+02,-1.104219156051767570e+01,0.000000000000000000e+00
-5.961764415145105467e+00,-5.917045454545454959e+02,-1.077746174377331201e+01,0.000000000000000000e+00
-5.872159400908898874e+00,-5.832457575757575796e+02,-1.052398159708397785e+01,0.000000000000000000e+00
-5.782554386672692281e+00,-5.747869696969696633e+02,-1.028019589700990011e+01,0.000000000000000000e+00
-5.692949372436485689e+00,-5.663281818181818608e+02,-1.004454942011130392e+01,0.000000000000000000e+00
-5.603344358200278208e+00,-5.578693939393938308e+02,-9.815486942948414395e+00,0.000000000000000000e+00
-5.513739343964072503e+00,-5.494106060606061419e+02,-9.591478710704240740e+00,0.000000000000000000e+00
-5.424134329727865023e+00,-5.409518181818181120e+02,-9.371580746885740609e+00,0.000000000000000000e+00
-5.334529315491658430e+00,-5.324930303030301957e+02,-9.155434853323839661e+00,0.000000000000000000e+00
-5.244924301255451837e+00,-5.240342424242423931e+02,-8.942708300472236971e+00,0.000000000000000000e+00
-5.155319287019245245e+00,-5.155754545454544768e+02,-8.733068358784628060e+00,0.000000000000000000e+00
-5.065714272783038652e+00,-5.071166666666666174e+02,-8.526182298714719110e+00,0.000000000000000000e+00
-4.976109258546832059e+00,-4.986578787878787011e+02,-8.321717390716205642e+00,0.000000000000000000e+00
-4.886504244310625467e+00,-4.901990909090908417e+02,-8.119340905242790285e+00,0.000000000000000000e+00
-4.796899230074417986e+00,-4.817403030303029254e+02,-7.918720112748171225e+00,0.000000000000000000e+00
-4.707294215838212281e+00,-4.732815151515151229e+02,-7.719522283686053754e+00,0.000000000000000000e+00
-4.617689201602004800e+00,-4.648227272727271497e+02,-7.521414688510128954e+00,0.000000000000000000e+00
-4.528084187365799096e+00,-4.563639393939393472e+02,-7.324064597674106558e+00,0.000000000000000000e+00
-4.438479173129591615e+00,-4.479051515151514309e+02,-7.127139281631678536e+00,0.000000000000000000e+00
-4.348874158893385022e+00,-4.394463636363635715e+02,-6.930306010836551067e+00,0.000000000000000000e+00
-4.259269144657178430e+00,-4.309875757575756552e+02,-6.733232055742421451e+00,0.000000000000000000e+00
-4.169664130420971837e+00,-4.225287878787877958e+02,-6.535584686802990539e+00,0.000000000000000000e+00
-4.080059116184765244e+00,-4.140699999999999363e+02,-6.337031174471958295e+00,0.000000000000000000e+00
-3.990454101948558652e+00,-4.056112121212120769e+02,-6.137332068410263020e+00,0.000000000000000000e+00
-3.900849087712351615e+00,-3.971524242424241606e+02,-5.936621035107798150e+00,0.000000000000000000e+00
-3.811244073476145022e+00,-3.886936363636363012e+02,-5.735125020261694573e+00,0.000000000000000000e+00
-3.721639059239938430e+00,-3.802348484848483849e+02,-5.533070969569082287e+00,0.000000000000000000e+00
-3.632034045003731837e+00,-3.717760606060605255e+02,-5.330685828727093067e+00,0.000000000000000000e+00
-3.542429030767525244e+00,-3.633172727272726661e+02,-5.128196543432856913e+00,0.000000000000000000e+00
-3.452824016531318208e+00,-3.548584848484847498e+02,-4.925830059383505599e+00,0.000000000000000000e+00
-3.363219002295111615e+00,-3.463996969696968904e+02,-4.723813322276170013e+00,0.000000000000000000e+00
-3.273613988058905022e+00,-3.379409090909090310e+02,-4.522373277807981928e+00,1.000000000000000000e+00
-3.184008973822698430e+00,-3.294821212121211147e+02,-4.321736871676071345e+00,1.000000000000000000e+00
-3.094403959586491837e+00,-3.210233333333332553e+02,-4.122131049577568263e+00,1.000000000000000000e+00
-3.004798945350285244e+00,-3.125645454545453958e+02,-3.923782757209605343e+00,1.000000000000000000e+00
-2.915193931114078651e+00,-3.041057575757575364e+02,-3.726918940269313030e+00,1.000000000000000000e+00
-2.825588916877872059e+00,-2.956469696969696770e+02,-3.531766544453822210e+00,1.000000000000000000e+00
-2.735983902641665466e+00,-2.871881818181817607e+02,-3.338552515460263326e+00,1.000000000000000000e+00
-2.646378888405457985e+00,-2.787293939393938444e+02,-3.147503798985765933e+00,1.000000000000000000e+00
-2.556773874169251393e+00,-2.702706060606059850e+02,-2.958843427818888649e+00,1.000000000000000000e+00
-2.467168859933044800e+00,-2.618118181818181256e+02,-2.772704437850908032e+00,1.000000000000000000e+00
-2.377563845696838207e+00,-2.533530303030302377e+02,-2.589129868075833230e+00,1.000000000000000000e+00
-2.287958831460631615e+00,-2.448942424242423783e+02,-2.408158844579093127e+00,1.000000000000000000e+00
-2.198353817224425022e+00,-2.364354545454544905e+02,-2.229830493446119277e+00,1.000000000000000000e+00
-2.108748802988218429e+00,-2.279766666666666310e+02,-2.054183940762340566e+00,1.000000000000000000e+00
-2.019143788752011837e+00,-2.195178787878787716e+02,-1.881258312613188544e+00,1.000000000000000000e+00
-1.929538774515805244e+00,-2.110590909090908838e+02,-1.711092735084092986e+00,1.000000000000000000e+00
-1.839933760279598651e+00,-2.026003030303030243e+02,-1.543726334260483668e+00,1.000000000000000000e+00
-1.750328746043391170e+00,-1.941415151515150512e+02,-1.379198236227789032e+00,1.000000000000000000e+00
-1.660723731807184578e+00,-1.856827272727271918e+02,-1.217547567071444625e+00,1.000000000000000000e+00
-1.571118717570977985e+00,-1.772239393939393324e+02,-1.058813452876875338e+00,1.000000000000000000e+00
