x_scaled,x_raw,phi,in_train_support
-2.303670271623198929e+00,-4.470000000000027285e+01,-1.586208037096322698e+01,0.000000000000000000e+00
-2.255701657372600089e+00,1.354545454545132088e+00,-1.545925925717148530e+01,0.000000000000000000e+00
-2.207733043122000804e+00,4.740909090909099177e+01,-1.507186270235794190e+01,0.000000000000000000e+00
-2.159764428871401964e+00,9.346363636363594196e+01,-1.469891234085070586e+01,0.000000000000000000e+00
-2.111795814620802680e+00,1.395181818181818016e+02,-1.433942980697786496e+01,0.000000000000000000e+00
-2.063827200370203840e+00,1.855727272727269792e+02,-1.399243673506752295e+01,0.000000000000000000e+00
-2.015858586119605000e+00,2.316272727272723841e+02,-1.365695475944778181e+01,0.000000000000000000e+00
-1.967889971869005716e+00,2.776818181818180165e+02,-1.333200551444673287e+01,1.000000000000000000e+00
-1.919921357618406654e+00,3.237363636363634214e+02,-1.301661063439248522e+01,1.000000000000000000e+00
-1.871952743367807592e+00,3.697909090909090537e+02,-1.270979175361312308e+01,1.000000000000000000e+00
-1.823984129117208752e+00,4.158454545454542313e+02,-1.241057050643676085e+01,1.000000000000000000e+00
-1.776015514866609468e+00,4.618999999999998636e+02,-1.211796852719148454e+01,1.000000000000000000e+00
-1.728046900616010628e+00,5.079545454545452685e+02,-1.183100745020539968e+01,1.000000000000000000e+00
-1.680078286365411566e+00,5.540090909090906734e+02,-1.154870890980660292e+01,1.000000000000000000e+00
-1.632109672114812504e+00,6.000636363636360784e+02,-1.127009454032319269e+01,1.000000000000000000e+00
-1.584141057864213664e+00,6.461181818181814833e+02,-1.099418597608326742e+01,1.000000000000000000e+00
-1.536172443613614380e+00,6.921727272727271156e+02,-1.072000485141492732e+01,1.000000000000000000e+00
-1.488203829363015540e+00,7.382272727272722932e+02,-1.044658652607532012e+01,1.000000000000000000e+00
-1.440235215112416478e+00,7.842818181818179255e+02,-1.017328204468970121e+01,1.000000000000000000e+00
-1.392266600861817416e+00,8.303363636363633304e+02,-9.899758136751446003e+00,1.000000000000000000e+00
-1.344297986611218354e+00,8.763909090909089628e+02,-9.625695257182981024e+00,1.000000000000000000e+00
-1.296329372360619292e+00,9.224454545454543677e+02,-9.350773860906720358e+00,1.000000000000000000e+00
-1.248360758110020230e+00,9.684999999999997726e+02,-9.074674402845092303e+00,1.000000000000000000e+00
-1.200392143859421390e+00,1.014554545454545178e+03,-8.797077337920514495e+00,1.000000000000000000e+00
-1.152423529608822328e+00,1.060609090909090582e+03,-8.517663121055408126e+00,1.000000000000000000e+00
-1.104454915358223266e+00,1.106663636363635987e+03,-8.236112207172197941e+00,1.000000000000000000e+00
-1.056486301107624204e+00,1.152718181818181620e+03,-7.952105051193297136e+00,1.000000000000000000e+00
-1.008517686857025142e+00,1.198772727272727025e+03,-7.665322108041139337e+00,1.000000000000000000e+00
-9.605490726064260798e-01,1.244827272727272430e+03,-7.375443832638139519e+00,1.000000000000000000e+00
-9.125804583558272398e-01,1.290881818181817835e+03,-7.082150679906721535e+00,1.000000000000000000e+00
-8.646118441052281778e-01,1.336936363636363239e+03,-6.785123104769303026e+00,1.000000000000000000e+00
-8.166432298546291157e-01,1.382990909090908644e+03,-6.484041562148308735e+00,1.000000000000000000e+00
-7.686746156040300537e-01,1.429045454545454277e+03,-6.178586506966158964e+00,1.000000000000000000e+00
-7.207060013534309917e-01,1.475099999999999682e+03,-5.868438394145277570e+00,1.000000000000000000e+00
-6.727373871028319297e-01,1.521154545454545314e+03,-5.553294794977314375e+00,1.000000000000000000e+00
-6.247687728522328676e-01,1.567209090909090719e+03,-5.232921746230846161e+00,1.000000000000000000e+00
-5.768001586016340276e-01,1.613263636363636124e+03,-4.907102401043681006e+00,1.000000000000000000e+00
-5.288315443510349656e-01,1.659318181818181529e+03,-4.575619912553621660e+00,1.000000000000000000e+00
-4.808629301004359036e-01,1.705372727272726934e+03,-4.238257433898475313e+00,1.000000000000000000e+00
-4.328943158498368415e-01,1.751427272727272339e+03,-3.894798118216048710e+00,1.000000000000000000e+00
-3.849257015992377795e-01,1.797481818181817971e+03,-3.545025118644149043e+00,1.000000000000000000e+00
-3.369570873486387175e-01,1.843536363636363376e+03,-3.188721588320583500e+00,1.000000000000000000e+00
-2.889884730980396554e-01,1.889590909090909008e+03,-2.825670680383155275e+00,1.000000000000000000e+00
-2.410198588474408155e-01,1.935645454545454186e+03,-2.455655547969675112e+00,1.000000000000000000e+00
-1.930512445968415314e-01,1.981699999999999818e+03,-2.078459344217941762e+00,1.000000000000000000e+00
-1.450826303462426914e-01,2.027754545454545223e+03,-1.693865222265771520e+00,1.000000000000000000e+00
-9.711401609564385140e-02,2.073809090909090628e+03,-1.301656335250964691e+00,1.000000000000000000e+00
-4.914540184504456732e-02,2.119863636363636033e+03,-9.016158363113255803e-01,1.000000000000000000e+00
-1.176787594445727336e-03,2.165918181818181438e+03,-4.935268785846671502e-01,1.000000000000000000e+00
4.679182665615355674e-02,2.211972727272726843e+03,-7.717261520878782033e-02,1.000000000000000000e+00
9.476044090675239673e-02,2.258027272727272248e+03,3.476212198512151907e-01,1.000000000000000000e+00
1.427290551573516808e-01,2.304081818181818107e+03,7.800495336027779558e-01,1.000000000000000000e+00
1.906976694079505208e-01,2.350136363636363512e+03,1.218327874025834756e+00,1.000000000000000000e+00
2.386662836585493608e-01,2.396190909090908463e+03,1.660629208273050050e+00,1.000000000000000000e+00
2.866348979091486449e-01,2.442245454545454322e+03,2.105126503497087853e+00,1.000000000000000000e+00
3.346035121597474848e-01,2.488299999999999727e+03,2.549992726850601521e+00,1.000000000000000000e+00
3.825721264103467689e-01,2.534354545454545132e+03,2.993400845486259954e+00,1.000000000000000000e+00
4.305407406609456089e-01,2.580409090909090537e+03,3.433523826556713843e+00,1.000000000000000000e+00
4.785093549115444489e-01,2.626463636363635942e+03,3.868534637214629868e+00,1.000000000000000000e+00
5.264779691621437330e-01,2.672518181818181347e+03,4.296606244612669379e+00,1.000000000000000000e+00
5.744465834127425730e-01,2.718572727272726752e+03,4.715911615903489285e+00,1.000000000000000000e+00
6.224151976633418570e-01,2.764627272727272612e+03,5.124623718239753600e+00,1.000000000000000000e+00
6.703838119139406970e-01,2.810681818181817562e+03,5.520915518774121011e+00,1.000000000000000000e+00
7.183524261645399811e-01,2.856736363636363421e+03,5.902959984659251091e+00,1.000000000000000000e+00
7.663210404151388211e-01,2.902790909090908826e+03,6.268930083047802526e+00,1.000000000000000000e+00
8.142896546657376611e-01,2.948845454545454231e+03,6.616998781092442883e+00,1.000000000000000000e+00
8.622582689163369452e-01,2.994899999999999636e+03,6.945339045945827294e+00,1.000000000000000000e+00
9.102268831669357851e-01,3.040954545454545041e+03,7.252483563351352913e+00,1.000000000000000000e+00
9.581954974175350692e-01,3.087009090909090446e+03,7.538403893415372536e+00,1.000000000000000000e+00
1.006164111668133909e+00,3.133063636363635851e+03,7.803431314834963217e+00,1.000000000000000000e+00
1.054132725918733193e+00,3.179118181818181711e+03,8.047897106307216220e+00,1.000000000000000000e+00
1.102101340169332033e+00,3.225172727272726661e+03,8.272132546529206820e+00,1.000000000000000000e+00
1.150069954419930873e+00,3.271227272727272066e+03,8.476468914198028060e+00,1.000000000000000000e+00
1.198038568670530157e+00,3.317281818181817926e+03,8.661237488010760543e+00,1.000000000000000000e+00
1.246007182921128997e+00,3.363336363636362876e+03,8.826769546664490207e+00,1.000000000000000000e+00
1.293975797171728281e+00,3.409390909090908735e+03,8.973396368856299432e+00,1.000000000000000000e+00
1.341944411422327121e+00,3.455445454545454140e+03,9.101449233283272378e+00,1.000000000000000000e+00
1.389913025672925961e+00,3.501499999999999091e+03,9.211259418642493202e+00,1.000000000000000000e+00
1.437881639923525245e+00,3.547554545454544950e+03,9.303158203631047840e+00,1.000000000000000000e+00
1.485850254174124085e+00,3.593609090909090355e+03,9.377476866946024003e+00,1.000000000000000000e+00
1.533818868424723370e+00,3.639663636363636215e+03,9.434546687284500521e+00,1.000000000000000000e+00
1.581787482675322210e+00,3.685718181818181620e+03,9.474698943343559776e+00,1.000000000000000000e+00
1.629756096925921494e+00,3.731772727272727025e+03,9.498264913820293032e+00,1.000000000000000000e+00
1.677724711176520334e+00,3.777827272727272430e+03,9.505718067884044942e+00,1.000000000000000000e+00
1.725693325427119618e+00,3.823881818181817835e+03,9.500802255566306087e+00,1.000000000000000000e+00
1.773661939677718458e+00,3.869936363636363239e+03,9.490531707760688107e+00,0.000000000000000000e+00
1.821630553928317298e+00,3.915990909090908644e+03,9.482062845833079123e+00,0.000000000000000000e+00
1.869599168178916138e+00,3.962045454545454049e+03,9.482552091149358375e+00,0.000000000000000000e+00
1.917567782429515866e+00,4.008099999999999909e+03,9.499155865075413985e+00,0.000000000000000000e+00
1.965536396680114706e+00,4.054154545454544859e+03,9.539030588977126968e+00,0.000000000000000000e+00
2.013505010930713546e+00,4.100209090909090264e+03,9.609332684220381893e+00,0.000000000000000000e+00
2.061473625181312386e+00,4.146263636363635669e+03,9.717218572171058000e+00,0.000000000000000000e+00
2.109442239431911226e+00,4.192318181818181074e+03,9.869844674195050516e+00,0.000000000000000000e+00
2.157410853682510954e+00,4.238372727272726479e+03,1.007436741165824046e+01,0.000000000000000000e+00
2.205379467933109794e+00,4.284427272727272793e+03,1.033794320592650351e+01,0.000000000000000000e+00
2.253348082183708634e+00,4.330481818181817289e+03,1.066772847836572957e+01,0.000000000000000000e+00
2.301316696434307474e+00,4.376536363636363603e+03,1.107087965034179611e+01,0.000000000000000000e+00
2.349285310684906314e+00,4.422590909090908099e+03,1.155455314322059479e+01,0.000000000000000000e+00
2.397253924935506042e+00,4.468645454545454413e+03,1.212590537836801730e+01,0.000000000000000000e+00
2.445222539186105326e+00,4.514699999999999818e+03,1.279209277714993043e+01,0.000000000000000000e+00
