x_scaled,x_raw,phi,in_train_support
-6.227362566180844050e-01,-1.000000000000000000e+00,-3.034088990725744561e-01,0.000000000000000000e+00
-5.890644752277480745e-01,3.030303030302761158e-02,-1.583348518084641277e-01,1.000000000000000000e+00
-5.553926938374116329e-01,1.060606060606058776e+00,-4.343251777999818097e-02,1.000000000000000000e+00
-5.217209124470753023e-01,2.090909090909089940e+00,4.388333253726595107e-02,1.000000000000000000e+00
-4.880491310567388608e-01,3.121212121212121104e+00,1.061979286677722234e-01,1.000000000000000000e+00
-4.543773496664025302e-01,4.151515151515150492e+00,1.460965001359638693e-01,1.000000000000000000e+00
-4.207055682760661441e-01,5.181818181818181657e+00,1.661642764662843996e-01,1.000000000000000000e+00
-3.870337868857297581e-01,6.212121212121211045e+00,1.689864871831771032e-01,1.000000000000000000e+00
-3.533620054953933720e-01,7.242424242424242209e+00,1.571483618110854352e-01,1.000000000000000000e+00
-3.196902241050569859e-01,8.272727272727271597e+00,1.332351298744529067e-01,1.000000000000000000e+00
-2.860184427147205999e-01,9.303030303030302761e+00,9.983202089772277854e-02,1.000000000000000000e+00
-2.523466613243842138e-01,1.033333333333333215e+01,5.952426440533856167e-02,1.000000000000000000e+00
-2.186748799340478833e-01,1.136363636363636331e+01,1.489708992174371138e-02,1.000000000000000000e+00
-1.850030985437114972e-01,1.239393939393939270e+01,-3.146427302861853903e-02,1.000000000000000000e+00
-1.513313171533751111e-01,1.342424242424242209e+01,-7.697459492130442893e-02,1.000000000000000000e+00
-1.176595357630386696e-01,1.445454545454545503e+01,-1.190486462318711136e-01,1.000000000000000000e+00
-8.398775437270233901e-02,1.548484848484848442e+01,-1.551011974358746381e-01,1.000000000000000000e+00
-5.031597298236600846e-02,1.651515151515151203e+01,-1.826190454383890827e-01,1.000000000000000000e+00
-1.664419159202956688e-02,1.754545454545454675e+01,-2.007455950233854591e-01,1.000000000000000000e+00
1.702758979830676367e-02,1.857575757575757436e+01,-2.102808588537316559e-01,1.000000000000000000e+00
5.069937118864320524e-02,1.960606060606060552e+01,-2.120968760218130966e-01,1.000000000000000000e+00
8.437115257897953580e-02,2.063636363636363669e+01,-2.070656856200150941e-01,1.000000000000000000e+00
1.180429339693159774e-01,2.166666666666666785e+01,-1.960593267407227946e-01,1.000000000000000000e+00
1.517147153596523079e-01,2.269696969696969546e+01,-1.799498384763217884e-01,1.000000000000000000e+00
1.853864967499886385e-01,2.372727272727272663e+01,-1.596092599191971106e-01,1.000000000000000000e+00
2.190582781403250801e-01,2.475757575757575779e+01,-1.359096301617342961e-01,1.000000000000000000e+00
2.527300595306614106e-01,2.578787878787878540e+01,-1.097229882963186576e-01,1.000000000000000000e+00
2.864018409209978522e-01,2.681818181818182012e+01,-8.192137341533528572e-02,1.000000000000000000e+00
3.200736223113341827e-01,2.784848484848484773e+01,-5.337682461116965982e-02,1.000000000000000000e+00
3.537454037016706243e-01,2.887878787878787890e+01,-2.496138097620703711e-02,1.000000000000000000e+00
3.874171850920070659e-01,2.990909090909091361e+01,2.452918397167158648e-03,1.000000000000000000e+00
4.210889664823432854e-01,3.093939393939393767e+01,2.799403441656755920e-02,1.000000000000000000e+00
4.547607478726797270e-01,3.196969696969696884e+01,5.078992798960907384e-02,1.000000000000000000e+00
4.884325292630161686e-01,3.300000000000000000e+01,6.996856002390633433e-02,1.000000000000000000e+00
5.221043106533523881e-01,3.403030303030303116e+01,8.486361287655269647e-02,1.000000000000000000e+00
5.557760920436888297e-01,3.506060606060606233e+01,9.563165470255685641e-02,1.000000000000000000e+00
5.894478734340252712e-01,3.609090909090909349e+01,1.026349751064062343e-01,1.000000000000000000e+00
6.231196548243617128e-01,3.712121212121212466e+01,1.062358636925880839e-01,1.000000000000000000e+00
6.567914362146979323e-01,3.815151515151514872e+01,1.067966100655899642e-01,1.000000000000000000e+00
6.904632176050343739e-01,3.918181818181817988e+01,1.046795038298991565e-01,1.000000000000000000e+00
7.241349989953708155e-01,4.021212121212121815e+01,1.002468345900031088e-01,1.000000000000000000e+00
7.578067803857070350e-01,4.124242424242423510e+01,9.386089195038926913e-02,1.000000000000000000e+00
7.914785617760434766e-01,4.227272727272726627e+01,8.588396551554491887e-02,1.000000000000000000e+00
8.251503431663799182e-01,4.330303030303030454e+01,7.667834488995742270e-02,1.000000000000000000e+00
8.588221245567163598e-01,4.433333333333333570e+01,6.660631967811431187e-02,1.000000000000000000e+00
8.924939059470525793e-01,4.536363636363635976e+01,5.603017948450297880e-02,1.000000000000000000e+00
9.261656873373890209e-01,4.639393939393939092e+01,4.531221391361067719e-02,1.000000000000000000e+00
9.598374687277254624e-01,4.742424242424242209e+01,3.481471256992485497e-02,1.000000000000000000e+00
9.935092501180616820e-01,4.845454545454545325e+01,2.489996505793307113e-02,1.000000000000000000e+00
1.027181031508398235e+00,4.948484848484848442e+01,1.593026098212241282e-02,1.000000000000000000e+00
1.060852812898734676e+00,5.051515151515151558e+01,8.265001860084442153e-03,1.000000000000000000e+00
1.094524594289071118e+00,5.154545454545454675e+01,2.197163210800989752e-03,1.000000000000000000e+00
1.128196375679407115e+00,5.257575757575756370e+01,-2.046705445355401221e-03,1.000000000000000000e+00
1.161868157069743557e+00,5.360606060606059486e+01,-4.242942674908434242e-03,1.000000000000000000e+00
1.195539938460079998e+00,5.463636363636364024e+01,-4.167887044381868300e-03,1.000000000000000000e+00
1.229211719850416440e+00,5.566666666666667140e+01,-1.597877120299018294e-03,1.000000000000000000e+00
1.262883501240752882e+00,5.669696969696970257e+01,3.690748530816412298e-03,1.000000000000000000e+00
1.296555282631089323e+00,5.772727272727273373e+01,1.192165134244066449e-02,1.000000000000000000e+00
1.330227064021425765e+00,5.875757575757576490e+01,2.331849274805042338e-02,1.000000000000000000e+00
1.363898845411761762e+00,5.978787878787878185e+01,3.810493418112170794e-02,1.000000000000000000e+00
1.397570626802098648e+00,6.081818181818182723e+01,5.650463707513148082e-02,1.000000000000000000e+00
1.431242408192434645e+00,6.184848484848484418e+01,7.874126286355526139e-02,1.000000000000000000e+00
1.464914189582771087e+00,6.287878787878787534e+01,1.050384729798703731e-01,1.000000000000000000e+00
1.498585970973107528e+00,6.390909090909090651e+01,1.356199288575526407e-01,1.000000000000000000e+00
1.532257752363443970e+00,6.493939393939393767e+01,1.707092919300787215e-01,1.000000000000000000e+00
1.565929533753780412e+00,6.596969696969696884e+01,2.105302236309248565e-01,1.000000000000000000e+00
1.599601315144116853e+00,6.700000000000000000e+01,2.553063853935675920e-01,1.000000000000000000e+00
1.633273096534453295e+00,6.803030303030304538e+01,3.050676736453896698e-01,1.000000000000000000e+00
1.666944877924789292e+00,6.906060606060606233e+01,3.590689247893987801e-01,1.000000000000000000e+00
1.700616659315125734e+00,7.009090909090909349e+01,4.163712102225113898e-01,1.000000000000000000e+00
1.734288440705462175e+00,7.112121212121212466e+01,4.760356013416417453e-01,1.000000000000000000e+00
1.767960222095798617e+00,7.215151515151515582e+01,5.371231695437047593e-01,1.000000000000000000e+00
1.801632003486135059e+00,7.318181818181818699e+01,5.986949862256154553e-01,1.000000000000000000e+00
1.835303784876471500e+00,7.421212121212121815e+01,6.598121227842885794e-01,1.000000000000000000e+00
1.868975566266807942e+00,7.524242424242424931e+01,7.195356506166392663e-01,1.000000000000000000e+00
1.902647347657143939e+00,7.627272727272726627e+01,7.769266411195816513e-01,1.000000000000000000e+00
1.936319129047480381e+00,7.730303030303029743e+01,8.310461656900318683e-01,1.000000000000000000e+00
1.969990910437816822e+00,7.833333333333332860e+01,8.809552957249049410e-01,1.000000000000000000e+00
2.003662691828153264e+00,7.936363636363635976e+01,9.257151026211147826e-01,1.000000000000000000e+00
2.037334473218489705e+00,8.039393939393940514e+01,9.643866577755770830e-01,1.000000000000000000e+00
2.071006254608826147e+00,8.142424242424243630e+01,9.960310325852064217e-01,1.000000000000000000e+00
2.104678035999162589e+00,8.245454545454545325e+01,1.019709298446917600e+00,1.000000000000000000e+00
2.138349817389498586e+00,8.348484848484848442e+01,1.034482526757626086e+00,1.000000000000000000e+00
2.172021598779835028e+00,8.451515151515151558e+01,1.039456860939202087e+00,1.000000000000000000e+00
2.205693380170171469e+00,8.554545454545454675e+01,1.034775100987496144e+00,1.000000000000000000e+00
2.239365161560507911e+00,8.657575757575757791e+01,1.021616703472337573e+00,1.000000000000000000e+00
2.273036942950844352e+00,8.760606060606060908e+01,1.001206196988512209e+00,1.000000000000000000e+00
2.306708724341180794e+00,8.863636363636364024e+01,9.747681101308058871e-01,1.000000000000000000e+00
2.340380505731517236e+00,8.966666666666667140e+01,9.435269714940033303e-01,1.000000000000000000e+00
2.374052287121853233e+00,9.069696969696968836e+01,9.087073096728912613e-01,1.000000000000000000e+00
2.407724068512189675e+00,9.172727272727271952e+01,8.715336532622537380e-01,1.000000000000000000e+00
2.441395849902526116e+00,9.275757575757575069e+01,8.332305308568770386e-01,1.000000000000000000e+00
2.475067631292862558e+00,9.378787878787878185e+01,7.950224710515467752e-01,1.000000000000000000e+00
2.508739412683198999e+00,9.481818181818181301e+01,7.581340024410481160e-01,1.000000000000000000e+00
2.542411194073535441e+00,9.584848484848484418e+01,7.237896536201666731e-01,1.000000000000000000e+00
2.576082975463871882e+00,9.687878787878788955e+01,6.932139531836881696e-01,1.000000000000000000e+00
2.609754756854207880e+00,9.790909090909090651e+01,6.676314297263983288e-01,1.000000000000000000e+00
2.643426538244544322e+00,9.893939393939393767e+01,6.482666118430817637e-01,1.000000000000000000e+00
2.677098319634880763e+00,9.996969696969696884e+01,6.363440281285246414e-01,1.000000000000000000e+00
2.710770101025217205e+00,1.010000000000000000e+02,6.330882071775124631e-01,0.000000000000000000e+00
