x_scaled,x_raw,phi,in_train_support
-3.602705993570245457e+00,1.962000000000000099e+01,-7.951593158965047259e+00,0.000000000000000000e+00
-3.525137700096923510e+00,2.001151515151515170e+01,-6.690915786748634630e+00,0.000000000000000000e+00
-3.447569406623601562e+00,2.040303030303030241e+01,-5.512020688909011312e+00,0.000000000000000000e+00
-3.370001113150279615e+00,2.079454545454545311e+01,-4.411608054803492607e+00,0.000000000000000000e+00
-3.292432819676957223e+00,2.118606060606060737e+01,-3.386378073789387599e+00,0.000000000000000000e+00
-3.214864526203635275e+00,2.157757575757575808e+01,-2.433030935224025804e+00,0.000000000000000000e+00
-3.137296232730313328e+00,2.196909090909090878e+01,-1.548266828464714528e+00,0.000000000000000000e+00
-3.059727939256991380e+00,2.236060606060605949e+01,-7.287859428687690766e-01,0.000000000000000000e+00
-2.982159645783669433e+00,2.275212121212121019e+01,2.871153220649258486e-02,0.000000000000000000e+00
-2.904591352310347041e+00,2.314363636363636800e+01,7.275254074037587060e-01,0.000000000000000000e+00
-2.827023058837025538e+00,2.353515151515151516e+01,1.370955493365705102e+00,0.000000000000000000e+00
-2.749454765363703146e+00,2.392666666666666941e+01,1.962301600735025353e+00,0.000000000000000000e+00
-2.671886471890381198e+00,2.431818181818182012e+01,2.504863540154397050e+00,0.000000000000000000e+00
-2.594318178417059251e+00,2.470969696969697083e+01,3.001941122266509332e+00,0.000000000000000000e+00
-2.516749884943737303e+00,2.510121212121212153e+01,3.456834157714046007e+00,0.000000000000000000e+00
-2.439181591470415356e+00,2.549272727272727224e+01,3.872842457139692662e+00,0.000000000000000000e+00
-2.361613297997092964e+00,2.588424242424242649e+01,4.253265831186127777e+00,0.000000000000000000e+00
-2.284045004523771460e+00,2.627575757575757365e+01,4.601326017287822090e+00,0.000000000000000000e+00
-2.206476711050449069e+00,2.666727272727272791e+01,4.918449069090356396e+00,0.000000000000000000e+00
-2.128908417577127121e+00,2.705878787878787861e+01,5.204265356450394897e+00,1.000000000000000000e+00
-2.051340124103805174e+00,2.745030303030303287e+01,5.458327176016395832e+00,1.000000000000000000e+00
-1.973771830630483004e+00,2.784181818181818358e+01,5.680186824436822768e+00,1.000000000000000000e+00
-1.896203537157161056e+00,2.823333333333333428e+01,5.869396598360128614e+00,1.000000000000000000e+00
-1.818635243683839109e+00,2.862484848484848499e+01,6.025508794434776938e+00,1.000000000000000000e+00
-1.741066950210516939e+00,2.901636363636363569e+01,6.148075709309224202e+00,1.000000000000000000e+00
-1.663498656737194992e+00,2.940787878787878640e+01,6.236649639631923314e+00,1.000000000000000000e+00
-1.585930363263873044e+00,2.979939393939393710e+01,6.290782882051341396e+00,1.000000000000000000e+00
-1.508362069790551097e+00,3.019090909090909136e+01,6.310027733215933132e+00,1.000000000000000000e+00
-1.430793776317229149e+00,3.058242424242424207e+01,6.293936489774156762e+00,1.000000000000000000e+00
-1.353225482843906757e+00,3.097393939393939633e+01,6.242061448374472299e+00,1.000000000000000000e+00
-1.275657189370584810e+00,3.136545454545454703e+01,6.153954905665337982e+00,1.000000000000000000e+00
-1.198088895897262862e+00,3.175696969696969774e+01,6.029169158295204944e+00,1.000000000000000000e+00
-1.120520602423940915e+00,3.214848484848484844e+01,5.867256502912545635e+00,1.000000000000000000e+00
-1.042952308950618967e+00,3.253999999999999915e+01,5.667769236165807634e+00,1.000000000000000000e+00
-9.653840154772970195e-01,3.293151515151514985e+01,5.430788471888738478e+00,1.000000000000000000e+00
-8.878157220039750719e-01,3.332303030303030056e+01,5.158510592656234017e+00,1.000000000000000000e+00
-8.102474285306526802e-01,3.371454545454545837e+01,4.853660798228472295e+00,1.000000000000000000e+00
-7.326791350573307326e-01,3.410606060606060908e+01,4.518964288365634907e+00,1.000000000000000000e+00
-6.551108415840087851e-01,3.449757575757575978e+01,4.157146262827901673e+00,1.000000000000000000e+00
-5.775425481106868375e-01,3.488909090909091049e+01,3.770931921375450635e+00,1.000000000000000000e+00
-4.999742546373648899e-01,3.528060606060606119e+01,3.363046463768468719e+00,1.000000000000000000e+00
-4.224059611640429424e-01,3.567212121212121190e+01,2.936215089767126862e+00,1.000000000000000000e+00
-3.448376676907205507e-01,3.606363636363636260e+01,2.493162999131608437e+00,1.000000000000000000e+00
-2.672693742173986031e-01,3.645515151515151331e+01,2.036615391622096816e+00,1.000000000000000000e+00
-1.897010807440766555e-01,3.684666666666666401e+01,1.569297466998769153e+00,1.000000000000000000e+00
-1.121327872707547080e-01,3.723818181818181472e+01,1.093934425021807044e+00,1.000000000000000000e+00
-3.456449379743276040e-02,3.762969696969696543e+01,6.132514654513903096e-01,1.000000000000000000e+00
4.300379967588918717e-02,3.802121212121212324e+01,1.299737880476987684e-01,1.000000000000000000e+00
1.205720931492115788e-01,3.841272727272727394e+01,-3.531734074290886483e-01,1.000000000000000000e+00
1.981403866225335264e-01,3.880424242424242465e+01,-8.334649212187903444e-01,1.000000000000000000e+00
2.757086800958554740e-01,3.919575757575757535e+01,-1.308232469605706605e+00,1.000000000000000000e+00
3.532769735691774216e-01,3.958727272727272606e+01,-1.776116837897176559e+00,1.000000000000000000e+00
4.308452670424993691e-01,3.997878787878787676e+01,-2.237067880423590616e+00,1.000000000000000000e+00
5.084135605158217608e-01,4.037030303030303457e+01,-2.691092367559812182e+00,1.000000000000000000e+00
5.859818539891432643e-01,4.076181818181817818e+01,-3.138197069680701556e+00,1.000000000000000000e+00
6.635501474624656559e-01,4.115333333333333599e+01,-3.578388757161132361e+00,1.000000000000000000e+00
7.411184409357871594e-01,4.154484848484847959e+01,-4.011674200375958677e+00,1.000000000000000000e+00
8.186867344091095511e-01,4.193636363636363740e+01,-4.438060169700055901e+00,1.000000000000000000e+00
8.962550278824319427e-01,4.232787878787878810e+01,-4.857553435508284778e+00,1.000000000000000000e+00
9.738233213557534462e-01,4.271939393939393881e+01,-5.270160768175506050e+00,1.000000000000000000e+00
1.051391614829075838e+00,4.311090909090908951e+01,-5.675888938076592005e+00,1.000000000000000000e+00
1.128959908302397341e+00,4.350242424242424022e+01,-6.074744715586398947e+00,1.000000000000000000e+00
1.206528201775719733e+00,4.389393939393939092e+01,-6.466734871079801827e+00,1.000000000000000000e+00
1.284096495249041237e+00,4.428545454545454163e+01,-6.851866174931656950e+00,1.000000000000000000e+00
1.361664788722363628e+00,4.467696969696969234e+01,-7.230145397516836603e+00,1.000000000000000000e+00
1.439233082195686020e+00,4.506848484848485015e+01,-7.601579309210202418e+00,1.000000000000000000e+00
1.516801375669007523e+00,4.546000000000000085e+01,-7.966174680386614249e+00,1.000000000000000000e+00
1.594369669142329915e+00,4.585151515151515156e+01,-8.324044732483020681e+00,1.000000000000000000e+00
1.671937962615651418e+00,4.624303030303030226e+01,-8.675728491184662161e+00,1.000000000000000000e+00
1.749506256088973810e+00,4.663454545454545297e+01,-9.021871433238860760e+00,1.000000000000000000e+00
1.827074549562295314e+00,4.702606060606060367e+01,-9.363119035392934109e+00,1.000000000000000000e+00
1.904642843035617705e+00,4.741757575757575438e+01,-9.700116774394205166e+00,1.000000000000000000e+00
1.982211136508940097e+00,4.780909090909091219e+01,-1.003351012698999511e+01,1.000000000000000000e+00
2.059779429982261600e+00,4.820060606060606290e+01,-1.036394456992761626e+01,1.000000000000000000e+00
2.137347723455583992e+00,4.859212121212121360e+01,-1.069206557995439866e+01,1.000000000000000000e+00
2.214916016928905496e+00,4.898363636363636431e+01,-1.101851863381765639e+01,1.000000000000000000e+00
2.292484310402227887e+00,4.937515151515151501e+01,-1.134394920826471242e+01,0.000000000000000000e+00
2.370052603875550279e+00,4.976666666666666572e+01,-1.166900278004288793e+01,0.000000000000000000e+00
2.447620897348871782e+00,5.015818181818181642e+01,-1.199432482589949700e+01,0.000000000000000000e+00
2.525189190822194174e+00,5.054969696969696713e+01,-1.232056082258186791e+01,0.000000000000000000e+00
2.602757484295515678e+00,5.094121212121211784e+01,-1.264835624683731297e+01,0.000000000000000000e+00
2.680325777768838069e+00,5.133272727272726854e+01,-1.297835657541315868e+01,0.000000000000000000e+00
2.757894071242159573e+00,5.172424242424241925e+01,-1.331120728505672268e+01,0.000000000000000000e+00
2.835462364715481964e+00,5.211575757575756995e+01,-1.364758088013766901e+01,0.000000000000000000e+00
2.913030658188804356e+00,5.250727272727272776e+01,-1.398877150033949590e+01,0.000000000000000000e+00
2.990598951662125859e+00,5.289878787878787847e+01,-1.433669492065954998e+01,0.000000000000000000e+00
3.068167245135448251e+00,5.329030303030302917e+01,-1.469329394371752784e+01,0.000000000000000000e+00
3.145735538608769755e+00,5.368181818181817988e+01,-1.506051137213309943e+01,0.000000000000000000e+00
3.223303832082092146e+00,5.407333333333333059e+01,-1.544029000852596667e+01,0.000000000000000000e+00
3.300872125555413650e+00,5.446484848484848129e+01,-1.583457265551580662e+01,0.000000000000000000e+00
3.378440419028736041e+00,5.485636363636363910e+01,-1.624530211572231408e+01,0.000000000000000000e+00
3.456008712502058433e+00,5.524787878787878981e+01,-1.667442119176517679e+01,0.000000000000000000e+00
3.533577005975379937e+00,5.563939393939394051e+01,-1.712387268626406467e+01,0.000000000000000000e+00
3.611145299448702328e+00,5.603090909090909122e+01,-1.759559940183868676e+01,0.000000000000000000e+00
3.688713592922023832e+00,5.642242424242424192e+01,-1.809154414110870945e+01,0.000000000000000000e+00
3.766281886395346223e+00,5.681393939393939263e+01,-1.861364970669384533e+01,0.000000000000000000e+00
3.843850179868668615e+00,5.720545454545454334e+01,-1.916385890121375724e+01,0.000000000000000000e+00
3.921418473341990119e+00,5.759696969696969404e+01,-1.974411452728813998e+01,0.000000000000000000e+00
3.998986766815312510e+00,5.798848484848484475e+01,-2.035635938753668839e+01,0.000000000000000000e+00
4.076555060288635346e+00,5.838000000000000256e+01,-2.100253628457908306e+01,0.000000000000000000e+00
