x_scaled,x_raw,phi,in_train_support
-1.367114531001632827e+00,-4.400000000000012790e-01,-2.348290405620101495e+00,0.000000000000000000e+00
-1.316022786838684455e+00,1.333333333333364124e-02,-1.715272896889965981e+00,1.000000000000000000e+00
-1.264931042675736084e+00,4.666666666666667851e-01,-1.169269835666371549e+00,1.000000000000000000e+00
-1.213839298512787934e+00,9.199999999999981526e-01,-7.043931535180656400e-01,1.000000000000000000e+00
-1.162747554349839563e+00,1.373333333333333073e+00,-3.147547820137910346e-01,1.000000000000000000e+00
-1.111655810186891191e+00,1.826666666666666217e+00,5.533347277706379685e-03,1.000000000000000000e+00
-1.060564066023943042e+00,2.279999999999997584e+00,2.623593027876767181e-01,1.000000000000000000e+00
-1.009472321860994670e+00,2.733333333333332504e+00,4.616111529473796438e-01,1.000000000000000000e+00
-9.583805776980462987e-01,3.186666666666665648e+00,6.091769661880643838e-01,1.000000000000000000e+00
-9.072888335350979272e-01,3.640000000000000568e+00,7.109448109409881589e-01,1.000000000000000000e+00
-8.561970893721496667e-01,4.093333333333332824e+00,7.728027556374028606e-01,1.000000000000000000e+00
-8.051053452092014062e-01,4.546666666666665968e+00,8.006388687085639333e-01,1.000000000000000000e+00
-7.540136010462530347e-01,5.000000000000000000e+00,8.003412185857241568e-01,1.000000000000000000e+00
-7.029218568833046632e-01,5.453333333333333144e+00,7.777978737001394194e-01,1.000000000000000000e+00
-6.518301127203564027e-01,5.906666666666666288e+00,7.388969024830620569e-01,1.000000000000000000e+00
-6.007383685574081422e-01,6.359999999999999432e+00,6.895263733657470695e-01,1.000000000000000000e+00
-5.496466243944597707e-01,6.813333333333333464e+00,6.355743547794476811e-01,1.000000000000000000e+00
-4.985548802315113992e-01,7.266666666666666607e+00,5.828065991094284470e-01,1.000000000000000000e+00
-4.474631360685631387e-01,7.719999999999999751e+00,5.341755896831479333e-01,1.000000000000000000e+00
-3.963713919056148782e-01,8.173333333333332007e+00,4.898205407702658221e-01,1.000000000000000000e+00
-3.452796477426665067e-01,8.626666666666666927e+00,4.497583505944504623e-01,1.000000000000000000e+00
-2.941879035797181352e-01,9.080000000000000071e+00,4.140059173793666503e-01,1.000000000000000000e+00
-2.430961594167699857e-01,9.533333333333331439e+00,3.825801393486849555e-01,1.000000000000000000e+00
-1.920044152538216142e-01,9.986666666666666359e+00,3.554979147260706185e-01,1.000000000000000000e+00
-1.409126710908732427e-01,1.043999999999999950e+01,3.327761417351915441e-01,1.000000000000000000e+00
