x_scaled,x_raw,phi,in_train_support
-2.090600071364410617e+00,-5.959999999999979536e+00,5.789975243846833486e+00,0.000000000000000000e+00
-2.042227489846249355e+00,1.806060606060668761e-01,4.845662950678573111e+00,0.000000000000000000e+00
-1.993854908328088094e+00,6.321212121212113288e+00,4.000282841129704892e+00,0.000000000000000000e+00
-1.945482326809926832e+00,1.246181818181815970e+01,3.248260345484431433e+00,1.000000000000000000e+00
-1.897109745291765348e+00,1.860242424242423454e+01,2.584020894026952675e+00,1.000000000000000000e+00
-1.848737163773604086e+00,2.474303030303030937e+01,2.001989917041476108e+00,1.000000000000000000e+00
-1.800364582255442825e+00,3.088363636363635578e+01,1.496592844812202117e+00,1.000000000000000000e+00
-1.751992000737281563e+00,3.702424242424240219e+01,1.062255107623332639e+00,1.000000000000000000e+00
-1.703619419219120079e+00,4.316484848484850545e+01,6.934021357590696155e-01,1.000000000000000000e+00
-1.655246837700958817e+00,4.930545454545455186e+01,3.844593595036180922e-01,1.000000000000000000e+00
-1.606874256182797556e+00,5.544606060606059827e+01,1.298522091411791202e-01,1.000000000000000000e+00
-1.558501674664636294e+00,6.158666666666667311e+01,-7.599388504404402944e-02,1.000000000000000000e+00
-1.510129093146475032e+00,6.772727272727271952e+01,-2.386534927678496398e-01,1.000000000000000000e+00
-1.461756511628313771e+00,7.386787878787876593e+01,-3.637011837460344399e-01,1.000000000000000000e+00
-1.413383930110152509e+00,8.000848484848481235e+01,-4.567115276943962687e-01,1.000000000000000000e+00
-1.365011348591991025e+00,8.614909090909091560e+01,-5.232590943287331875e-01,1.000000000000000000e+00
-1.316638767073829763e+00,9.228969696969696201e+01,-5.689184533648414810e-01,1.000000000000000000e+00
-1.268266185555668502e+00,9.843030303030300843e+01,-5.991689498297751992e-01,1.000000000000000000e+00
-1.219893604037507018e+00,1.045709090909091117e+02,-6.172997609095272065e-01,1.000000000000000000e+00
-1.171521022519345756e+00,1.107115151515151581e+02,-6.244098959490169687e-01,1.000000000000000000e+00
-1.123148441001184494e+00,1.168521212121212045e+02,-6.215031396044257139e-01,1.000000000000000000e+00
-1.074775859483023233e+00,1.229927272727272793e+02,-6.095832765319337820e-01,1.000000000000000000e+00
-1.026403277964861971e+00,1.291333333333333258e+02,-5.896540913877219570e-01,1.000000000000000000e+00
-9.780306964467007091e-01,1.352739393939393722e+02,-5.627193688279714667e-01,1.000000000000000000e+00
-9.296581149285394474e-01,1.414145454545454186e+02,-5.297828935088619851e-01,1.000000000000000000e+00
-8.812855334103779636e-01,1.475551515151515218e+02,-4.918484500865740738e-01,1.000000000000000000e+00
-8.329129518922167019e-01,1.536957575757575682e+02,-4.499198232172887391e-01,1.000000000000000000e+00
-7.845403703740554402e-01,1.598363636363636147e+02,-4.050007975571854324e-01,1.000000000000000000e+00
-7.361677888558941785e-01,1.659769696969696611e+02,-3.580951577624464921e-01,1.000000000000000000e+00
-6.877952073377329167e-01,1.721175757575757359e+02,-3.102066884892507037e-01,1.000000000000000000e+00
-6.394226258195714330e-01,1.782581818181818107e+02,-2.623391743937786291e-01,1.000000000000000000e+00
-5.910500443014101712e-01,1.843987878787878572e+02,-2.154964001322119405e-01,1.000000000000000000e+00
-5.426774627832489095e-01,1.905393939393939320e+02,-1.706821503607300894e-01,1.000000000000000000e+00
-4.943048812650876478e-01,1.966799999999999784e+02,-1.289002097355151921e-01,1.000000000000000000e+00
-4.459322997469263861e-01,2.028206060606060532e+02,-9.096206854142496745e-02,1.000000000000000000e+00
-3.975597182287649023e-01,2.089612121212121281e+02,-5.691003957803286717e-02,1.000000000000000000e+00
-3.491871367106036406e-01,2.151018181818181745e+02,-2.659414127359149838e-02,1.000000000000000000e+00
-3.008145551924423788e-01,2.212424242424242493e+02,1.356079436474200151e-04,1.000000000000000000e+00
-2.524419736742811171e-01,2.273830303030302957e+02,2.342918964543194704e-02,1.000000000000000000e+00
-2.040693921561198554e-01,2.335236363636363421e+02,4.343658540350925357e-02,1.000000000000000000e+00
-1.556968106379583716e-01,2.396642424242424170e+02,6.030777678962850885e-02,1.000000000000000000e+00
-1.073242291197971099e-01,2.458048484848484918e+02,7.419274537553621762e-02,1.000000000000000000e+00
-5.895164760163584816e-02,2.519454545454545382e+02,8.524147273298132710e-02,1.000000000000000000e+00
-1.057906608347458643e-02,2.580860606060605846e+02,9.360394043371145223e-02,1.000000000000000000e+00
3.779351543468667529e-02,2.642266666666666310e+02,9.943013004947487410e-02,1.000000000000000000e+00
8.616609695284793702e-02,2.703672727272726775e+02,1.028700231520187636e-01,1.000000000000000000e+00
1.345386784710091987e-01,2.765078787878787807e+02,1.040736013130920679e-01,1.000000000000000000e+00
1.829112599891704605e-01,2.826484848484848271e+02,1.031908461044419578e-01,1.000000000000000000e+00
2.312838415073317222e-01,2.887890909090908735e+02,1.003717390978164925e-01,1.000000000000000000e+00
2.796564230254934280e-01,2.949296969696969768e+02,9.576626186496350890e-02,1.000000000000000000e+00
3.280290045436546897e-01,3.010703030303030232e+02,8.952457385349865682e-02,1.000000000000000000e+00
3.764015860618159515e-01,3.072109090909090696e+02,8.180092565597418819e-02,1.000000000000000000e+00
4.247741675799772132e-01,3.133515151515151729e+02,7.275365900988117751e-02,1.000000000000000000e+00
4.731467490981384749e-01,3.194921212121212193e+02,6.254129352857873414e-02,1.000000000000000000e+00
5.215193306162997366e-01,3.256327272727272657e+02,5.132234882542374699e-02,1.000000000000000000e+00
5.698919121344609984e-01,3.317733333333333121e+02,3.925534451377488132e-02,1.000000000000000000e+00
6.182644936526222601e-01,3.379139393939393585e+02,2.649880020699080241e-02,1.000000000000000000e+00
6.666370751707835218e-01,3.440545454545454049e+02,1.321123551842906529e-02,1.000000000000000000e+00
7.150096566889447836e-01,3.501951515151514513e+02,-4.488299385525529317e-04,1.000000000000000000e+00
7.633822382071064894e-01,3.563357575757576114e+02,-1.432287655059494291e-02,1.000000000000000000e+00
8.117548197252677511e-01,3.624763636363636579e+02,-2.825238470434121574e-02,1.000000000000000000e+00
8.601274012434290128e-01,3.686169696969697043e+02,-4.207883478643226205e-02,1.000000000000000000e+00
9.084999827615902745e-01,3.747575757575757507e+02,-5.564370718350963863e-02,1.000000000000000000e+00
9.568725642797515363e-01,3.808981818181817971e+02,-6.878848228221667860e-02,1.000000000000000000e+00
1.005245145797912798e+00,3.870387878787878435e+02,-8.135464046919405057e-02,1.000000000000000000e+00
1.053617727316074060e+00,3.931793939393938899e+02,-9.318366213108419949e-02,1.000000000000000000e+00
1.101990308834235321e+00,3.993199999999999363e+02,-1.041170276545286821e-01,1.000000000000000000e+00
1.150362890352396583e+00,4.054606060606059827e+02,-1.138982787999693880e-01,1.000000000000000000e+00
1.198735471870557845e+00,4.116012121212120860e+02,-1.218792028230470947e-01,1.000000000000000000e+00
1.247108053388719107e+00,4.177418181818181324e+02,-1.273136483532033569e-01,1.000000000000000000e+00
1.295480634906880812e+00,4.238824242424242357e+02,-1.294554640198783968e-01,1.000000000000000000e+00
1.343853216425042074e+00,4.300230303030302821e+02,-1.275584984525135468e-01,1.000000000000000000e+00
1.392225797943203336e+00,4.361636363636363285e+02,-1.208766002805490292e-01,1.000000000000000000e+00
1.440598379461364598e+00,4.423042424242423749e+02,-1.086636181334261764e-01,1.000000000000000000e+00
1.488970960979525859e+00,4.484448484848484782e+02,-9.017340064058587679e-02,1.000000000000000000e+00
1.537343542497687121e+00,4.545854545454545246e+02,-6.465979643146857470e-02,1.000000000000000000e+00
1.585716124015848383e+00,4.607260606060605710e+02,-3.137665413551560256e-02,1.000000000000000000e+00
1.634088705534009645e+00,4.668666666666666174e+02,1.042217761783192920e-02,1.000000000000000000e+00
1.682461287052170906e+00,4.730072727272727207e+02,6.148285019913379834e-02,1.000000000000000000e+00
1.730833868570332168e+00,4.791478787878787671e+02,1.225515149789488945e-01,1.000000000000000000e+00
1.779206450088493874e+00,4.852884848484848135e+02,1.943743233278369953e-01,1.000000000000000000e+00
1.827579031606655136e+00,4.914290909090909167e+02,2.776974266163561023e-01,1.000000000000000000e+00
1.875951613124816397e+00,4.975696969696969632e+02,3.732669762150655490e-01,0.000000000000000000e+00
1.924324194642977659e+00,5.037103030303030096e+02,4.818614289082316926e-01,0.000000000000000000e+00
1.972696776161138921e+00,5.098509090909091128e+02,6.050022659953875337e-01,0.000000000000000000e+00
2.021069357679300182e+00,5.159915151515151592e+02,7.449539932913309404e-01,0.000000000000000000e+00
2.069441939197461444e+00,5.221321212121212056e+02,9.040134220245678032e-01,0.000000000000000000e+00
2.117814520715622706e+00,5.282727272727272521e+02,1.084477363423603791e+00,0.000000000000000000e+00
2.166187102233783968e+00,5.344133333333332985e+02,1.288642628716944349e+00,0.000000000000000000e+00
2.214559683751945229e+00,5.405539393939393449e+02,1.518806029133095370e+00,0.000000000000000000e+00
2.262932265270106491e+00,5.466945454545453913e+02,1.777264375900562632e+00,0.000000000000000000e+00
2.311304846788267753e+00,5.528351515151514377e+02,2.066314480247851471e+00,0.000000000000000000e+00
2.359677428306429015e+00,5.589757575757574841e+02,2.388253153403467888e+00,0.000000000000000000e+00
2.408050009824590276e+00,5.651163636363635305e+02,2.745377206595917219e+00,0.000000000000000000e+00
2.456422591342751538e+00,5.712569696969696906e+02,3.139983451053705465e+00,0.000000000000000000e+00
2.504795172860912800e+00,5.773975757575756234e+02,3.574368698005336853e+00,0.000000000000000000e+00
2.553167754379074061e+00,5.835381818181817835e+02,4.050829758679319603e+00,0.000000000000000000e+00
2.601540335897236211e+00,5.896787878787879436e+02,4.571663444304168600e+00,0.000000000000000000e+00
2.649912917415397473e+00,5.958193939393938763e+02,5.139166566108369416e+00,0.000000000000000000e+00
2.698285498933558735e+00,6.019600000000000364e+02,5.755635935320436047e+00,0.000000000000000000e+00
