x_scaled,x_raw,phi,in_train_support
-5.379846756854752554e-01,-1.000000000000000000e+00,-7.305708997252274850e-01,0.000000000000000000e+00
-4.874687744441672521e-01,3.030303030302938794e-02,-4.498032535413251098e-01,1.000000000000000000e+00
-4.369528732028592488e-01,1.060606060606060552e+00,-2.003526670431580170e-01,1.000000000000000000e+00
-3.864369719615512455e-01,2.090909090909090828e+00,1.958386166017977992e-02,1.000000000000000000e+00
-3.359210707202432422e-01,3.121212121212121993e+00,2.118093344595923799e-01,1.000000000000000000e+00
-2.854051694789352944e-01,4.151515151515151381e+00,3.781267532459849923e-01,1.000000000000000000e+00
-2.348892682376272911e-01,5.181818181818181657e+00,5.203391199102620490e-01,1.000000000000000000e+00
-1.843733669963192878e-01,6.212121212121212821e+00,6.402494363433292035e-01,1.000000000000000000e+00
-1.338574657550112845e-01,7.242424242424243097e+00,7.396607044360906658e-01,1.000000000000000000e+00
-8.334156451370328123e-02,8.272727272727273373e+00,8.203759260794512009e-01,1.000000000000000000e+00
-3.282566327239533344e-02,9.303030303030302761e+00,8.841981031643160183e-01,1.000000000000000000e+00
1.769023796891266986e-02,1.033333333333333393e+01,9.329302375815898829e-01,1.000000000000000000e+00
6.820613921022067316e-02,1.136363636363636509e+01,9.683753312221774490e-01,1.000000000000000000e+00
1.187220404515286765e-01,1.239393939393939448e+01,9.923363859769837036e-01,1.000000000000000000e+00
1.692379416928366798e-01,1.342424242424242564e+01,1.006616403736913412e+00,1.000000000000000000e+00
2.197538429341446831e-01,1.445454545454545681e+01,1.013018386392871673e+00,1.000000000000000000e+00
2.702697441754526864e-01,1.548484848484848797e+01,1.013345335835762917e+00,1.000000000000000000e+00
3.207856454167606897e-01,1.651515151515151913e+01,1.009371972447280941e+00,1.000000000000000000e+00
3.713015466580686930e-01,1.754545454545454675e+01,1.002222541897263230e+00,1.000000000000000000e+00
4.218174478993766963e-01,1.857575757575757791e+01,9.923708151436906322e-01,1.000000000000000000e+00
4.723333491406845885e-01,1.960606060606060908e+01,9.802622816353327995e-01,1.000000000000000000e+00
5.228492503819927029e-01,2.063636363636364024e+01,9.663424308209593860e-01,1.000000000000000000e+00
5.733651516233005951e-01,2.166666666666667140e+01,9.510567521493403786e-01,1.000000000000000000e+00
6.238810528646087095e-01,2.269696969696970257e+01,9.348507350692453199e-01,1.000000000000000000e+00
6.743969541059166017e-01,2.372727272727273018e+01,9.181698690294439746e-01,1.000000000000000000e+00
7.249128553472247161e-01,2.475757575757576490e+01,9.014596434787059964e-01,1.000000000000000000e+00
7.754287565885326083e-01,2.578787878787879251e+01,8.851655478658013720e-01,1.000000000000000000e+00
8.259446578298407227e-01,2.681818181818182723e+01,8.697330716394995331e-01,1.000000000000000000e+00
8.764605590711486149e-01,2.784848484848485128e+01,8.556077042485704665e-01,1.000000000000000000e+00
9.269764603124567293e-01,2.887878787878788955e+01,8.432349351417838257e-01,1.000000000000000000e+00
9.774923615537646215e-01,2.990909090909091361e+01,8.330602537679092645e-01,1.000000000000000000e+00
1.028008262795072625e+00,3.093939393939394478e+01,8.255291495757166587e-01,1.000000000000000000e+00
1.078524164036380739e+00,3.196969696969697594e+01,8.210871120139755508e-01,1.000000000000000000e+00
1.129040065277688409e+00,3.300000000000000000e+01,8.201796305314559277e-01,1.000000000000000000e+00
1.179555966518996524e+00,3.403030303030303827e+01,8.231085782273244167e-01,1.000000000000000000e+00
1.230071867760304638e+00,3.506060606060606943e+01,8.296013628023367614e-01,1.000000000000000000e+00
1.280587769001612752e+00,3.609090909090910060e+01,8.392417756076453461e-01,1.000000000000000000e+00
