x_scaled,x_raw,phi,in_train_support
-1.375102307431025350e+00,-7.710000000000007958e+00,-5.290292193649271724e+00,0.000000000000000000e+00
-1.319495089404041144e+00,2.336363636363500973e-01,-4.341580568009483443e+00,1.000000000000000000e+00
-1.263887871377056937e+00,8.177272727272736574e+00,-3.496578449401681610e+00,1.000000000000000000e+00
-1.208280653350072731e+00,1.612090909090909463e+01,-2.749218540854986514e+00,1.000000000000000000e+00
-1.152673435323088746e+00,2.406454545454542426e+01,-2.093433545398524664e+00,1.000000000000000000e+00
-1.097066217296104540e+00,3.200818181818181074e+01,-1.523156166061412797e+00,1.000000000000000000e+00
-1.041458999269120334e+00,3.995181818181816880e+01,-1.032319105872776310e+00,1.000000000000000000e+00
-9.858517812421361270e-01,4.789545454545452685e+01,-6.148550678617381582e-01,1.000000000000000000e+00
-9.302445632151519206e-01,5.583909090909091333e+01,-2.646967550574204076e-01,1.000000000000000000e+00
-8.746373451881677141e-01,6.378272727272727138e+01,2.422312951105354273e-02,1.000000000000000000e+00
-8.190301271611835077e-01,7.172636363636364365e+01,2.579718828145614040e-01,1.000000000000000000e+00
-7.634229091341994122e-01,7.966999999999998749e+01,4.426168018239815538e-01,1.000000000000000000e+00
-7.078156911072152058e-01,8.761363636363635976e+01,5.842251835101910373e-01,1.000000000000000000e+00
-6.522084730802309993e-01,9.555727272727273203e+01,6.888643248440668998e-01,1.000000000000000000e+00
-5.966012550532469039e-01,1.035009090909090759e+02,7.626015227964861865e-01,1.000000000000000000e+00
-5.409940370262626974e-01,1.114445454545454481e+02,8.115040743383272748e-01,1.000000000000000000e+00
-4.853868189992784909e-01,1.193881818181818062e+02,8.416392764404672100e-01,1.000000000000000000e+00
-4.297796009722942845e-01,1.273318181818181785e+02,8.589715178715575661e-01,1.000000000000000000e+00
-3.741723829453100780e-01,1.352754545454545507e+02,8.670982987490680749e-01,1.000000000000000000e+00
-3.185651649183258716e-01,1.432190909090909088e+02,8.672502305392817412e-01,1.000000000000000000e+00
-2.629579468913416651e-01,1.511627272727272953e+02,8.605550165062592072e-01,1.000000000000000000e+00
-2.073507288643576807e-01,1.591063636363636249e+02,8.481403599140615590e-01,1.000000000000000000e+00
-1.517435108373734742e-01,1.670499999999999829e+02,8.311339640267449980e-01,1.000000000000000000e+00
-9.613629281038926777e-02,1.749936363636363694e+02,8.106635321083706103e-01,1.000000000000000000e+00
-4.052907478340506131e-02,1.829372727272727275e+02,7.878567674229985940e-01,1.000000000000000000e+00
