x_scaled,x_raw,phi,in_train_support
-1.238558485446451662e+01,-1.497009999999999764e+03,-2.376256429547161098e-01,0.000000000000000000e+00
-1.214659179983994974e+01,-1.468151212121211984e+03,-2.656903638701195725e-01,0.000000000000000000e+00
-1.190759874521538464e+01,-1.439292424242424204e+03,-2.922098228030010070e-01,0.000000000000000000e+00
-1.166860569059081776e+01,-1.410433636363636197e+03,-3.173021201359462751e-01,0.000000000000000000e+00
-1.142961263596625088e+01,-1.381574848484848417e+03,-3.410853562515390180e-01,0.000000000000000000e+00
-1.119061958134168400e+01,-1.352716060606060410e+03,-3.636776315323624331e-01,0.000000000000000000e+00
-1.095162652671711889e+01,-1.323857272727272630e+03,-3.851970463610019380e-01,0.000000000000000000e+00
-1.071263347209255201e+01,-1.294998484848484850e+03,-4.057617011200411739e-01,0.000000000000000000e+00
-1.047364041746798513e+01,-1.266139696969696843e+03,-4.254896961920646703e-01,0.000000000000000000e+00
-1.023464736284341825e+01,-1.237280909090908835e+03,-4.444991319596556245e-01,0.000000000000000000e+00
-9.995654308218853146e+00,-1.208422121212121283e+03,-4.629081088053981219e-01,0.000000000000000000e+00
-9.756661253594286265e+00,-1.179563333333333276e+03,-4.808347271118784683e-01,0.000000000000000000e+00
-9.517668198969719384e+00,-1.150704545454545269e+03,-4.983970872616780845e-01,0.000000000000000000e+00
-9.278675144345154280e+00,-1.121845757575757489e+03,-5.157132896373823883e-01,0.000000000000000000e+00
-9.039682089720587399e+00,-1.092986969696969709e+03,-5.329014346215754649e-01,0.000000000000000000e+00
-8.800689035096020518e+00,-1.064128181818181702e+03,-5.500796225968413999e-01,0.000000000000000000e+00
-8.561695980471453638e+00,-1.035269393939393694e+03,-5.673659539457642786e-01,0.000000000000000000e+00
-8.322702925846886757e+00,-1.006410606060605801e+03,-5.848696696083717228e-01,0.000000000000000000e+00
-8.083709871222321652e+00,-9.775518181818180210e+02,-6.024962433458838085e-01,0.000000000000000000e+00
-7.844716816597754772e+00,-9.486930303030301275e+02,-6.199473817407161746e-01,0.000000000000000000e+00
-7.605723761973188779e+00,-9.198342424242422339e+02,-6.369159319327271085e-01,0.000000000000000000e+00
-7.366730707348621898e+00,-8.909754545454543404e+02,-6.530947410617744531e-01,0.000000000000000000e+00
-7.127737652724055906e+00,-8.621166666666665606e+02,-6.681766562677151633e-01,0.000000000000000000e+00
-6.888744598099489025e+00,-8.332578787878785533e+02,-6.818545246904084145e-01,0.000000000000000000e+00
-6.649751543474923032e+00,-8.043990909090907735e+02,-6.938211934697120498e-01,0.000000000000000000e+00
-6.410758488850356152e+00,-7.755403030303028800e+02,-7.037695097454839122e-01,0.000000000000000000e+00
-6.171765434225790159e+00,-7.466815151515149864e+02,-7.113923206575814007e-01,0.000000000000000000e+00
-5.932772379601223278e+00,-7.178227272727270929e+02,-7.163824733458636906e-01,0.000000000000000000e+00
-5.693779324976657286e+00,-6.889639393939391994e+02,-7.184328149501881811e-01,0.000000000000000000e+00
-5.454786270352090405e+00,-6.601051515151513058e+02,-7.172361926104127150e-01,0.000000000000000000e+00
-5.215793215727524412e+00,-6.312463636363635260e+02,-7.124854534663955796e-01,0.000000000000000000e+00
-4.976800161102957532e+00,-6.023875757575755188e+02,-7.038734446579941739e-01,0.000000000000000000e+00
-4.737807106478391539e+00,-5.735287878787877389e+02,-6.910930133250681173e-01,0.000000000000000000e+00
-4.498814051853825546e+00,-5.446699999999998454e+02,-6.738370066074739206e-01,0.000000000000000000e+00
-4.259820997229258666e+00,-5.158112121212119519e+02,-6.519239353876868925e-01,0.000000000000000000e+00
-4.020827942604691785e+00,-4.869524242424240015e+02,-6.256749655186495396e-01,0.000000000000000000e+00
