x_scaled,x_raw,phi,in_train_support
-1.367114531001632827e+00,-4.400000000000012790e-01,-2.341969610557069981e+00,0.000000000000000000e+00
-1.316022786838684455e+00,1.333333333333364124e-02,-1.710420029821377863e+00,1.000000000000000000e+00
-1.264931042675736084e+00,4.666666666666667851e-01,-1.165511743930430111e+00,1.000000000000000000e+00
-1.213839298512787934e+00,9.199999999999981526e-01,-7.013921829381523088e-01,1.000000000000000000e+00
-1.162747554349839563e+00,1.373333333333333073e+00,-3.122087768984651568e-01,1.000000000000000000e+00
-1.111655810186891191e+00,1.826666666666666217e+00,7.891044134705538227e-03,1.000000000000000000e+00
-1.060564066023943042e+00,2.279999999999997584e+00,2.647598501074335253e-01,1.000000000000000000e+00
-1.009472321860994670e+00,2.733333333333332504e+00,4.642502109657984377e-01,1.000000000000000000e+00
-9.583805776980462987e-01,3.186666666666665648e+00,6.122146966558732473e-01,1.000000000000000000e+00
-9.072888335350979272e-01,3.640000000000000568e+00,7.145058771237353668e-01,1.000000000000000000e+00
-8.561970893721496667e-01,4.093333333333332824e+00,7.769763223154582121e-01,1.000000000000000000e+00
-8.051053452092014062e-01,4.546666666666665968e+00,8.054786021771200843e-01,1.000000000000000000e+00
-7.540136010462530347e-01,5.000000000000000000e+00,8.058652866547952875e-01,1.000000000000000000e+00
-7.029218568833046632e-01,5.453333333333333144e+00,7.839889456945607904e-01,1.000000000000000000e+00
-6.518301127203564027e-01,5.906666666666666288e+00,7.457021492424904530e-01,1.000000000000000000e+00
-6.007383685574081422e-01,6.359999999999999432e+00,6.968574672446616880e-01,1.000000000000000000e+00
-5.496466243944597707e-01,6.813333333333333464e+00,6.433074696471492437e-01,1.000000000000000000e+00
-4.985548802315113992e-01,7.266666666666666607e+00,5.907835006688353374e-01,1.000000000000000000e+00
-4.474631360685631387e-01,7.719999999999999751e+00,5.422287128031153536e-01,1.000000000000000000e+00
-3.963713919056148782e-01,8.173333333333332007e+00,4.977980668179013968e-01,1.000000000000000000e+00
