x_scaled,x_raw,phi,in_train_support
-5.597600780346663196e-01,-5.600000000000002753e-01,1.325343189293759494e-02,0.000000000000000000e+00
-3.264815990379184019e-01,1.696969696969685693e-02,6.322961095504953111e-03,1.000000000000000000e+00
-9.320312004117053961e-02,5.939393939393937671e-01,-6.854017666874101522e-05,1.000000000000000000e+00
1.400753589555773226e-01,1.170909090909090677e+00,-5.952897687765745793e-03,1.000000000000000000e+00
3.733538379523252404e-01,1.747878787878787588e+00,-1.136193720196843060e-02,1.000000000000000000e+00
6.066323169490730471e-01,2.324848484848484276e+00,-1.632748448345898440e-02,1.000000000000000000e+00
8.399107959458209649e-01,2.901818181818181408e+00,-2.088136529641976269e-02,1.000000000000000000e+00
1.073189274942568883e+00,3.478787878787878540e+00,-2.505540540503295444e-02,1.000000000000000000e+00
1.306467753939316800e+00,4.055757575757575673e+00,-2.888143057348090126e-02,1.000000000000000000e+00
1.539746232936064496e+00,4.632727272727271917e+00,-3.239126656594584763e-02,1.000000000000000000e+00
1.773024711932812414e+00,5.209696969696969049e+00,-3.561673914661013518e-02,1.000000000000000000e+00
2.006303190929560110e+00,5.786666666666665293e+00,-3.858967407965592511e-02,1.000000000000000000e+00
2.239581669926308471e+00,6.363636363636364202e+00,-4.134189712926561455e-02,1.000000000000000000e+00
2.472860148923055945e+00,6.940606060606059557e+00,-4.390523405962143411e-02,1.000000000000000000e+00
2.706138627919804307e+00,7.517575757575757578e+00,-4.631151063490568376e-02,1.000000000000000000e+00
2.939417106916551781e+00,8.094545454545453822e+00,-4.859255261930056635e-02,1.000000000000000000e+00
3.172695585913300143e+00,8.671515151515151842e+00,-5.078018577698847902e-02,1.000000000000000000e+00
3.405974064910047616e+00,9.248484848484846310e+00,-5.290568263603342980e-02,1.000000000000000000e+00
3.639252543906795090e+00,9.825454545454542554e+00,-5.498759129378132104e-02,1.000000000000000000e+00
3.872531022903543452e+00,1.040242424242424057e+01,-5.703173541685990777e-02,1.000000000000000000e+00
4.105809501900290925e+00,1.097939393939393682e+01,-5.904338543577866694e-02,1.000000000000000000e+00
4.339087980897039287e+00,1.155636363636363484e+01,-6.102781178104714488e-02,1.000000000000000000e+00
4.572366459893786761e+00,1.213333333333333108e+01,-6.299028488317481855e-02,0.000000000000000000e+00
4.805644938890535123e+00,1.271030303030302910e+01,-6.493607517267126206e-02,0.000000000000000000e+00
5.038923417887282596e+00,1.328727272727272535e+01,-6.687045308004596622e-02,0.000000000000000000e+00
5.272201896884030958e+00,1.386424242424242337e+01,-6.879868903580844963e-02,0.000000000000000000e+00
5.505480375880778432e+00,1.444121212121211961e+01,-7.072605347046824475e-02,0.000000000000000000e+00
5.738758854877526794e+00,1.501818181818181763e+01,-7.265781681453485630e-02,0.000000000000000000e+00
5.972037333874274267e+00,1.559515151515151388e+01,-7.459924949851781673e-02,0.000000000000000000e+00
6.205315812871022629e+00,1.617212121212121190e+01,-7.655562195292664462e-02,0.000000000000000000e+00
6.438594291867770103e+00,1.674909090909090992e+01,-7.853220460827084470e-02,0.000000000000000000e+00
6.671872770864518465e+00,1.732606060606060794e+01,-8.053426789505997718e-02,0.000000000000000000e+00
6.905151249861265939e+00,1.790303030303030241e+01,-8.256708224380351901e-02,0.000000000000000000e+00
7.138429728858013412e+00,1.848000000000000043e+01,-8.463591808501100267e-02,0.000000000000000000e+00
7.371708207854761774e+00,1.905696969696969845e+01,-8.674499120298787003e-02,0.000000000000000000e+00
7.604986686851510136e+00,1.963393939393939647e+01,-8.889429879722321459e-02,0.000000000000000000e+00
7.838265165848256721e+00,2.021090909090909093e+01,-9.108278342100202540e-02,0.000000000000000000e+00
8.071543644845005971e+00,2.078787878787878896e+01,-9.330938762760936089e-02,0.000000000000000000e+00
8.304822123841754333e+00,2.136484848484848698e+01,-9.557305397033016847e-02,0.000000000000000000e+00
8.538100602838502695e+00,2.194181818181818500e+01,-9.787272500244950657e-02,0.000000000000000000e+00
8.771379081835249281e+00,2.251878787878787946e+01,-1.002073432772523087e-01,0.000000000000000000e+00
9.004657560831997642e+00,2.309575757575757748e+01,-1.025758513480236889e-01,0.000000000000000000e+00
