x_scaled,x_raw,phi,in_train_support
-3.947131689730400517e+00,2.736850000000000364e+03,-3.827759664264950068e+00,0.000000000000000000e+00
-3.888460493335725854e+00,2.947186363636363239e+03,-3.510140855585802022e+00,0.000000000000000000e+00
-3.829789296941050747e+00,3.157522727272727934e+03,-3.213337276448649860e+00,0.000000000000000000e+00
-3.771118100546376084e+00,3.367859090909090810e+03,-2.936366280548088348e+00,0.000000000000000000e+00
-3.712446904151700977e+00,3.578195454545455505e+03,-2.678245221578706037e+00,0.000000000000000000e+00
-3.653775707757026314e+00,3.788531818181818380e+03,-2.437991453235096362e+00,0.000000000000000000e+00
-3.595104511362351651e+00,3.998868181818181256e+03,-2.214622329211849205e+00,0.000000000000000000e+00
-3.536433314967676544e+00,4.209204545454545951e+03,-2.007155203203553562e+00,0.000000000000000000e+00
-3.477762118573001882e+00,4.419540909090908826e+03,-1.814607428904804198e+00,0.000000000000000000e+00
-3.419090922178327219e+00,4.629877272727271702e+03,-1.635996360010189887e+00,0.000000000000000000e+00
-3.360419725783652112e+00,4.840213636363636397e+03,-1.470339350214301177e+00,0.000000000000000000e+00
-3.301748529388977449e+00,5.050549999999999272e+03,-1.316653753211730837e+00,0.000000000000000000e+00
-3.243077332994302342e+00,5.260886363636363967e+03,-1.173956922697068528e+00,0.000000000000000000e+00
-3.184406136599627679e+00,5.471222727272726843e+03,-1.041266212364906796e+00,0.000000000000000000e+00
-3.125734940204952572e+00,5.681559090909091537e+03,-9.175989759098350795e-01,0.000000000000000000e+00
-3.067063743810277909e+00,5.891895454545454413e+03,-8.019725670264459261e-01,0.000000000000000000e+00
-3.008392547415603246e+00,6.102231818181817289e+03,-6.934043394093297730e-01,0.000000000000000000e+00
-2.949721351020928140e+00,6.312568181818181984e+03,-5.909331667076299643e-01,0.000000000000000000e+00
-2.891050154626253477e+00,6.522904545454544859e+03,-4.940928815252115802e-01,0.000000000000000000e+00
-2.832378958231578814e+00,6.733240909090907735e+03,-4.029122754206576618e-01,0.000000000000000000e+00
-2.773707761836903707e+00,6.943577272727272430e+03,-3.174416599071044898e-01,1.000000000000000000e+00
-2.715036565442229044e+00,7.153913636363635305e+03,-2.377313464976894553e-01,1.000000000000000000e+00
-2.656365369047554381e+00,7.364249999999998181e+03,-1.638316467055490611e-01,1.000000000000000000e+00
-2.597694172652879274e+00,7.574586363636362876e+03,-9.579287204381914389e-02,1.000000000000000000e+00
-2.539022976258204167e+00,7.784922727272727570e+03,-3.366533402563720578e-02,1.000000000000000000e+00
-2.480351779863529504e+00,7.995259090909090446e+03,2.250065583586002838e-02,1.000000000000000000e+00
-2.421680583468854842e+00,8.205595454545453322e+03,7.265478602753616677e-02,1.000000000000000000e+00
-2.363009387074179735e+00,8.415931818181818016e+03,1.167467450362548176e-01,1.000000000000000000e+00
-2.304338190679505072e+00,8.626268181818180892e+03,1.547262213488785898e-01,1.000000000000000000e+00
-2.245666994284830409e+00,8.836604545454545587e+03,1.865429034522714247e-01,1.000000000000000000e+00
-2.186995797890155302e+00,9.046940909090908463e+03,2.121464798332967083e-01,1.000000000000000000e+00
-2.128324601495480639e+00,9.257277272727271338e+03,2.314866389788172718e-01,1.000000000000000000e+00
-2.069653405100805976e+00,9.467613636363636033e+03,2.445130693756969453e-01,1.000000000000000000e+00
-2.010982208706130869e+00,9.677950000000000728e+03,2.511754595107991150e-01,1.000000000000000000e+00
-1.952311012311455984e+00,9.888286363636363603e+03,2.515349161530104904e-01,1.000000000000000000e+00
-1.893639815916781100e+00,1.009862272727272648e+04,2.460982191993148493e-01,1.000000000000000000e+00
-1.834968619522106437e+00,1.030895909090909117e+04,2.354835668287191819e-01,1.000000000000000000e+00
-1.776297423127431774e+00,1.051929545454545223e+04,2.203091572202302562e-01,1.000000000000000000e+00
-1.717626226732756667e+00,1.072963181818181693e+04,2.011931885528553954e-01,1.000000000000000000e+00
-1.658955030338082004e+00,1.093996818181818162e+04,1.787538590056019228e-01,1.000000000000000000e+00
-1.600283833943406897e+00,1.115030454545454631e+04,1.536093667574768284e-01,1.000000000000000000e+00
-1.541612637548732234e+00,1.136064090909090737e+04,1.263779099874871026e-01,1.000000000000000000e+00
-1.482941441154057571e+00,1.157097727272727207e+04,9.767768687463995736e-02,1.000000000000000000e+00
-1.424270244759382464e+00,1.178131363636363676e+04,6.812689559794260497e-02,1.000000000000000000e+00
-1.365599048364707802e+00,1.199164999999999782e+04,3.834373433640214657e-02,1.000000000000000000e+00
-1.306927851970032695e+00,1.220198636363636251e+04,8.946401269025461289e-03,1.000000000000000000e+00
-1.248256655575358032e+00,1.241232272727272721e+04,-1.944690542518012766e-02,1.000000000000000000e+00
-1.189585459180683369e+00,1.262265909090908826e+04,-4.621798756720718604e-02,1.000000000000000000e+00
-1.130914262786008262e+00,1.283299545454545296e+04,-7.074864697804927882e-02,1.000000000000000000e+00
