x_scaled,x_raw,phi,in_train_support
-7.037024585979585467e+00,-6.932100000000000364e+02,-1.850782949779505415e+01,0.000000000000000000e+00
-6.947419571743378874e+00,-6.847512121212121201e+02,-1.780704305561779321e+01,0.000000000000000000e+00
-6.857814557507172282e+00,-6.762924242424242038e+02,-1.714835227108093463e+01,0.000000000000000000e+00
-6.768209543270965689e+00,-6.678336363636364013e+02,-1.652952259049447647e+01,0.000000000000000000e+00
-6.678604529034759096e+00,-6.593748484848484850e+02,-1.594831946016842750e+01,0.000000000000000000e+00
-6.588999514798551616e+00,-6.509160606060605687e+02,-1.540250832641279644e+01,0.000000000000000000e+00
-6.499394500562345911e+00,-6.424572727272727661e+02,-1.488985463553759914e+01,0.000000000000000000e+00
-6.409789486326138430e+00,-6.339984848484848499e+02,-1.440812383385282480e+01,0.000000000000000000e+00
-6.320184472089931838e+00,-6.255396969696969336e+02,-1.395508136766849283e+01,0.000000000000000000e+00
-6.230579457853725245e+00,-6.170809090909090173e+02,-1.352849268329460131e+01,0.000000000000000000e+00
-6.140974443617518652e+00,-6.086221212121212147e+02,-1.312612322704116607e+01,0.000000000000000000e+00
-6.051369429381312059e+00,-6.001633333333332985e+02,-1.274573844521818700e+01,0.000000000000000000e+00
-5.961764415145105467e+00,-5.917045454545454959e+02,-1.238510378413567281e+01,0.000000000000000000e+00
-5.872159400908898874e+00,-5.832457575757575796e+02,-1.204198469010363226e+01,0.000000000000000000e+00
-5.782554386672692281e+00,-5.747869696969696633e+02,-1.171414660943206698e+01,0.000000000000000000e+00
-5.692949372436485689e+00,-5.663281818181818608e+02,-1.139935498843098571e+01,0.000000000000000000e+00
-5.603344358200278208e+00,-5.578693939393938308e+02,-1.109537527341039720e+01,0.000000000000000000e+00
-5.513739343964072503e+00,-5.494106060606061419e+02,-1.080001067020586980e+01,0.000000000000000000e+00
-5.424134329727865023e+00,-5.409518181818181120e+02,-1.051193285374087161e+01,0.000000000000000000e+00
-5.334529315491658430e+00,-5.324930303030301957e+02,-1.023068196802679708e+01,0.000000000000000000e+00
-5.244924301255451837e+00,-5.240342424242423931e+02,-9.955835916600587865e+00,0.000000000000000000e+00
-5.155319287019245245e+00,-5.155754545454544768e+02,-9.686972602999190940e+00,0.000000000000000000e+00
-5.065714272783038652e+00,-5.071166666666666174e+02,-9.423669930759551505e+00,0.000000000000000000e+00
-4.976109258546832059e+00,-4.986578787878787011e+02,-9.165505803418616537e+00,0.000000000000000000e+00
-4.886504244310625467e+00,-4.901990909090908417e+02,-8.912058124513329460e+00,0.000000000000000000e+00
-4.796899230074417986e+00,-4.817403030303029254e+02,-8.662904797580633698e+00,0.000000000000000000e+00
-4.707294215838212281e+00,-4.732815151515151229e+02,-8.417623726157486885e+00,0.000000000000000000e+00
-4.617689201602004800e+00,-4.648227272727271497e+02,-8.175792813780820012e+00,0.000000000000000000e+00
-4.528084187365799096e+00,-4.563639393939393472e+02,-7.936989963987590713e+00,0.000000000000000000e+00
-4.438479173129591615e+00,-4.479051515151514309e+02,-7.700793080314736194e+00,0.000000000000000000e+00
-4.348874158893385022e+00,-4.394463636363635715e+02,-7.466780066299207874e+00,0.000000000000000000e+00
-4.259269144657178430e+00,-4.309875757575756552e+02,-7.234528825477949177e+00,0.000000000000000000e+00
-4.169664130420971837e+00,-4.225287878787877958e+02,-7.003617261387906190e+00,0.000000000000000000e+00
-4.080059116184765244e+00,-4.140699999999999363e+02,-6.773623277566025891e+00,0.000000000000000000e+00
-3.990454101948558652e+00,-4.056112121212120769e+02,-6.544222611679877843e+00,0.000000000000000000e+00
-3.900849087712351615e+00,-3.971524242424241606e+02,-6.315482337919532618e+00,0.000000000000000000e+00
-3.811244073476145022e+00,-3.886936363636363012e+02,-6.087567364605686038e+00,0.000000000000000000e+00
-3.721639059239938430e+00,-3.802348484848483849e+02,-5.860642600059033924e+00,0.000000000000000000e+00
-3.632034045003731837e+00,-3.717760606060605255e+02,-5.634872952600271212e+00,0.000000000000000000e+00
-3.542429030767525244e+00,-3.633172727272726661e+02,-5.410423330550091947e+00,0.000000000000000000e+00
-3.452824016531318208e+00,-3.548584848484847498e+02,-5.187458642229191952e+00,0.000000000000000000e+00
-3.363219002295111615e+00,-3.463996969696968904e+02,-4.966143795958268825e+00,0.000000000000000000e+00
-3.273613988058905022e+00,-3.379409090909090310e+02,-4.746643700058016613e+00,1.000000000000000000e+00
-3.184008973822698430e+00,-3.294821212121211147e+02,-4.529123262849129361e+00,1.000000000000000000e+00
-3.094403959586491837e+00,-3.210233333333332553e+02,-4.313747392652302892e+00,1.000000000000000000e+00
-3.004798945350285244e+00,-3.125645454545453958e+02,-4.100680997788234805e+00,1.000000000000000000e+00
-2.915193931114078651e+00,-3.041057575757575364e+02,-3.890088986577617369e+00,1.000000000000000000e+00
-2.825588916877872059e+00,-2.956469696969696770e+02,-3.682136267341147740e+00,1.000000000000000000e+00
-2.735983902641665466e+00,-2.871881818181817607e+02,-3.476987748399521294e+00,1.000000000000000000e+00
-2.646378888405457985e+00,-2.787293939393938444e+02,-3.274808338073429415e+00,1.000000000000000000e+00
-2.556773874169251393e+00,-2.702706060606059850e+02,-3.075759869203421815e+00,1.000000000000000000e+00
-2.467168859933044800e+00,-2.618118181818181256e+02,-2.879933438586517624e+00,1.000000000000000000e+00
-2.377563845696838207e+00,-2.533530303030302377e+02,-2.687349406976224042e+00,1.000000000000000000e+00
-2.287958831460631615e+00,-2.448942424242423783e+02,-2.498025059645893720e+00,1.000000000000000000e+00
-2.198353817224425022e+00,-2.364354545454544905e+02,-2.311977681868879309e+00,1.000000000000000000e+00
-2.108748802988218429e+00,-2.279766666666666310e+02,-2.129224558918533461e+00,1.000000000000000000e+00
-2.019143788752011837e+00,-2.195178787878787716e+02,-1.949782976068210161e+00,1.000000000000000000e+00
-1.929538774515805244e+00,-2.110590909090908838e+02,-1.773670218591260728e+00,1.000000000000000000e+00
-1.839933760279598651e+00,-2.026003030303030243e+02,-1.600903571761038258e+00,1.000000000000000000e+00
-1.750328746043391170e+00,-1.941415151515150512e+02,-1.431500320850894958e+00,1.000000000000000000e+00
-1.660723731807184578e+00,-1.856827272727271918e+02,-1.265477751134189255e+00,1.000000000000000000e+00
-1.571118717570977985e+00,-1.772239393939393324e+02,-1.102853147884266249e+00,1.000000000000000000e+00
-1.481513703334771392e+00,-1.687651515151514445e+02,-9.436437963744825907e-01,1.000000000000000000e+00
-1.391908689098564800e+00,-1.603063636363635851e+02,-7.878669818781922629e-01,1.000000000000000000e+00
-1.302303674862358207e+00,-1.518475757575756973e+02,-6.355399896687448091e-01,1.000000000000000000e+00
-1.212698660626151614e+00,-1.433887878787878378e+02,-4.866801050194959899e-01,1.000000000000000000e+00
-1.123093646389945022e+00,-1.349299999999999500e+02,-3.413046132037971248e-01,1.000000000000000000e+00
-1.033488632153738429e+00,-1.264712121212120763e+02,-1.996254570396862604e-01,1.000000000000000000e+00
-9.438836179175318364e-01,-1.180124242424242027e+02,-6.263320952394568764e-02,1.000000000000000000e+00
