x_scaled,x_raw,phi,in_train_support
-2.253570702420431893e+00,8.098999795689998393e+00,2.685426592873146845e+01,0.000000000000000000e+00
-2.203288923596009141e+00,8.203060415463937716e+00,2.608067713662296327e+01,0.000000000000000000e+00
-2.153007144771586390e+00,8.307121035237877038e+00,2.530097533122897957e+01,0.000000000000000000e+00
-2.102725365947163638e+00,8.411181655011816360e+00,2.451682772296795321e+01,0.000000000000000000e+00
-2.052443587122740887e+00,8.515242274785755683e+00,2.372990152225830940e+01,0.000000000000000000e+00
-2.002161808298318135e+00,8.619302894559695005e+00,2.294186393951850178e+01,0.000000000000000000e+00
-1.951880029473895606e+00,8.723363514333634328e+00,2.215438218516696267e+01,0.000000000000000000e+00
-1.901598250649472854e+00,8.827424134107573650e+00,2.136912346962210307e+01,0.000000000000000000e+00
-1.851316471825050103e+00,8.931484753881512972e+00,2.058775500330238728e+01,0.000000000000000000e+00
-1.801034693000627351e+00,9.035545373655454071e+00,1.981194399662622985e+01,0.000000000000000000e+00
-1.750752914176204600e+00,9.139605993429393394e+00,1.904335766001207375e+01,1.000000000000000000e+00
-1.700471135351782070e+00,9.243666613203330940e+00,1.828366320387837263e+01,1.000000000000000000e+00
-1.650189356527359319e+00,9.347727232977270262e+00,1.753452783864353748e+01,1.000000000000000000e+00
-1.599907577702936567e+00,9.451787852751211361e+00,1.679761877472600062e+01,1.000000000000000000e+00
-1.549625798878513816e+00,9.555848472525150683e+00,1.607460322254421570e+01,1.000000000000000000e+00
-1.499344020054091065e+00,9.659909092299090005e+00,1.536714839251661324e+01,1.000000000000000000e+00
-1.449062241229668313e+00,9.763969712073029328e+00,1.467692149506161847e+01,1.000000000000000000e+00
-1.398780462405245562e+00,9.868030331846968650e+00,1.400553025797495899e+01,1.000000000000000000e+00
-1.348498683580822810e+00,9.972090951620907973e+00,1.335321430872981274e+01,1.000000000000000000e+00
-1.298216904756400059e+00,1.007615157139484729e+01,1.271884517447683649e+01,1.000000000000000000e+00
-1.247935125931977307e+00,1.018021219116878662e+01,1.210123489974396449e+01,1.000000000000000000e+00
-1.197653347107554778e+00,1.028427281094272594e+01,1.149919552905913811e+01,1.000000000000000000e+00
-1.147371568283132026e+00,1.038833343071666526e+01,1.091153910695027385e+01,1.000000000000000000e+00
-1.097089789458709275e+00,1.049239405049060458e+01,1.033707767794532195e+01,1.000000000000000000e+00
-1.046808010634286523e+00,1.059645467026454391e+01,9.774623286572211356e+00,1.000000000000000000e+00
-9.965262318098637717e-01,1.070051529003848323e+01,9.222987977358876321e+00,1.000000000000000000e+00
-9.462444529854410202e-01,1.080457590981242255e+01,8.680983794833252887e+00,1.000000000000000000e+00
-8.959626741610182687e-01,1.090863652958636187e+01,8.147422783523275314e+00,1.000000000000000000e+00
-8.456808953365957393e-01,1.101269714936030120e+01,7.621116987956877864e+00,1.000000000000000000e+00
-7.953991165121729878e-01,1.111675776913424052e+01,7.100878452661993023e+00,1.000000000000000000e+00
-7.451173376877502363e-01,1.122081838890817984e+01,6.585519222166558606e+00,1.000000000000000000e+00
-6.948355588633274849e-01,1.132487900868211916e+01,6.073851340998507098e+00,1.000000000000000000e+00
-6.445537800389047334e-01,1.142893962845605849e+01,5.564686853685774537e+00,1.000000000000000000e+00
-5.942720012144819819e-01,1.153300024822999958e+01,5.056837804756295185e+00,1.000000000000000000e+00
-5.439902223900592304e-01,1.163706086800393891e+01,4.549408414233226949e+00,1.000000000000000000e+00
-4.937084435656364789e-01,1.174112148777787823e+01,4.042671604120634754e+00,1.000000000000000000e+00
-4.434266647412137274e-01,1.184518210755181755e+01,3.537192471917807612e+00,1.000000000000000000e+00
-3.931448859167911980e-01,1.194924272732575687e+01,3.033536115124031429e+00,1.000000000000000000e+00
-3.428631070923684465e-01,1.205330334709969620e+01,2.532267631238595218e+00,1.000000000000000000e+00
-2.925813282679456950e-01,1.215736396687363552e+01,2.033952117760785772e+00,1.000000000000000000e+00
-2.422995494435227215e-01,1.226142458664757484e+01,1.539154672189891659e+00,1.000000000000000000e+00
-1.920177706191004141e-01,1.236548520642151416e+01,1.048440392025205448e+00,1.000000000000000000e+00
-1.417359917946776626e-01,1.246954582619545349e+01,5.623743747660081560e-01,1.000000000000000000e+00
-9.145421297025491114e-02,1.257360644596939281e+01,8.152171791159146252e-02,1.000000000000000000e+00
-4.117243414583215966e-02,1.267766706574333213e+01,-3.935524810387560635e-01,1.000000000000000000e+00
9.109344678590591826e-03,1.278172768551727145e+01,-8.622831245857471849e-01,1.000000000000000000e+00
5.939112350301334331e-02,1.288578830529121078e+01,-1.324105115230093777e+00,1.000000000000000000e+00
1.096729023274360948e-01,1.298984892506515010e+01,-1.778453355472506381e+00,1.000000000000000000e+00
1.599546811518588463e-01,1.309390954483908942e+01,-2.224762747813699093e+00,1.000000000000000000e+00
2.102364599762815978e-01,1.319797016461302874e+01,-2.662468194754382012e+00,1.000000000000000000e+00
2.605182388007043492e-01,1.330203078438696807e+01,-3.091030067481097987e+00,1.000000000000000000e+00
3.108000176251271007e-01,1.340609140416090739e+01,-3.510494516954499211e+00,1.000000000000000000e+00
3.610817964495498522e-01,1.351015202393484671e+01,-3.921493473909344551e+00,1.000000000000000000e+00
4.113635752739726037e-01,1.361421264370878603e+01,-4.324684337766226072e+00,1.000000000000000000e+00
4.616453540983953552e-01,1.371827326348272535e+01,-4.720724507945734061e+00,1.000000000000000000e+00
5.119271329228181067e-01,1.382233388325666468e+01,-5.110271383868457917e+00,1.000000000000000000e+00
5.622089117472404141e-01,1.392639450303060400e+01,-5.493982364954987929e+00,1.000000000000000000e+00
6.124906905716631655e-01,1.403045512280454332e+01,-5.872514850625919713e+00,1.000000000000000000e+00
6.627724693960859170e-01,1.413451574257848264e+01,-6.246526240301841781e+00,1.000000000000000000e+00
7.130542482205086685e-01,1.423857636235242197e+01,-6.616673933403344421e+00,1.000000000000000000e+00
7.633360270449314200e-01,1.434263698212636129e+01,-6.983615329351014367e+00,1.000000000000000000e+00
8.136178058693541715e-01,1.444669760190030061e+01,-7.348007827565451677e+00,1.000000000000000000e+00
8.638995846937769230e-01,1.455075822167423993e+01,-7.710508827467240422e+00,1.000000000000000000e+00
9.141813635181996744e-01,1.465481884144817926e+01,-8.071775728476971778e+00,1.000000000000000000e+00
9.644631423426224259e-01,1.475887946122212036e+01,-8.432465930015236921e+00,1.000000000000000000e+00
1.014744921167045177e+00,1.486294008099605968e+01,-8.793236831502628803e+00,1.000000000000000000e+00
1.065026699991467929e+00,1.496700070076999900e+01,-9.154745832359738600e+00,1.000000000000000000e+00
1.115308478815890680e+00,1.507106132054393832e+01,-9.517856601559859797e+00,1.000000000000000000e+00
1.165590257640313432e+00,1.517512194031787764e+01,-9.884257886287127093e+00,1.000000000000000000e+00
1.215872036464736183e+00,1.527918256009181697e+01,-1.025584470327837927e+01,1.000000000000000000e+00
1.266153815289158935e+00,1.538324317986575629e+01,-1.063451206927044801e+01,1.000000000000000000e+00
1.316435594113581686e+00,1.548730379963969561e+01,-1.102215500100017564e+01,1.000000000000000000e+00
1.366717372938004438e+00,1.559136441941363493e+01,-1.142066851520439918e+01,1.000000000000000000e+00
1.416999151762426745e+00,1.569542503918757426e+01,-1.183194762861995208e+01,1.000000000000000000e+00
1.467280930586849497e+00,1.579948565896151358e+01,-1.225788735798368201e+01,1.000000000000000000e+00
1.517562709411272248e+00,1.590354627873545290e+01,-1.270038272003241886e+01,1.000000000000000000e+00
1.567844488235695000e+00,1.600760689850939045e+01,-1.316132873150300142e+01,1.000000000000000000e+00
1.618126267060117751e+00,1.611166751828333332e+01,-1.364262040913227025e+01,1.000000000000000000e+00
1.668408045884540503e+00,1.621572813805727264e+01,-1.414615276965706236e+01,1.000000000000000000e+00
1.718689824708963254e+00,1.631978875783121197e+01,-1.467382082981420943e+01,1.000000000000000000e+00
1.768971603533386450e+00,1.642384937760515129e+01,-1.522751960634056623e+01,1.000000000000000000e+00
1.819253382357808313e+00,1.652790999737908706e+01,-1.580914411597293601e+01,1.000000000000000000e+00
1.869535161182231064e+00,1.663197061715302638e+01,-1.642058937544819130e+01,1.000000000000000000e+00
1.919816940006653816e+00,1.673603123692696570e+01,-1.706381677053724033e+01,1.000000000000000000e+00
1.970098718831076567e+00,1.684009185670090858e+01,-1.774231417479478878e+01,1.000000000000000000e+00
2.020380497655499319e+00,1.694415247647484790e+01,-1.846109594955937538e+01,1.000000000000000000e+00
2.070662276479922070e+00,1.704821309624878722e+01,-1.922524282520359762e+01,1.000000000000000000e+00
2.120944055304344822e+00,1.715227371602272655e+01,-2.003983553210005653e+01,1.000000000000000000e+00
2.171225834128767573e+00,1.725633433579666587e+01,-2.090995480062134604e+01,1.000000000000000000e+00
2.221507612953190325e+00,1.736039495557060519e+01,-2.184068136114008141e+01,1.000000000000000000e+00
2.271789391777613076e+00,1.746445557534454451e+01,-2.283709594402885656e+01,1.000000000000000000e+00
2.322071170602035828e+00,1.756851619511848384e+01,-2.390427927966027610e+01,1.000000000000000000e+00
2.372352949426458579e+00,1.767257681489242316e+01,-2.504731209840694106e+01,0.000000000000000000e+00
2.422634728250881331e+00,1.777663743466636248e+01,-2.627127513064145603e+01,0.000000000000000000e+00
2.472916507075304082e+00,1.788069805444030180e+01,-2.758124910673641850e+01,0.000000000000000000e+00
2.523198285899726834e+00,1.798475867421424113e+01,-2.898231475706442950e+01,0.000000000000000000e+00
2.573480064724149585e+00,1.808881929398818045e+01,-3.047955281199810074e+01,0.000000000000000000e+00
2.623761843548572337e+00,1.819287991376211977e+01,-3.207804400191001548e+01,0.000000000000000000e+00
2.674043622372995088e+00,1.829694053353605909e+01,-3.378286905717279609e+01,0.000000000000000000e+00
2.724325401197418284e+00,1.840100115330999841e+01,-3.559910870815904360e+01,0.000000000000000000e+00
