x_scaled,x_raw,phi,in_train_support
-9.676661127088521663e-01,-1.176177672999999757e+00,2.607451181415207930e-01,0.000000000000000000e+00
-8.918110703335944134e-01,3.564174766666639016e-02,2.115443807529695519e-01,1.000000000000000000e+00
-8.159560279583366604e-01,1.247461168333332537e+00,1.687297896926318597e-01,1.000000000000000000e+00
-7.401009855830789075e-01,2.459280589000000461e+00,1.317723956553820130e-01,1.000000000000000000e+00
-6.642459432078211545e-01,3.671100009666666608e+00,1.001432493360938647e-01,1.000000000000000000e+00
-5.883909008325634016e-01,4.882919430333332755e+00,7.331340142964215545e-02,1.000000000000000000e+00
-5.125358584573055376e-01,6.094738851000000679e+00,5.075390263090029386e-02,1.000000000000000000e+00
-4.366808160820477847e-01,7.306558271666667714e+00,3.193580363474302075e-02,1.000000000000000000e+00
-3.608257737067900317e-01,8.518377692333334750e+00,1.633015513604396673e-02,1.000000000000000000e+00
-2.849707313315322788e-01,9.730197113000000897e+00,3.408007829677206502e-03,1.000000000000000000e+00
-2.091156889562745258e-01,1.094201653366666704e+01,-7.359587589482519121e-03,1.000000000000000000e+00
-1.332606465810167728e-01,1.215383595433333497e+01,-1.650158042656157953e-02,1.000000000000000000e+00
-5.740560420575890888e-02,1.336565537500000289e+01,-2.454691998668590003e-02,1.000000000000000000e+00
1.844943816949884408e-02,1.457747479566666904e+01,-3.202455557498096184e-02,1.000000000000000000e+00
9.430448054475659703e-02,1.578929421633333519e+01,-3.946343649657313435e-02,1.000000000000000000e+00
1.701595229200143500e-01,1.700111363700000311e+01,-4.739251205658834287e-02,1.000000000000000000e+00
2.460145652952721029e-01,1.821293305766666748e+01,-5.634073156015162454e-02,1.000000000000000000e+00
3.218696076705298559e-01,1.942475247833333540e+01,-6.682093908440478458e-02,1.000000000000000000e+00
3.977246500457876088e-01,2.063657189900000333e+01,-7.897555846284110004e-02,1.000000000000000000e+00
4.735796924210453618e-01,2.184839131966666770e+01,-9.257659328530465359e-02,1.000000000000000000e+00
5.494347347963031147e-01,2.306021074033333562e+01,-1.073799419136562960e-01,1.000000000000000000e+00
6.252897771715608677e-01,2.427203016100000355e+01,-1.231415027097559900e-01,1.000000000000000000e+00
7.011448195468186206e-01,2.548384958166666792e+01,-1.396171740354639201e-01,1.000000000000000000e+00
7.769998619220763736e-01,2.669566900233333584e+01,-1.565628542526404932e-01,1.000000000000000000e+00
8.528549042973343486e-01,2.790748842300000376e+01,-1.737344417231456717e-01,1.000000000000000000e+00
9.287099466725921015e-01,2.911930784366667169e+01,-1.908878348088394183e-01,1.000000000000000000e+00
1.004564989047849854e+00,3.033112726433333961e+01,-2.077789318715823619e-01,1.000000000000000000e+00
1.080420031423107607e+00,3.154294668500000398e+01,-2.241636312732342429e-01,1.000000000000000000e+00
1.156275073798365360e+00,3.275476610566667546e+01,-2.397978313756556901e-01,1.000000000000000000e+00
1.232130116173623113e+00,3.396658552633333983e+01,-2.544374305407066661e-01,1.000000000000000000e+00
1.307985158548880866e+00,3.517840494700000420e+01,-2.678383271302471336e-01,1.000000000000000000e+00
1.383840200924138619e+00,3.639022436766667568e+01,-2.797564195061379433e-01,1.000000000000000000e+00
1.459695243299396372e+00,3.760204378833334005e+01,-2.899476060302386138e-01,1.000000000000000000e+00
1.535550285674654125e+00,3.881386320900000442e+01,-2.981677850644093297e-01,1.000000000000000000e+00
1.611405328049911878e+00,4.002568262966666879e+01,-3.042612156046169414e-01,1.000000000000000000e+00
1.687260370425169631e+00,4.123750205033334026e+01,-3.084255991832528521e-01,1.000000000000000000e+00
1.763115412800427384e+00,4.244932147100000464e+01,-3.109469979668146866e-01,1.000000000000000000e+00
1.838970455175685137e+00,4.366114089166666901e+01,-3.121114741218002919e-01,1.000000000000000000e+00
1.914825497550942890e+00,4.487296031233334048e+01,-3.122050898147070708e-01,1.000000000000000000e+00
1.990680539926200643e+00,4.608477973300000485e+01,-3.115139072120332031e-01,1.000000000000000000e+00
2.066535582301458618e+00,4.729659915366667633e+01,-3.103239884802762028e-01,1.000000000000000000e+00
2.142390624676716371e+00,4.850841857433334070e+01,-3.089213957859342496e-01,1.000000000000000000e+00
2.218245667051974124e+00,4.972023799500000507e+01,-3.075921912955044135e-01,1.000000000000000000e+00
2.294100709427231877e+00,5.093205741566667655e+01,-3.066224371754848743e-01,1.000000000000000000e+00
2.369955751802489630e+00,5.214387683633334092e+01,-3.062981955923733679e-01,1.000000000000000000e+00
2.445810794177747383e+00,5.335569625700000529e+01,-3.069055287126674081e-01,1.000000000000000000e+00
2.521665836553005136e+00,5.456751567766667677e+01,-3.087304987028651748e-01,1.000000000000000000e+00
2.597520878928262889e+00,5.577933509833334114e+01,-3.120591677294638489e-01,1.000000000000000000e+00
2.673375921303520641e+00,5.699115451900000551e+01,-3.171775979589619432e-01,1.000000000000000000e+00
2.749230963678778394e+00,5.820297393966666988e+01,-3.243718515578564165e-01,1.000000000000000000e+00
2.825086006054036147e+00,5.941479336033334135e+01,-3.339229277141217977e-01,1.000000000000000000e+00
2.900941048429293900e+00,6.062661278100000573e+01,-3.459953771096914155e-01,1.000000000000000000e+00
2.976796090804551653e+00,6.183843220166667010e+01,-3.606373019204572872e-01,1.000000000000000000e+00
3.052651133179809406e+00,6.305025162233334157e+01,-3.778917413437885564e-01,1.000000000000000000e+00
3.128506175555067159e+00,6.426207104300000594e+01,-3.978017345770534785e-01,1.000000000000000000e+00
3.204361217930324912e+00,6.547389046366667742e+01,-4.204103208176206419e-01,0.000000000000000000e+00
3.280216260305582665e+00,6.668570988433334890e+01,-4.457605392628590790e-01,0.000000000000000000e+00
3.356071302680840418e+00,6.789752930500000616e+01,-4.738954291101376004e-01,0.000000000000000000e+00
3.431926345056098171e+00,6.910934872566667764e+01,-5.048580295568244614e-01,0.000000000000000000e+00
3.507781387431355924e+00,7.032116814633334911e+01,-5.386913798002885834e-01,0.000000000000000000e+00
3.583636429806613677e+00,7.153298756700000638e+01,-5.754385190378989989e-01,0.000000000000000000e+00
3.659491472181871430e+00,7.274480698766667786e+01,-6.151424864670235193e-01,0.000000000000000000e+00
3.735346514557129183e+00,7.395662640833334933e+01,-6.578463212850316211e-01,0.000000000000000000e+00
3.811201556932386936e+00,7.516844582900000660e+01,-7.035930626892916706e-01,0.000000000000000000e+00
3.887056599307644689e+00,7.638026524966667807e+01,-7.524257498771727004e-01,0.000000000000000000e+00
