x_scaled,x_raw,phi,in_train_support
-1.920925311372458033e+00,-7.257000000000000739e+01,-1.576798239656712219e+01,0.000000000000000000e+00
-1.870187834885956635e+00,-7.095242424242424306e+01,-1.474253251627937367e+01,0.000000000000000000e+00
-1.819450358399455236e+00,-6.933484848484849294e+01,-1.377855904999578129e+01,0.000000000000000000e+00
-1.768712881912954060e+00,-6.771727272727272862e+01,-1.287303200154431337e+01,0.000000000000000000e+00
-1.717975405426452662e+00,-6.609969696969697850e+01,-1.202292137475295775e+01,0.000000000000000000e+00
-1.667237928939951264e+00,-6.448212121212121417e+01,-1.122519717344969337e+01,1.000000000000000000e+00
-1.616500452453449865e+00,-6.286454545454545695e+01,-1.047682940146250097e+01,1.000000000000000000e+00
-1.565762975966948467e+00,-6.124696969696969973e+01,-9.774788062619363060e+00,1.000000000000000000e+00
-1.515025499480447291e+00,-5.962939393939394250e+01,-9.116043160748262153e+00,1.000000000000000000e+00
-1.464288022993945892e+00,-5.801181818181818528e+01,-8.497564699677173650e+00,1.000000000000000000e+00
-1.413550546507444494e+00,-5.639424242424242806e+01,-7.916322683234078283e+00,1.000000000000000000e+00
-1.362813070020943318e+00,-5.477666666666667794e+01,-7.369287115246964781e+00,1.000000000000000000e+00
-1.312075593534441698e+00,-5.315909090909090651e+01,-6.853427999543803217e+00,1.000000000000000000e+00
-1.261338117047940521e+00,-5.154151515151515639e+01,-6.365715339952584984e+00,1.000000000000000000e+00
-1.210600640561439123e+00,-4.992393939393939917e+01,-5.903119140301284595e+00,1.000000000000000000e+00
-1.159863164074937725e+00,-4.830636363636364194e+01,-5.462609404417882786e+00,1.000000000000000000e+00
-1.109125687588436548e+00,-4.668878787878788472e+01,-5.041156136130366505e+00,1.000000000000000000e+00
-1.058388211101934928e+00,-4.507121212121212039e+01,-4.635787400484240095e+00,1.000000000000000000e+00
-1.007650734615433752e+00,-4.345363636363637028e+01,-4.244866670528293362e+00,1.000000000000000000e+00
-9.569132581289323536e-01,-4.183606060606061305e+01,-3.868092827314564719e+00,1.000000000000000000e+00
-9.061757816424309553e-01,-4.021848484848484873e+01,-3.505222813112632618e+00,1.000000000000000000e+00
-8.554383051559297790e-01,-3.860090909090909861e+01,-3.156013570192078177e+00,1.000000000000000000e+00
-8.047008286694283807e-01,-3.698333333333333428e+01,-2.820222040822475851e+00,1.000000000000000000e+00
-7.539633521829269824e-01,-3.536575757575758416e+01,-2.497605167273406312e+00,1.000000000000000000e+00
-7.032258756964255841e-01,-3.374818181818181984e+01,-2.187919891814444906e+00,1.000000000000000000e+00
-6.524883992099241858e-01,-3.213060606060606261e+01,-1.890923156715171860e+00,1.000000000000000000e+00
-6.017509227234230096e-01,-3.051303030303030894e+01,-1.606371904245166071e+00,1.000000000000000000e+00
-5.510134462369216113e-01,-2.889545454545454817e+01,-1.334023076674002883e+00,1.000000000000000000e+00
-5.002759697504202130e-01,-2.727787878787879094e+01,-1.073633616271261637e+00,1.000000000000000000e+00
-4.495384932639188147e-01,-2.566030303030303372e+01,-8.249604653065200077e-01,1.000000000000000000e+00
-3.988010167774176384e-01,-2.404272727272728005e+01,-5.877605660493575579e-01,1.000000000000000000e+00
-3.480635402909162401e-01,-2.242515151515151928e+01,-3.617908607693499645e-01,1.000000000000000000e+00
-2.973260638044148418e-01,-2.080757575757576205e+01,-1.468082917360756801e-01,1.000000000000000000e+00
-2.465885873179134435e-01,-1.919000000000000128e+01,5.743019878088601038e-02,1.000000000000000000e+00
-1.958511108314120452e-01,-1.757242424242424050e+01,2.512556642242834704e-01,1.000000000000000000e+00
-1.451136343449108690e-01,-1.595484848484849039e+01,4.353511408861647225e-01,1.000000000000000000e+00
-9.437615785840947069e-02,-1.433727272727273139e+01,6.104876607709056602e-01,1.000000000000000000e+00
-4.363868137190807239e-02,-1.271969696969697239e+01,7.774362558828810110e-01,1.000000000000000000e+00
7.098795114593325906e-03,-1.110212121212121339e+01,9.369679582264647255e-01,1.000000000000000000e+00
5.783627160109450216e-02,-9.484545454545461496e+00,1.089853799806030699e+00,1.000000000000000000e+00
1.085737480875961225e-01,-7.866969696969694503e+00,1.236864812625956045e+00,1.000000000000000000e+00
1.593112245740972988e-01,-6.249393939393942610e+00,1.378772028690611995e+00,1.000000000000000000e+00
2.100487010605984750e-01,-4.631818181818190716e+00,1.516346480004375330e+00,1.000000000000000000e+00
2.607861775471000954e-01,-3.014242424242423724e+00,1.650359198571621722e+00,1.000000000000000000e+00
3.115236540336012716e-01,-1.396666666666671830e+00,1.781581216396721956e+00,1.000000000000000000e+00
3.622611305201028919e-01,2.209090909090942745e-01,1.910783565484055480e+00,1.000000000000000000e+00
4.129986070066040682e-01,1.838484848484846168e+00,2.038737277837992412e+00,1.000000000000000000e+00
4.637360834931052445e-01,3.456060606060598062e+00,2.166213385462909979e+00,1.000000000000000000e+00
5.144735599796068648e-01,5.073636363636364166e+00,2.293982920363182743e+00,1.000000000000000000e+00
5.652110364661080411e-01,6.691212121212117836e+00,2.422816914543183930e+00,1.000000000000000000e+00
6.159485129526096614e-01,8.308787878787882164e+00,2.553469150254111142e+00,1.000000000000000000e+00
6.666859894391108377e-01,9.926363636363635834e+00,2.686296665424029229e+00,1.000000000000000000e+00
7.174234659256120139e-01,1.154393939393938595e+01,2.821259753657881841e+00,1.000000000000000000e+00
7.681609424121136342e-01,1.316151515151515383e+01,2.958301458807430784e+00,1.000000000000000000e+00
8.188984188986148105e-01,1.477909090909090395e+01,3.097364824724436971e+00,1.000000000000000000e+00
8.696358953851159868e-01,1.639666666666665762e+01,3.238392895260661319e+00,1.000000000000000000e+00
9.203733718716176071e-01,1.801424242424242550e+01,3.381328714267869184e+00,1.000000000000000000e+00
