x_scaled,x_raw,phi,in_train_support
-2.167057173754491473e+00,4.409499999999999886e+02,-5.931615019749968631e+00,0.000000000000000000e+00
-2.117558369238628835e+00,4.482136363636363399e+02,-5.244176435461634256e+00,0.000000000000000000e+00
-2.068059564722765753e+00,4.554772727272727479e+02,-4.598777353343963981e+00,0.000000000000000000e+00
-2.018560760206903115e+00,4.627409090909090992e+02,-3.994304779723473864e+00,0.000000000000000000e+00
-1.969061955691040477e+00,4.700045454545454504e+02,-3.429645720926657759e+00,0.000000000000000000e+00
-1.919563151175177618e+00,4.772681818181818016e+02,-2.903687183280017514e+00,0.000000000000000000e+00
-1.870064346659314758e+00,4.845318181818182097e+02,-2.415316173110055864e+00,1.000000000000000000e+00
-1.820565542143452120e+00,4.917954545454545041e+02,-1.963419696743278653e+00,1.000000000000000000e+00
-1.771066737627589260e+00,4.990590909090909122e+02,-1.546884760506183509e+00,1.000000000000000000e+00
-1.721567933111726623e+00,5.063227272727272066e+02,-1.164598370725275611e+00,1.000000000000000000e+00
-1.672069128595863763e+00,5.135863636363635578e+02,-8.154475337270545854e-01,1.000000000000000000e+00
-1.622570324080001125e+00,5.208499999999999091e+02,-4.983192558380258319e-01,1.000000000000000000e+00
-1.573071519564138265e+00,5.281136363636363740e+02,-2.121005433846880894e-01,1.000000000000000000e+00
-1.523572715048275406e+00,5.353772727272727252e+02,4.432159730645457429e-02,1.000000000000000000e+00
-1.474073910532412768e+00,5.426409090909090764e+02,2.720601599088994238e-01,1.000000000000000000e+00
-1.424575106016549908e+00,5.499045454545454277e+02,4.722281380961457220e-01,1.000000000000000000e+00
-1.375076301500687048e+00,5.571681818181817789e+02,6.459385255416905114e-01,1.000000000000000000e+00
-1.325577496984824410e+00,5.644318181818181301e+02,7.943109526825191669e-01,1.000000000000000000e+00
-1.276078692468961773e+00,5.716954545454544814e+02,9.186176955158433799e-01,1.000000000000000000e+00
-1.226579887953098691e+00,5.789590909090909463e+02,1.020283675599102269e+00,1.000000000000000000e+00
-1.177081083437236053e+00,5.862227272727272975e+02,1.100740451253219954e+00,1.000000000000000000e+00
-1.127582278921373415e+00,5.934863636363636488e+02,1.161419580799120999e+00,1.000000000000000000e+00
-1.078083474405510556e+00,6.007500000000000000e+02,1.203752622557731966e+00,1.000000000000000000e+00
-1.028584669889647696e+00,6.080136363636363512e+02,1.229171134849977642e+00,1.000000000000000000e+00
-9.790858653737850581e-01,6.152772727272727025e+02,1.239106675996784146e+00,1.000000000000000000e+00
-9.295870608579221983e-01,6.225409090909090537e+02,1.234990804319076263e+00,1.000000000000000000e+00
-8.800882563420595606e-01,6.298045454545454049e+02,1.218255078137779224e+00,1.000000000000000000e+00
-8.305894518261967008e-01,6.370681818181817562e+02,1.190331055773818703e+00,1.000000000000000000e+00
-7.810906473103338410e-01,6.443318181818181074e+02,1.152650295548120818e+00,1.000000000000000000e+00
-7.315918427944712032e-01,6.515954545454544586e+02,1.106644355781609912e+00,1.000000000000000000e+00
-6.820930382786083435e-01,6.588590909090909236e+02,1.053744794795211659e+00,1.000000000000000000e+00
-6.325942337627457057e-01,6.661227272727272748e+02,9.953831709098515113e-01,1.000000000000000000e+00
-5.830954292468828459e-01,6.733863636363636260e+02,9.329910424464553653e-01,1.000000000000000000e+00
-5.335966247310199861e-01,6.806499999999999773e+02,8.679999677259473412e-01,1.000000000000000000e+00
-4.840978202151573484e-01,6.879136363636363285e+02,8.016397401255266342e-01,1.000000000000000000e+00
-4.345990156992944886e-01,6.951772727272726797e+02,7.343330932474783079e-01,1.000000000000000000e+00
-3.851002111834318509e-01,7.024409090909090310e+02,6.663009957503598368e-01,1.000000000000000000e+00
-3.356014066675689911e-01,7.097045454545453822e+02,5.977644162927289173e-01,1.000000000000000000e+00
-2.861026021517061313e-01,7.169681818181818471e+02,5.289443235331443560e-01,1.000000000000000000e+00
-2.366037976358434936e-01,7.242318181818181984e+02,4.600616861301642935e-01,1.000000000000000000e+00
-1.871049931199806338e-01,7.314954545454545496e+02,3.913374727423453159e-01,1.000000000000000000e+00
-1.376061886041179960e-01,7.387590909090909008e+02,3.229926520282464519e-01,1.000000000000000000e+00
-8.810738408825535828e-02,7.460227272727272521e+02,2.552481926464256201e-01,1.000000000000000000e+00
