x_scaled,x_raw,phi,in_train_support
-1.724569243739273894e+00,-9.895169492815970443e+03,-9.064668496387312757e+00,0.000000000000000000e+00
-1.681961526755567871e+00,4.616244654065812938e+02,-8.095872297320758193e+00,0.000000000000000000e+00
-1.639353809771861847e+00,1.081841842362913303e+04,-7.184397148946989553e+00,1.000000000000000000e+00
-1.596746092788155824e+00,2.117521238185168477e+04,-6.328415431821699855e+00,1.000000000000000000e+00
-1.554138375804450023e+00,3.153200634007417830e+04,-5.526099526500593662e+00,1.000000000000000000e+00
-1.511530658820744000e+00,4.188880029829673003e+04,-4.775621813539354221e+00,1.000000000000000000e+00
-1.468922941837037976e+00,5.224559425651928177e+04,-4.075154673493685209e+00,1.000000000000000000e+00
-1.426315224853331953e+00,6.260238821474183351e+04,-3.422870486919281419e+00,1.000000000000000000e+00
-1.383707507869626152e+00,7.295918217296432704e+04,-2.816941634371842085e+00,1.000000000000000000e+00
-1.341099790885920129e+00,8.331597613118687877e+04,-2.255540496407056672e+00,1.000000000000000000e+00
-1.298492073902214106e+00,9.367277008940943051e+04,-1.736839453580625303e+00,1.000000000000000000e+00
-1.255884356918508082e+00,1.040295640476319822e+05,-1.259010886448243660e+00,1.000000000000000000e+00
-1.213276639934802059e+00,1.143863580058545922e+05,-8.202271755656076468e-01,1.000000000000000000e+00
-1.170668922951096036e+00,1.247431519640771439e+05,-4.186607014884136113e-01,1.000000000000000000e+00
-1.128061205967390013e+00,1.350999459222996957e+05,-5.248384477235723544e-02,1.000000000000000000e+00
-1.085453488983684212e+00,1.454567398805221892e+05,2.801310140268633564e-01,1.000000000000000000e+00
-1.042845771999978188e+00,1.558135338387447409e+05,5.810114943535562571e-01,1.000000000000000000e+00
-1.000238055016272165e+00,1.661703277969672927e+05,8.519656436615641315e-01,1.000000000000000000e+00
-9.576303380325662529e-01,1.765271217551898153e+05,1.094351353624176904e+00,1.000000000000000000e+00
-9.150226210488602296e-01,1.868839157134123670e+05,1.309076360134132644e+00,1.000000000000000000e+00
-8.724149040651543174e-01,1.972407096716349188e+05,1.497028827093705550e+00,1.000000000000000000e+00
-8.298071870814482942e-01,2.075975036298574705e+05,1.659096918405175591e+00,1.000000000000000000e+00
-7.871994700977422710e-01,2.179542975880800223e+05,1.796168797970818742e+00,1.000000000000000000e+00
-7.445917531140363588e-01,2.283110915463025449e+05,1.909132629692912309e+00,1.000000000000000000e+00
-7.019840361303302245e-01,2.386678855045251257e+05,1.998876577473734040e+00,1.000000000000000000e+00
-6.593763191466244233e-01,2.490246794627476193e+05,2.066288805215560132e+00,1.000000000000000000e+00
-6.167686021629184001e-01,2.593814734209702001e+05,2.112257476820669666e+00,1.000000000000000000e+00
-5.741608851792123769e-01,2.697382673791927518e+05,2.137670756191338839e+00,1.000000000000000000e+00
-5.315531681955063537e-01,2.800950613374153036e+05,2.143416807229843180e+00,1.000000000000000000e+00
-4.889454512118003304e-01,2.904518552956378553e+05,2.130383793838462658e+00,1.000000000000000000e+00
-4.463377342280945292e-01,3.008086492538603488e+05,2.099459879919471916e+00,1.000000000000000000e+00
-4.037300172443885060e-01,3.111654432120829006e+05,2.051533229375150036e+00,1.000000000000000000e+00
-3.611223002606824828e-01,3.215222371703054523e+05,1.987492006107773657e+00,1.000000000000000000e+00
-3.185145832769764596e-01,3.318790311285280040e+05,1.908224374019620084e+00,1.000000000000000000e+00
-2.759068662932704363e-01,3.422358250867505558e+05,1.814797094759614593e+00,1.000000000000000000e+00
-2.332991493095646351e-01,3.525926190449731075e+05,1.708991320963277216e+00,1.000000000000000000e+00
-1.906914323258586119e-01,3.629494130031956593e+05,1.592766803012773513e+00,1.000000000000000000e+00
-1.480837153421525887e-01,3.733062069614182110e+05,1.468083291290272152e+00,1.000000000000000000e+00
-1.054759983584465655e-01,3.836630009196407627e+05,1.336900536177939580e+00,1.000000000000000000e+00
-6.286828137474054223e-02,3.940197948778633145e+05,1.201178288057944021e+00,1.000000000000000000e+00
-2.026056439103474105e-02,4.043765888360858080e+05,1.062876297312452367e+00,1.000000000000000000e+00
2.234715259267128218e-02,4.147333827943083597e+05,9.239543143236323974e-01,1.000000000000000000e+00
6.495486957637730541e-02,4.250901767525309115e+05,7.863720894736501155e-01,1.000000000000000000e+00
