x_scaled,x_raw,phi,in_train_support
-1.463728000954151343e+00,-1.020000000000000018e+00,1.314071744167526479e-01,0.000000000000000000e+00
-1.436532917454663938e+00,-9.993939393939393900e-01,1.695748568449025606e-01,1.000000000000000000e+00
-1.409337833955176755e+00,-9.787878787878788733e-01,1.924123790716039950e-01,1.000000000000000000e+00
-1.382142750455689351e+00,-9.581818181818183566e-01,2.014845750726791396e-01,1.000000000000000000e+00
-1.354947666956202168e+00,-9.375757575757578399e-01,1.983562788239496277e-01,1.000000000000000000e+00
-1.327752583456714763e+00,-9.169696969696971012e-01,1.845923243012372317e-01,1.000000000000000000e+00
-1.300557499957227581e+00,-8.963636363636365845e-01,1.617575454803639734e-01,1.000000000000000000e+00
-1.273362416457740176e+00,-8.757575757575758457e-01,1.314167763371514308e-01,1.000000000000000000e+00
-1.246167332958252993e+00,-8.551515151515153290e-01,9.513485084742169529e-02,1.000000000000000000e+00
-1.218972249458765589e+00,-8.345454545454545903e-01,5.447660298699615045e-02,1.000000000000000000e+00
-1.191777165959278406e+00,-8.139393939393940736e-01,1.100686673169722248e-02,1.000000000000000000e+00
-1.164582082459791001e+00,-7.933333333333334458e-01,-3.370952394265401553e-02,1.000000000000000000e+00
-1.137386998960303597e+00,-7.727272727272727071e-01,-7.810773506023531432e-02,1.000000000000000000e+00
-1.110191915460816414e+00,-7.521212121212121904e-01,-1.206229326452245426e-01,1.000000000000000000e+00
-1.082996831961329232e+00,-7.315151515151516737e-01,-1.596902827218002197e-01,1.000000000000000000e+00
-1.055801748461841827e+00,-7.109090909090910460e-01,-1.937449513141408508e-01,1.000000000000000000e+00
-1.028606664962354422e+00,-6.903030303030303072e-01,-2.212221044464244002e-01,1.000000000000000000e+00
-1.001411581462867240e+00,-6.696969696969697905e-01,-2.406065872738334943e-01,1.000000000000000000e+00
-9.742164979633799460e-01,-6.490909090909091628e-01,-2.515258649646615052e-01,1.000000000000000000e+00
-9.470214144638926523e-01,-6.284848484848485350e-01,-2.547500227003115514e-01,1.000000000000000000e+00
-9.198263309644053587e-01,-6.078787878787880183e-01,-2.510988247931916773e-01,1.000000000000000000e+00
-8.926312474649180650e-01,-5.872727272727273906e-01,-2.413920355557097053e-01,1.000000000000000000e+00
-8.654361639654307714e-01,-5.666666666666667629e-01,-2.264494193002736799e-01,1.000000000000000000e+00
-8.382410804659434778e-01,-5.460606060606061352e-01,-2.070907403392914514e-01,1.000000000000000000e+00
-8.110459969664560731e-01,-5.254545454545455074e-01,-1.841357629851710642e-01,1.000000000000000000e+00
-7.838509134669687795e-01,-5.048484848484848797e-01,-1.584042515503205073e-01,1.000000000000000000e+00
-7.566558299674814858e-01,-4.842424242424242520e-01,-1.307159703471476031e-01,1.000000000000000000e+00
-7.294607464679941922e-01,-4.636363636363636243e-01,-1.018906836880604933e-01,1.000000000000000000e+00
-7.022656629685068985e-01,-4.430303030303031075e-01,-7.274815588546701406e-02,1.000000000000000000e+00
-6.750705794690196049e-01,-4.224242424242424798e-01,-4.410815125177519613e-02,1.000000000000000000e+00
-6.478754959695323112e-01,-4.018181818181818521e-01,-1.679043409939291048e-02,1.000000000000000000e+00
-6.206804124700450176e-01,-3.812121212121212244e-01,8.385231259271807083e-03,1.000000000000000000e+00
-5.934853289705577239e-01,-3.606060606060606522e-01,3.059908051181106647e-02,1.000000000000000000e+00
-5.662902454710704303e-01,-3.400000000000000244e-01,4.903134934581691168e-02,1.000000000000000000e+00
-5.390951619715831367e-01,-3.193939393939393967e-01,6.305662252106639110e-02,1.000000000000000000e+00
-5.119000784720958430e-01,-2.987878787878788245e-01,7.282688108607716926e-02,1.000000000000000000e+00
-4.847049949726085494e-01,-2.781818181818181968e-01,7.868845516155192898e-02,1.000000000000000000e+00
-4.575099114731211447e-01,-2.575757575757575135e-01,8.098767486819320738e-02,1.000000000000000000e+00
-4.303148279736339621e-01,-2.369696969696969968e-01,8.007087032670373583e-02,1.000000000000000000e+00
-4.031197444741465574e-01,-2.163636363636363136e-01,7.628437165778610696e-02,1.000000000000000000e+00
-3.759246609746593748e-01,-1.957575757575757969e-01,6.997450898214312154e-02,1.000000000000000000e+00
-3.487295774751719701e-01,-1.751515151515151136e-01,6.148761242047734443e-02,1.000000000000000000e+00
-3.215344939756847875e-01,-1.545454545454545414e-01,5.117001209349146540e-02,1.000000000000000000e+00
-2.943394104761973828e-01,-1.339393939393938582e-01,3.936803812188807705e-02,1.000000000000000000e+00
-2.671443269767102002e-01,-1.133333333333333554e-01,2.642802062636999405e-02,1.000000000000000000e+00
-2.399492434772227956e-01,-9.272727272727267211e-02,1.269628972763969278e-02,1.000000000000000000e+00
-2.127541599777356129e-01,-7.212121212121212765e-02,-1.480824453599980869e-03,1.000000000000000000e+00
-1.855590764782482083e-01,-5.151515151515144442e-02,-1.575699179664658001e-02,1.000000000000000000e+00
-1.583639929787608036e-01,-3.090909090909076118e-02,-2.978588218079732119e-02,1.000000000000000000e+00
-1.311689094792736210e-01,-1.030303030303024447e-02,-4.322116548534941233e-02,1.000000000000000000e+00
-1.039738259797862163e-01,1.030303030303045264e-02,-5.572436436582435537e-02,1.000000000000000000e+00
-7.677874248029903370e-02,3.090909090909096935e-02,-6.713761533089311617e-02,1.000000000000000000e+00
-4.958365898081162904e-02,5.151515151515165952e-02,-7.748366874237706814e-02,1.000000000000000000e+00
-2.238857548132444641e-02,7.212121212121218317e-02,-8.679312773832101313e-02,1.000000000000000000e+00
4.806508018162958251e-03,9.272727272727286640e-02,-9.509659545677019710e-02,1.000000000000000000e+00
3.200159151765014087e-02,1.133333333333333970e-01,-1.024246750357695745e-01,1.000000000000000000e+00
