x_scaled,x_raw,phi,in_train_support
-4.599020252074613957e+00,-2.540000000000020464e+00,-7.299581772835219695e+00,0.000000000000000000e+00
-4.530082221240669504e+00,7.696969696965538787e-02,-6.867947437768622265e+00,0.000000000000000000e+00
-4.461144190406724164e+00,2.693939393939388083e+00,-6.461463195421787375e+00,0.000000000000000000e+00
-4.392206159572779711e+00,5.310909090909063934e+00,-6.078807007275621288e+00,0.000000000000000000e+00
-4.323268128738834370e+00,7.927878787878768208e+00,-5.718656834811019607e+00,0.000000000000000000e+00
-4.254330097904889918e+00,1.054484848484847248e+01,-5.379690639508888594e+00,0.000000000000000000e+00
-4.185392067070945465e+00,1.316181818181814833e+01,-5.060586382850130072e+00,0.000000000000000000e+00
-4.116454036237000125e+00,1.577878787878785261e+01,-4.760022026315636978e+00,0.000000000000000000e+00
-4.047516005403055672e+00,1.839575757575755688e+01,-4.476675531386321794e+00,0.000000000000000000e+00
-3.978577974569110776e+00,2.101272727272723273e+01,-4.209224859543077457e+00,0.000000000000000000e+00
-3.909639943735165879e+00,2.362969696969693700e+01,-3.956347972266808455e+00,0.000000000000000000e+00
-3.840701912901220982e+00,2.624666666666664128e+01,-3.716722831038415276e+00,0.000000000000000000e+00
-3.771763882067276086e+00,2.886363636363634555e+01,-3.489027397338800629e+00,0.000000000000000000e+00
-3.702825851233331633e+00,3.148060606060602140e+01,-3.271939632648865004e+00,0.000000000000000000e+00
-3.633887820399386293e+00,3.409757575757575410e+01,-3.064137498449507113e+00,0.000000000000000000e+00
-3.564949789565441840e+00,3.671454545454542995e+01,-2.864298956221633219e+00,0.000000000000000000e+00
-3.496011758731496943e+00,3.933151515151513422e+01,-2.671101967446140257e+00,0.000000000000000000e+00
-3.427073727897552047e+00,4.194848484848483849e+01,-2.483251823320943963e+00,0.000000000000000000e+00
-3.358135697063607594e+00,4.456545454545451435e+01,-2.300082398535263195e+00,0.000000000000000000e+00
-3.289197666229662254e+00,4.718242424242423283e+01,-2.121556151269612833e+00,0.000000000000000000e+00
-3.220259635395717801e+00,4.979939393939392289e+01,-1.947662869421531440e+00,1.000000000000000000e+00
-3.151321604561772904e+00,5.241636363636362717e+01,-1.778392340888547363e+00,1.000000000000000000e+00
-3.082383573727828008e+00,5.503333333333331723e+01,-1.613734353568194724e+00,1.000000000000000000e+00
-3.013445542893883555e+00,5.765030303030300729e+01,-1.453678695358007200e+00,1.000000000000000000e+00
-2.944507512059938215e+00,6.026727272727272577e+01,-1.298215154155514472e+00,1.000000000000000000e+00
-2.875569481225993762e+00,6.288424242424240163e+01,-1.147333517858253327e+00,1.000000000000000000e+00
-2.806631450392048865e+00,6.550121212121210590e+01,-1.001023574363752999e+00,1.000000000000000000e+00
-2.737693419558103969e+00,6.811818181818181017e+01,-8.592751115695473896e-01,1.000000000000000000e+00
-2.668755388724159072e+00,7.073515151515151445e+01,-7.220779173731695089e-01,1.000000000000000000e+00
-2.599817357890214176e+00,7.335212121212120451e+01,-5.894217796721512581e-01,1.000000000000000000e+00
