x_scaled,x_raw,phi,in_train_support
-1.071101286877725878e+00,2.980000000000003979e+00,6.762647020531394659e+00,0.000000000000000000e+00
-9.710155794666651685e-01,7.121818181818184712e+00,5.928703572821019563e+00,0.000000000000000000e+00
-8.709298720556045703e-01,1.126363636363636545e+01,5.127706676824407950e+00,0.000000000000000000e+00
-7.708441646445438611e-01,1.540545454545454618e+01,4.358354062784096428e+00,1.000000000000000000e+00
-6.707584572334832629e-01,1.954727272727272336e+01,3.619343460942621604e+00,1.000000000000000000e+00
-5.706727498224225537e-01,2.368909090909090764e+01,2.909372601542544956e+00,1.000000000000000000e+00
-4.705870424113618444e-01,2.783090909090908838e+01,2.227139214826403091e+00,1.000000000000000000e+00
-3.705013350003012462e-01,3.197272727272726911e+01,1.571341031036730840e+00,1.000000000000000000e+00
-2.704156275892405370e-01,3.611454545454544984e+01,9.406757804160719161e-01,1.000000000000000000e+00
-1.703299201781798278e-01,4.025636363636363058e+01,3.338411932069771382e-01,1.000000000000000000e+00
-7.024421276711922957e-02,4.439818181818181131e+01,-2.504650003480133336e-01,1.000000000000000000e+00
2.984149464394136864e-02,4.853999999999999204e+01,-8.135450700063575624e-01,1.000000000000000000e+00
1.299272020550021889e-01,5.268181818181817988e+01,-1.356701285525520717e+00,1.000000000000000000e+00
2.300129094660627871e-01,5.682363636363635351e+01,-1.881235916662946650e+00,1.000000000000000000e+00
3.300986168771233853e-01,6.096545454545453424e+01,-2.388451233176096977e+00,1.000000000000000000e+00
4.301843242881842055e-01,6.510727272727271497e+01,-2.879649504822438644e+00,1.000000000000000000e+00
5.302700316992448037e-01,6.924909090909089571e+01,-3.356133001359417278e+00,1.000000000000000000e+00
6.303557391103054020e-01,7.339090909090907644e+01,-3.819190039713337370e+00,1.000000000000000000e+00
7.304414465213662222e-01,7.753272727272727138e+01,-4.269788021693949887e+00,1.000000000000000000e+00
8.305271539324268204e-01,8.167454545454543791e+01,-4.708573433994427404e+00,1.000000000000000000e+00
9.306128613434874186e-01,8.581636363636361864e+01,-5.136178810476804912e+00,1.000000000000000000e+00
