x_scaled,x_raw,phi,in_train_support
-2.632795277403709555e+00,1.150009999999999991e+03,-3.305557697911328319e+01,0.000000000000000000e+00
-2.588161007638407618e+00,1.154120909090909208e+03,-3.177200012798627426e+01,0.000000000000000000e+00
-2.543526737873105681e+00,1.158231818181818198e+03,-3.056475904125403886e+01,0.000000000000000000e+00
-2.498892468107803744e+00,1.162342727272727188e+03,-2.942978419076296959e+01,0.000000000000000000e+00
-2.454258198342501807e+00,1.166453636363636406e+03,-2.836300604835944483e+01,0.000000000000000000e+00
-2.409623928577199869e+00,1.170564545454545396e+03,-2.736035508588986431e+01,0.000000000000000000e+00
-2.364989658811897932e+00,1.174675454545454613e+03,-2.641776177520059576e+01,0.000000000000000000e+00
-2.320355389046595995e+00,1.178786363636363603e+03,-2.553115658813804245e+01,0.000000000000000000e+00
-2.275721119281294058e+00,1.182897272727272821e+03,-2.469646999654857922e+01,0.000000000000000000e+00
-2.231086849515992121e+00,1.187008181818181811e+03,-2.390963247227859512e+01,0.000000000000000000e+00
-2.186452579750690184e+00,1.191119090909091028e+03,-2.316657448717447920e+01,1.000000000000000000e+00
-2.141818309985388247e+00,1.195230000000000018e+03,-2.246322651308261698e+01,1.000000000000000000e+00
-2.097184040220086310e+00,1.199340909090909008e+03,-2.179551902184939394e+01,1.000000000000000000e+00
-2.052549770454784372e+00,1.203451818181818226e+03,-2.115938248532119559e+01,1.000000000000000000e+00
-2.007915500689482435e+00,1.207562727272727216e+03,-2.055074737534441098e+01,1.000000000000000000e+00
-1.963281230924180498e+00,1.211673636363636433e+03,-1.996554416376542207e+01,1.000000000000000000e+00
-1.918646961158878561e+00,1.215784545454545423e+03,-1.939970332243062145e+01,1.000000000000000000e+00
-1.874012691393576624e+00,1.219895454545454413e+03,-1.884922291528473792e+01,1.000000000000000000e+00
-1.829378421628274687e+00,1.224006363636363631e+03,-1.831165562453452722e+01,1.000000000000000000e+00
-1.784744151862972750e+00,1.228117272727272621e+03,-1.778610875064876140e+01,1.000000000000000000e+00
-1.740109882097670813e+00,1.232228181818181838e+03,-1.727175718619455935e+01,1.000000000000000000e+00
-1.695475612332368875e+00,1.236339090909090828e+03,-1.676777582373904707e+01,1.000000000000000000e+00
-1.650841342567066938e+00,1.240450000000000045e+03,-1.627333955584933989e+01,1.000000000000000000e+00
-1.606207072801764779e+00,1.244560909090909036e+03,-1.578762327509256025e+01,1.000000000000000000e+00
-1.561572803036462842e+00,1.248671818181818253e+03,-1.530980187403582704e+01,1.000000000000000000e+00
