x_scaled,x_raw,phi,in_train_support
-7.005190948070110224e-01,-3.720000000000005969e+00,1.382191207112695608e+00,0.000000000000000000e+00
-6.329213839317384682e-01,1.127272727272696784e-01,8.073088388427658302e-01,1.000000000000000000e+00
-5.653236730564658030e-01,3.945454545454545325e+00,3.250068957048752871e-01,1.000000000000000000e+00
-4.977259621811932488e-01,7.778181818181813867e+00,-7.156863176129535375e-02,1.000000000000000000e+00
-4.301282513059206392e-01,1.161090909090908596e+01,-3.892717530160751949e-01,1.000000000000000000e+00
-3.625305404306480295e-01,1.544363636363636161e+01,-6.349564775197862332e-01,1.000000000000000000e+00
-2.949328295553754753e-01,1.927636363636363015e+01,-8.154768147327531302e-01,1.000000000000000000e+00
-2.273351186801028656e-01,2.310909090909090224e+01,-9.376867741152992153e-01,1.000000000000000000e+00
-1.597374078048302559e-01,2.694181818181817789e+01,-1.008440365127751814e+00,1.000000000000000000e+00
-9.213969692955770174e-02,3.077454545454544643e+01,-1.034591597230432924e+00,1.000000000000000000e+00
-2.454198605428503654e-02,3.460727272727272208e+01,-1.022994479883666763e+00,1.000000000000000000e+00
4.305572482098751763e-02,3.843999999999999773e+01,-9.805030225477784356e-01,1.000000000000000000e+00
1.106534356962600718e-01,4.227272727272726627e+01,-9.139712346830926037e-01,1.000000000000000000e+00
1.782511465715327370e-01,4.610545454545454191e+01,-8.302531257499317086e-01,1.000000000000000000e+00
2.458488574468052912e-01,4.993818181818181046e+01,-7.362027052086226320e-01,1.000000000000000000e+00
3.134465683220779564e-01,5.377090909090908610e+01,-6.386739825194887032e-01,1.000000000000000000e+00
3.810442791973505106e-01,5.760363636363635464e+01,-5.445209671428532516e-01,1.000000000000000000e+00
4.486419900726230647e-01,6.143636363636363029e+01,-4.604407284064655492e-01,1.000000000000000000e+00
5.162397009478956189e-01,6.526909090909089173e+01,-3.895207125887911737e-01,1.000000000000000000e+00
5.838374118231683951e-01,6.910181818181817448e+01,-3.312387429190208898e-01,1.000000000000000000e+00
6.514351226984409493e-01,7.293454545454545723e+01,-2.849157024937674088e-01,1.000000000000000000e+00
7.190328335737135035e-01,7.676727272727272577e+01,-2.498724744096421091e-01,1.000000000000000000e+00
7.866305444489860577e-01,8.059999999999999432e+01,-2.254299417632568137e-01,1.000000000000000000e+00
8.542282553242586118e-01,8.443272727272726286e+01,-2.109089876512246775e-01,1.000000000000000000e+00
9.218259661995311660e-01,8.826545454545453140e+01,-2.056304951701566353e-01,1.000000000000000000e+00
9.894236770748039422e-01,9.209818181818181415e+01,-2.089153474166671742e-01,1.000000000000000000e+00
1.057021387950076496e+00,9.593090909090908269e+01,-2.200844274873650086e-01,1.000000000000000000e+00
1.124619098825349051e+00,9.976363636363635123e+01,-2.384586184788650698e-01,1.000000000000000000e+00
1.192216809700621605e+00,1.035963636363636198e+02,-2.633588034877787365e-01,1.000000000000000000e+00
1.259814520575894159e+00,1.074290909090909025e+02,-2.941058656107173874e-01,1.000000000000000000e+00
1.327412231451166935e+00,1.112618181818181853e+02,-3.300206879442941776e-01,1.000000000000000000e+00
1.395009942326439489e+00,1.150945454545454538e+02,-3.704241535851204858e-01,1.000000000000000000e+00
1.462607653201712044e+00,1.189272727272727224e+02,-4.146371456298090230e-01,1.000000000000000000e+00
1.530205364076984598e+00,1.227599999999999909e+02,-4.619805471749716119e-01,1.000000000000000000e+00
1.597803074952257152e+00,1.265927272727272594e+02,-5.118940441252530782e-01,1.000000000000000000e+00
1.665400785827529706e+00,1.304254545454545280e+02,-5.642925336174293705e-01,1.000000000000000000e+00
1.732998496702802260e+00,1.342581818181818107e+02,-6.192097155963081079e-01,1.000000000000000000e+00
1.800596207578074814e+00,1.380909090909090651e+02,-6.766792900066969096e-01,1.000000000000000000e+00
1.868193918453347813e+00,1.419236363636363762e+02,-7.367349567934065036e-01,1.000000000000000000e+00
1.935791629328620367e+00,1.457563636363636306e+02,-7.994104159012427324e-01,1.000000000000000000e+00
2.003389340203892921e+00,1.495890909090909133e+02,-8.647393672750145477e-01,1.000000000000000000e+00
2.070987051079165475e+00,1.534218181818181961e+02,-9.327555108595300126e-01,1.000000000000000000e+00
2.138584761954438029e+00,1.572545454545454504e+02,-1.003492546599598079e+00,1.000000000000000000e+00
2.206182472829710584e+00,1.610872727272727047e+02,-1.076984174440025921e+00,1.000000000000000000e+00
2.273780183704983138e+00,1.649199999999999875e+02,-1.153264094325621159e+00,1.000000000000000000e+00
2.341377894580255692e+00,1.687527272727272702e+02,-1.232366006201194075e+00,1.000000000000000000e+00
2.408975605455528246e+00,1.725854545454545246e+02,-1.314323610011552290e+00,1.000000000000000000e+00
2.476573316330800800e+00,1.764181818181818073e+02,-1.399170605701502978e+00,1.000000000000000000e+00
2.544171027206073354e+00,1.802509090909090617e+02,-1.486940693215855092e+00,1.000000000000000000e+00
2.611768738081346353e+00,1.840836363636363728e+02,-1.577667572499416693e+00,1.000000000000000000e+00
2.679366448956618907e+00,1.879163636363636272e+02,-1.671382440492416688e+00,1.000000000000000000e+00
2.746964159831891461e+00,1.917490909090909099e+02,-1.768058925029763806e+00,1.000000000000000000e+00
2.814561870707164015e+00,1.955818181818181642e+02,-1.867613084841045934e+00,1.000000000000000000e+00
2.882159581582436569e+00,1.994145454545454470e+02,-1.969958475651271135e+00,1.000000000000000000e+00
2.949757292457709124e+00,2.032472727272727013e+02,-2.075008653185448360e+00,1.000000000000000000e+00
3.017355003332981678e+00,2.070799999999999841e+02,-2.182677173168587004e+00,1.000000000000000000e+00
3.084952714208254232e+00,2.109127272727272668e+02,-2.292877591325694464e+00,1.000000000000000000e+00
3.152550425083526786e+00,2.147454545454545212e+02,-2.405523463381780580e+00,1.000000000000000000e+00
3.220148135958799340e+00,2.185781818181818039e+02,-2.520528345061853415e+00,1.000000000000000000e+00
3.287745846834072339e+00,2.224109090909090867e+02,-2.637805792090922363e+00,1.000000000000000000e+00
3.355343557709344893e+00,2.262436363636363694e+02,-2.757269360193994601e+00,1.000000000000000000e+00
3.422941268584617447e+00,2.300763636363636238e+02,-2.878832605096079522e+00,1.000000000000000000e+00
3.490538979459890001e+00,2.339090909090909065e+02,-3.002409082522186523e+00,1.000000000000000000e+00
3.558136690335162555e+00,2.377418181818181608e+02,-3.127912348197323222e+00,1.000000000000000000e+00
3.625734401210435109e+00,2.415745454545454436e+02,-3.255255957846499015e+00,0.000000000000000000e+00
3.693332112085707664e+00,2.454072727272727263e+02,-3.384353467194721965e+00,0.000000000000000000e+00
3.760929822960980218e+00,2.492399999999999807e+02,-3.515118431967001467e+00,0.000000000000000000e+00
3.828527533836252772e+00,2.530727272727272634e+02,-3.647521938460386082e+00,0.000000000000000000e+00
3.896125244711525326e+00,2.569054545454545178e+02,-3.781765195260085477e+00,0.000000000000000000e+00
